slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
elmali-tarcinli-komposto,Elmalı Tarçınlı Komposto,"Elma dilimleri, tarçın ve karanfille kaynatılan hafif meyve kompostosu.",ICECEK,tr,EASY,10,20,30,6,95,Elma 5 adet | Su 1.5 litre | Şeker 0.75 su bardağı | Tarçın çubuğu 1 adet | Karanfil 4 adet | Limon suyu 1 yemek kaşığı,6,"1. Elmaları iri dilimleyip tencereye alın. || 2. Su, şeker, tarçın ve karanfili ekleyip 18-20 dakika kaynatın. || 3. Limon suyunu ekleyip kompostoyu oda sıcaklığına getirin.",3,,"vegan,alkolsuz,kis-tarifi,vejetaryen",Elma dilimlerini çok inceltmeyin; pişerken dağılmadan formunu korur.,Soğuk kaselerde meyvesiyle servis edin.,Apple Cinnamon Compote,"A home-style fruit compote that simmers apple with cinnamon, clove, and lemon into a light syrup served cold with the fruit still intact.",,,0,0,Apfel-Zimt-Kompott,"Ein hausgemachtes Kompott, bei dem man Apfel mit Zimt, Nelke und Zitrone in leichtem Sirup kocht und kalt mit den Fruchtstuecken serviert.",,,0,0
kefirli-ayran,Kefirli Ayran,"Kefir, yoğurt ve naneyle hazırlanan ferah ve ekşimsi ayran.",ICECEK,tr,EASY,5,0,5,4,70,Kefir 2 su bardağı | Yoğurt 1 su bardağı | Soğuk su 1 su bardağı | Kuru nane 1 çay kaşığı | Tuz 0.5 çay kaşığı | Buz 1 su bardağı,6,"1. Kefir, yoğurt, soğuk su ve tuzu blendera alın. || 2. Karışımı 30 saniye çırpın. || 3. Nane ve buz ekleyip hemen servis edin.",3,SUT,"pratik,alkolsuz,vejetaryen",Kefir ve yoğurdu buzdolabından çıkarır çıkarmaz kullanın; içecek daha köpüklü olur.,Izgara köfte veya börek yanında servis edin.,Kefirli Ayran,"A tangy spin on Ayran that blends kefir, yogurt, mint, and ice into a cold, salty drink made for hot afternoons and grilled food.",,,0,0,Kefirli Ayran,"Eine säuerlichere Variante von Ayran, bei der man Kefir, Joghurt, Minze und Eis zu einem kalten, salzigen Sommergetränk verrührt.",,,0,0
hibiskus-serbeti,Hibiskus Şerbeti,Hibiskus çiçeği ve limonla hazırlanan ekşi tatlı kırmızı şerbet.,ICECEK,tr,EASY,5,15,20,6,65,Kuru hibiskus 0.5 su bardağı | Su 1.5 litre | Şeker 0.75 su bardağı | Limon suyu 3 yemek kaşığı | Karanfil 3 adet | Portakal kabuğu 1 tatlı kaşığı,6,"1. Su, şeker, karanfil ve portakal kabuğunu 5 dakika kaynatın. || 2. Hibiskusu ekleyip ocağı kapatın ve 10 dakika demleyin. || 3. Şerbeti süzüp limon suyunu ekleyin ve soğutun.",3,,"vegan,alkolsuz,yaz-tarifi,vejetaryen",Hibiskusu uzun süre kaynatmayın; 10 dakika demleme canlı rengi korur.,Buz ve portakal dilimiyle servis edin.,Hibiskus Şerbeti,"A spiced Ottoman-style şerbet brewed with hibiscus, lemon, clove, and orange peel, chilled until ruby-red, fragrant, and lightly tart.",,,0,0,Hibiskus Şerbeti,"Ein gewürzter Şerbet im osmanischen Stil mit Hibiskus, Zitrone, Nelke und Orangenschale, gekühlt, rubinrot, duftend und sanft säuerlich.",,,0,0
cosmopolitan,Cosmopolitan,"Votka, turna yemişi suyu ve portakal likörüyle hazırlanan ekşi tatlı kokteyl.",KOKTEYL,tr,EASY,5,0,5,1,180,Votka 45 ml | Portakal likörü 20 ml | Turna yemişi suyu 30 ml | Misket limonu suyu 15 ml | Buz 1 su bardağı,5,1. Tüm sıvı malzemeleri buzla dolu çalkalayıcıya alın. || 2. Karışımı 15 saniye çalkalayın. || 3. Soğuk kokteyl kadehine süzün.,3,,"alkollu,pratik,vejetaryen,vegan",Bardağı önceden soğutun; içki servis boyunca daha diri kalır.,Portakal kabuğu kıvrımıyla servis edin.,Cosmopolitan,"A sleek cocktail of vodka, cranberry, orange liqueur, and lime, poured icy cold for a tart, glossy, city-bar classic.",,,0,0,Cosmopolitan,"Ein eleganter Cocktail aus Wodka, Cranberry, Orangenlikoer und Limette, den man eiskalt als saeuerlichen Barklassiker serviert.",,,0,0
daiquiri,Daiquiri,"Beyaz rom, misket limonu ve şeker şurubuyla yapılan sade Küba kokteyli.",KOKTEYL,cu,EASY,5,0,5,1,170,Beyaz rom 60 ml | Misket limonu suyu 25 ml | Şeker şurubu 15 ml | Buz 1 su bardağı,4,"1. Rom, misket limonu suyu ve şeker şurubunu çalkalayıcıya alın. || 2. Buz ekleyip 12-15 saniye çalkalayın. || 3. Kokteyli soğuk kadehe süzün.",3,,"alkollu,pratik,vejetaryen,vegan",Limon suyunu taze sıkın; şişe limon suyu kokteylin dengesini bozar.,Soğutulmuş kup kadehte servis edin.,Daiquiri,"A clean Cuban classic of white rum, lime, and sugar syrup, shaken ice-cold for a tart, sharp drink with no extra clutter.",,,0,0,Daiquiri,"Ein klarer kubanischer Klassiker, bei dem man weissen Rum, Limette und Zuckersirup eiskalt schuettelt und schnittig serviert.",,,0,0
manhattan,Manhattan,"Viski, tatlı vermut ve bitterle hazırlanan klasik karıştırma kokteyli.",KOKTEYL,us,EASY,5,0,5,1,190,Rye viski 60 ml | Tatlı vermut 30 ml | Angostura bitter 2 damla | Buz 1 su bardağı | Kokteyl kirazı 1 adet,5,"1. Viski, vermut ve bitteri buz dolu karıştırma bardağına alın. || 2. Karışımı 25 saniye karıştırın. || 3. Soğuk kadehe süzüp kirazla servis edin.",3,,"alkollu,misafir-sofrasi,vejetaryen,vegan",Manhattan çalkalanmaz; buzla karıştırmak berrak ve ipeksi doku verir.,Kokteyl kirazı ile servis edin.,Manhattan,"A classic stirred cocktail of rye whiskey, sweet vermouth, and bitters, served icy and dark with a cherry on top.",,,0,0,Manhattan,"Ein klassischer gerührter Cocktail aus Rye Whiskey, süßem Wermut und Bitters, eisgekühlt serviert und mit Kirsche vollendet.",,,0,0
bloody-mary,Bloody Mary,"Votka, domates suyu, limon ve acı sosla hazırlanan baharatlı kokteyl.",KOKTEYL,tr,EASY,8,0,8,1,150,Votka 45 ml | Domates suyu 120 ml | Limon suyu 15 ml | Acı sos 3 damla | Kereviz tuzu 0.25 çay kaşığı | Karabiber 0.25 çay kaşığı | Buz 1 su bardağı,7,"1. Votka, domates suyu, limon suyu, acı sos, kereviz tuzu ve karabiberi karıştırma bardağına alın. || 2. Buz ekleyip 20 saniye nazikçe karıştırın. || 3. Buzlu uzun bardağa süzün.",3,KEREVIZ,"alkollu,pratik,vejetaryen,vegan",Malzemeleri sert çalkalamayın; domates suyu köpürmeden karışmalı.,Kereviz sapı ve limon dilimiyle servis edin.,Bloody Mary,"A savory brunch cocktail that shakes vodka with tomato juice, lemon, hot sauce, and celery salt, spicy, briny, and unmistakably bold.",,,0,0,Bloody Mary,"Ein herzhafter Brunch-Cocktail, bei dem man Wodka mit Tomatensaft, Zitrone, Chilisauce und Selleriesalz mischt, würzig, pikant und sehr markant.",,,0,0
moscow-mule,Moscow Mule,"Votka, zencefilli gazoz ve misket limonuyla hazırlanan ferah kokteyl.",KOKTEYL,us,EASY,5,0,5,1,175,Votka 50 ml | Zencefilli gazoz 120 ml | Misket limonu suyu 20 ml | Buz 1 su bardağı | Nane 1 dal,5,1. Kupayı buzla doldurun. || 2. Votka ve misket limonu suyunu bardağa dökün. || 3. Zencefilli gazozu ekleyip 5 saniye karıştırın.,3,,"alkollu,yaz-tarifi,vejetaryen,vegan",Zencefilli gazozu en son ekleyin; gazı bardakta canlı kalır.,Bakır kupada misket limonu dilimiyle servis edin.,Moscow Mule,"A cold cocktail of vodka, ginger beer, and lime, built over ice for a spicy, fizzy drink usually served in a copper mug.",,,0,0,Moscow Mule,"Ein kalter Cocktail aus Wodka, Ginger Beer und Limette, auf Eis gebaut zu einem würzigen, prickelnden Drink im Kupferbecher.",,,0,0
cuba-libre,Cuba Libre,"Rom, kola ve misket limonuyla hazırlanan pratik Küba kokteyli.",KOKTEYL,cu,EASY,5,0,5,1,185,Beyaz rom 50 ml | Kola 120 ml | Misket limonu 0.5 adet | Buz 1 su bardağı,4,1. Uzun bardağı buzla doldurun. || 2. Rom ve misket limonu suyunu ekleyin. || 3. Kolayı döküp 5 saniye karıştırın.,3,,"alkollu,pratik,vejetaryen,vegan",Misket limonunu bardağa sıkıp kabuğunu da ekleyin; aroma içeceğe yayılır.,Bol buzla uzun bardakta servis edin.,Cuba Libre,"A Cuban highball that pairs rum, cola, and lime over ice, landing sweet, dark, and bright enough for a hot evening.",,,0,0,Cuba Libre,"Ein kubanischer Longdrink, bei dem man Rum, Cola und Limette auf Eis mischt und suess, dunkel und frisch serviert.",,,0,0
matcha-latte,Matcha Latte,"Matcha tozu, sıcak su ve sütle hazırlanan köpüklü Japon esintili içecek.",ICECEK,jp,EASY,5,5,10,1,120,Matcha tozu 1 tatlı kaşığı | Sıcak su 3 yemek kaşığı | Süt 1 su bardağı | Bal 1 tatlı kaşığı,4,1. Matcha tozunu sıcak suyla pürüzsüz olana kadar çırpın. || 2. Sütü ısıtıp köpürtün. || 3. Matcha karışımını süte ekleyip bal ile tatlandırın.,3,SUT,"vejetaryen,alkolsuz",Matchayı önce az sıcak suyla açın; topak kalmadan süte karışır.,Üzerine ince matcha serpip sıcak servis edin.,Matcha Latte,"A foamy matcha latte of whisked green tea, hot water, milk, and a touch of honey, served warm with a grassy finish.",,,0,0,Matcha Latte,"Ein schaumiger Matcha-Latte aus aufgeschlagenem Grüntee, heißem Wasser, Milch und etwas Honig, warm mit grasigem Nachklang serviert.",,,0,0
chai-latte,Chai Latte,"Siyah çay, süt ve sıcak baharatlarla hazırlanan kremamsı içecek.",ICECEK,in,EASY,5,12,17,2,140,Siyah çay 2 tatlı kaşığı | Su 1 su bardağı | Süt 1.5 su bardağı | Tarçın çubuğu 1 adet | Kakule 3 adet | Karanfil 3 adet | Bal 2 tatlı kaşığı,7,"1. Su, çay, tarçın, kakule ve karanfili 5 dakika kaynatın. || 2. Sütü ekleyip 5-7 dakika kısık ateşte ısıtın. || 3. İçeceği süzüp bal ile tatlandırın.",3,SUT,"vejetaryen,alkolsuz,kis-tarifi",Baharatları süt eklemeden demleyin; aromasını suya daha net bırakır.,Üzerine tarçın serperek servis edin.,Chai Latte,"A milk tea inspired by South Asian masala chai, simmering black tea with cinnamon, cardamom, clove, and milk into a warm, spiced cup.",,,0,0,Chai Latte,"Ein Milchtee in Anlehnung an südasiatischen Masala Chai, bei dem man schwarzen Tee mit Zimt, Kardamom, Nelke und Milch zu einer warmen Gewürztasse kocht.",,,0,0
filtre-kahve,Filtre Kahve,Öğütülmüş kahvenin sıcak suyla demlendiği sade filtre kahve.,ICECEK,tr,EASY,3,4,7,2,3,Filtre kahve 30 gr | Sıcak su 500 ml,2,1. Filtre kağıdını sıcak suyla ıslatıp suyu dökün. || 2. Kahveyi filtreye koyup suyu dairesel hareketle dökün. || 3. Kahvenin 3-4 dakika süzülmesini bekleyin.,3,,"vegan,alkolsuz,pratik,vejetaryen",Suyu kaynar halde dökmeyin; 92-96°C aralığı acılığı azaltır.,Sade veya az sütle servis edin.,Filter Coffee,A straightforward brewed coffee that lets hot water pass through ground beans for a clean cup with layered aroma and a lighter body.,,,0,0,Filterkaffee,"Ein klar gebruehter Kaffee, bei dem man heisses Wasser durch gemahlene Bohnen laufen laesst und eine saubere Tasse mit leichterem Koerper erhaelt.",,,0,0
zencefil-cayi,Zencefil Çayı,"Taze zencefil, limon ve balla hazırlanan sıcak bitki çayı.",ICECEK,tr,EASY,5,10,15,2,25,Taze zencefil 30 gr | Su 2 su bardağı | Limon suyu 2 yemek kaşığı | Bal 2 tatlı kaşığı | Tarçın çubuğu 1 adet,5,1. Dilimlenmiş zencefil ve tarçını suyla 8-10 dakika kaynatın. || 2. Çayı süzüp 3 dakika ılıtın. || 3. Limon suyu ve bal ekleyip karıştırın.,3,,"alkolsuz,kis-tarifi,vejetaryen","Balı kaynar suya değil, çay ılımaya başlayınca ekleyin; aroması korunur.",Limon dilimiyle sıcak servis edin.,Ginger Tea,"A warming tea of fresh ginger, lemon, honey, and cinnamon, steeped hot for winter evenings and quiet colds.",,,0,0,Ingwertee,"Ein wärmender Tee aus frischem Ingwer, Zitrone, Honig und Zimt, heiß gezogen für Winterabende und ruhige Erkältungstage.",,,0,0
perde-pilavi,Perde Pilavı,Tavuklu iç pilavın ince hamurla kapatılıp fırında pişirildiği Siirt yemeği.,YEMEK,tr,MEDIUM,45,50,95,8,520,Pirinç 2 su bardağı | Tavuk göğsü 500 gr | Tereyağı 3 yemek kaşığı | Badem 0.5 su bardağı | Kuş üzümü 2 yemek kaşığı | Un 2.5 su bardağı | Yoğurt 0.5 su bardağı | Yumurta 1 adet,8,"1. Tavuğu haşlayıp didikleyin ve suyunu ayırın. || 2. Pirinç, tereyağı, badem, kuş üzümü ve tavukla iç pilavı 12 dakika pişirin. || 3. Un, yoğurt ve yumurtayla hamur yoğurup kalıba yayın. || 4. Pilavı hamurun içine doldurup kapatın ve 180°C fırında 35-40 dakika pişirin.",4,"GLUTEN,SUT,YUMURTA,KUSUYEMIS","misafir-sofrasi,firinda",Pilavı fırına girmeden önce tam pişirmeyin; hamurun içinde buharla kıvamını tamamlar.,Yanında yoğurt ve turşu ile servis edin.,Perde Pilavı,A Siirt specialty where chicken pilaf is enclosed in thin dough and baked into a rich centerpiece with nuts and butter.,,,0,0,Perde Pilavı,"Eine Spezialität aus Siirt, bei der Hühnerpilaw in dünnem Teig eingeschlossen und mit Nüssen und Butter als Hauptstück gebacken wird.",,,0,0
ic-pilav,İç Pilav,"Kuş üzümü, çam fıstığı ve baharatla hazırlanan klasik davet pilavı.",YEMEK,tr,MEDIUM,15,25,40,6,330,Pirinç 2 su bardağı | Tereyağı 3 yemek kaşığı | Soğan 1 adet | Çam fıstığı 3 yemek kaşığı | Kuş üzümü 3 yemek kaşığı | Yenibahar 1 çay kaşığı | Sıcak su 3 su bardağı,7,"1. Soğan ve çam fıstığını tereyağında 5 dakika kavurun. || 2. Pirinci ekleyip 3 dakika kavurun. || 3. Kuş üzümü, yenibahar ve sıcak suyu ekleyip 15 dakika pişirin. || 4. Pilavı 10 dakika dinlendirin.",4,"SUT,KUSUYEMIS","vejetaryen,misafir-sofrasi",Pirinci sıcak tuzlu suda bekletip yıkayın; pilav taneli pişer.,"Hindi, tavuk veya zeytinyağlı sarma yanında servis edin.",İç Pilav,"An Ottoman-style rice pilav scented with butter, currants, and nuts, cooked until every grain stays separate and ready for festive tables.",,,0,0,İç Pilav,"Ein Pilav im osmanischen Stil mit Butter, Johannisbeeren und Nüssen, so gegart, dass jedes Korn locker bleibt und auf Festtafeln passt.",,,0,0
firinda-makarna,Fırında Makarna,Beşamel sos ve kaşar peyniriyle fırında kızaran klasik makarna.,YEMEK,tr,EASY,15,35,50,6,470,Fırın makarna 500 gr | Süt 3 su bardağı | Un 2 yemek kaşığı | Tereyağı 2 yemek kaşığı | Yumurta 1 adet | Kaşar peyniri 1.5 su bardağı | Tuz 1 yemek kaşığı,7,"1. Makarnayı tuzlu suda 8 dakika haşlayıp süzün. || 2. Tereyağı, un ve sütle beşamel sos hazırlayın. || 3. Sos, yumurta ve makarnayı karıştırıp fırın kabına alın. || 4. Üzerine kaşar serpin ve 190°C fırında 25 dakika pişirin.",4,"GLUTEN,SUT,YUMURTA","vejetaryen,firinda,cocuk-dostu",Makarnayı fırına girmeden 2 dakika az haşlayın; sosla pişerken yumuşar.,Yeşil salata ile servis edin.,Baked Pasta,"A Turkish home-baked pasta casserole that binds macaroni with bechamel, egg, and kasar, then browns it into a comforting cuttable tray.",,,0,0,Ofen-Makkaroni,"Ein Auflauf aus der türkischen Hauskueche, bei dem man Makkaroni mit Bechamel, Ei und Kasar bindet und goldbraun baeckt.",,,0,0
pad-thai,Pad Thai,"Pirinç noodle, karides, yumurta ve yer fıstığıyla yapılan Tayland klasiği.",YEMEK,th,MEDIUM,25,15,40,4,510,Pirinç noodle 250 gr | Karides 300 gr | Yumurta 2 adet | Soya sosu 3 yemek kaşığı | Balık sosu 2 yemek kaşığı | Esmer şeker 1 yemek kaşığı | Yer fıstığı 0.5 su bardağı | Taze soğan 3 dal,8,"1. Noodleları sıcak suda 8 dakika bekletip süzün. || 2. Karidesleri tavada 3-4 dakika pişirip kenara alın. || 3. Yumurtaları tavada pişirip noodle, soslar, şeker ve karidesle karıştırın. || 4. Yer fıstığı ve taze soğan ekleyip 2 dakika çevirin.",4,"DENIZ_URUNLERI,YUMURTA,YER_FISTIGI,SOYA","yuksek-protein,misafir-sofrasi",Noodleları sıcak suda yumuşatıp süzün; tavada fazla pişerse kırılır.,Misket limonu ve taze kişnişle servis edin.,Pad Thai,"Thailand’s iconic noodle stir-fry combines shrimp, egg, peanuts, and fish sauce into a glossy, tangy-sweet wok dish.",,,0,0,Pad Thai,"Thailands ikonisches Nudel-Wokgericht verbindet Garnelen, Ei, Erdnüsse und Fischsauce zu einem glänzenden, süß-säuerlichen Teller.",,,0,0
sebzeli-noodle,Sebzeli Noodle,Renkli sebzeler ve soya sosuyla tavada çevrilen hızlı noodle.,YEMEK,tr,EASY,15,12,27,4,320,Noodle 300 gr | Havuç 1 adet | Kabak 1 adet | Kırmızı biber 1 adet | Soya sosu 4 yemek kaşığı | Susam yağı 1 yemek kaşığı | Susam 1 yemek kaşığı,7,"1. Noodleları paket süresine göre haşlayıp süzün. || 2. Jülyen sebzeleri susam yağında 4-5 dakika soteleyin. || 3. Noodle, soya sosu ve susamı ekleyip 2 dakika karıştırın.",3,"GLUTEN,SOYA,SUSAM","vejetaryen,30-dakika-alti,vegan",Sebzeleri yüksek ateşte kısa süre pişirin; renkleri ve dirilikleri korunur.,Üzerine susam serperek servis edin.,Vegetable Noodles,"A quick noodle pan of colorful vegetables, soy sauce, sesame oil, and sesame, glossy and ready in minutes.",,,0,0,Gemüsenudeln,"Eine schnelle Nudelpfanne mit buntem Gemüse, Sojasauce, Sesamöl und Sesam, glänzend und in wenigen Minuten fertig.",,,0,0
safranli-risotto,Safranlı Risotto,"Arborio pirincinin safran, tereyağı ve parmesanla kremsi kıvam aldığı İtalyan pilavı.",YEMEK,it,MEDIUM,10,30,40,4,410,Arborio pirinci 1.5 su bardağı | Sebze suyu 5 su bardağı | Soğan 1 adet | Tereyağı 3 yemek kaşığı | Parmesan peyniri 0.75 su bardağı | Safran 0.25 çay kaşığı,6,1. Soğanı tereyağında 4 dakika kavurun. || 2. Pirinci ekleyip 2 dakika çevirin. || 3. Sıcak sebze suyunu kepçe kepçe ekleyerek 22-25 dakika pişirin. || 4. Safran ve parmesanı ekleyip 3 dakika dinlendirin.,4,SUT,"vejetaryen,misafir-sofrasi",Sıcak suyu kepçe kepçe ekleyin; nişasta yavaş açılır ve risotto kremamsı olur.,Taze çekilmiş karabiberle servis edin.,Saffron Risotto,"An Italian risotto where Arborio rice takes on saffron, butter, and Parmesan, creamy on the spoon but still loose.",,,0,0,Safranrisotto,"Ein italienisches Risotto, bei dem Arborio-Reis Safran, Butter und Parmesan aufnimmt, cremig am Löffel und dennoch locker.",,,0,0
chimichurri,Chimichurri,"Maydanoz, sirke, sarımsak ve zeytinyağıyla hazırlanan Arjantin sosu.",SOS,tr,EASY,10,0,10,6,165,Maydanoz 1 demet | Sarımsak 3 diş | Zeytinyağı 0.5 su bardağı | Üzüm sirkesi 3 yemek kaşığı | Mercanköşk 1 tatlı kaşığı | Pul biber 1 çay kaşığı,6,"1. Maydanoz ve sarımsağı ince kıyın. || 2. Zeytinyağı, sirke, mercanköşk ve pul biberle karıştırın. || 3. Sosu 20 dakika oda sıcaklığında dinlendirin.",3,,"vegan,pratik,vejetaryen",Sosu servis öncesi 20 dakika dinlendirin; sarımsak ve ot aroması yağa geçer.,"Izgara et, tavuk veya sebze üzerinde kullanın.",Chimichurri,"Argentina's herb sauce, chopping parsley, garlic, vinegar, and olive oil into a sharp green spoonful for grilled meat and vegetables.",,,0,0,Chimichurri,"Argentiniens Kräutersauce, bei der man Petersilie, Knoblauch, Essig und Olivenöl zu einer scharfen grünen Würze für Fleisch und Gemüse hackt.",,,0,0
hollandez-sos,Hollandez Sos,"Yumurta sarısı, tereyağı ve limonla hazırlanan klasik Fransız sosu.",SOS,fr,MEDIUM,10,10,20,4,310,Yumurta sarısı 3 adet | Tereyağı 150 gr | Limon suyu 1 yemek kaşığı | Su 1 yemek kaşığı | Tuz 0.25 çay kaşığı,5,"1. Tereyağını eritip süt tortusunu dibe çökertin. || 2. Yumurta sarısı, su ve limon suyunu benmari üzerinde 3 dakika çırpın. || 3. Eritilmiş tereyağını ince akıtarak ekleyin ve sos koyulaşınca tuzlayın.",3,"SUT,YUMURTA","vejetaryen,misafir-sofrasi",Tereyağını ince akıtarak ekleyin; hızlı eklerseniz sos kesilebilir.,Poşe yumurta veya buharda kuşkonmazla servis edin.,Hollandaise Sauce,"The classic French emulsion of butter and egg yolk, lifted with lemon so it lands glossy, rich, and sharp enough for eggs, asparagus, or fish.",,,0,0,Sauce Hollandaise,"Die klassische französische Emulsion aus Butter und Eigelb, mit Zitrone aufgehellt, damit sie glänzend, reichhaltig und passend zu Ei, Spargel oder Fisch bleibt.",,,0,0
cacik-dip,Cacık Dip,"Süzme yoğurt, salatalık ve dereotuyla hazırlanan koyu kıvamlı dip sos.",SOS,tr,EASY,10,0,10,4,95,Süzme yoğurt 2 su bardağı | Salatalık 2 adet | Sarımsak 1 diş | Dereotu 0.25 demet | Zeytinyağı 1 yemek kaşığı | Tuz 0.5 çay kaşığı,6,"1. Salatalıkları rendeleyip suyunu sıkın. || 2. Yoğurt, salatalık, ezilmiş sarımsak, dereotu ve tuzu karıştırın. || 3. Üzerine zeytinyağı gezdirip soğuk servis edin.",3,SUT,"vejetaryen,pratik",Salatalığın suyunu sıkın; dip sos servis tabağında sulanmaz.,Sebze çubukları veya köfte yanında servis edin.,Cacık Dip,"A thicker take on cacık, stirring strained yogurt with cucumber, dill, garlic, and olive oil into a cool dip for meatballs or raw vegetables.",,,0,0,Cacık-Dip,"Eine dickere Variante von Cacık, bei der man abgetropften Joghurt mit Gurke, Dill, Knoblauch und Olivenöl zu einem kühlen Dip verrührt.",,,0,0
romesco-sos,Romesco Sos,"Köz biber, badem, ekmek ve zeytinyağıyla hazırlanan Katalan sosu.",SOS,es,EASY,15,0,15,6,180,Köz kırmızı biber 3 adet | Domates 1 adet | Badem 0.5 su bardağı | Ekmek içi 0.5 su bardağı | Sarımsak 2 diş | Zeytinyağı 0.25 su bardağı | Sirke 2 yemek kaşığı,7,"1. Köz biber ve domatesin kabuklarını soyun. || 2. Biber, domates, badem, ekmek içi, sarımsak, zeytinyağı ve sirkeyi robottan geçirin. || 3. Sosu 15 dakika dinlendirip servis edin.",3,"GLUTEN,KUSUYEMIS","vegan,misafir-sofrasi,vejetaryen",Köz biberlerin kabuklarını tamamen soyun; sosun dokusu pürüzsüz olur.,"Izgara sebze, balık veya kızarmış ekmekle servis edin.",Romesco Sauce,"A Catalan sauce of roasted pepper, almond, bread, garlic, and olive oil, blended thick, nutty, and slightly smoky.",,,0,0,Romesco-Sauce,"Eine katalanische Sauce aus gerösteter Paprika, Mandeln, Brot, Knoblauch und Olivenöl, dick, nussig und leicht rauchig gemixt.",,,0,0
yesil-smoothie,Yeşil Smoothie,"Ispanak, muz, elma ve portakal suyuyla hazırlanan canlı yeşil smoothie.",ICECEK,tr,EASY,5,0,5,2,145,Ispanak 2 su bardağı | Muz 1 adet | Yeşil elma 1 adet | Portakal suyu 1.5 su bardağı | Chia tohumu 1 tatlı kaşığı | Buz 0.5 su bardağı,6,"1. Ispanak ve portakal suyunu blenderda çekin. || 2. Muz, elma, chia tohumu ve buzu ekleyin. || 3. Karışımı 45 saniye blenderdan geçirin.",3,,"vegan,pratik,alkolsuz,vejetaryen",Ispanağı önce sıvıyla çekin; lifli yaprak parçaları daha iyi dağılır.,Kahvaltıda soğuk servis edin.,Green Smoothie,"A bright breakfast smoothie of spinach, banana, apple, and orange juice, cold, fruity, and easy to drink on the go.",,,0,0,Grüner Smoothie,"Ein heller Frühstücks-Smoothie aus Spinat, Banane, Apfel und Orangensaft, kalt, fruchtig und leicht unterwegs zu trinken.",,,0,0
kakaolu-protein-shake,Kakaolu Protein Shake,"Süt, muz, kakao ve protein tozuyla hazırlanan doyurucu shake.",ICECEK,tr,EASY,5,0,5,1,320,Süt 1.5 su bardağı | Muz 1 adet | Kakao 1 yemek kaşığı | Protein tozu 1 ölçek | Buz 0.5 su bardağı,5,"1. Sütü blender haznesine dökün. || 2. Muz, kakao, protein tozu ve buzu ekleyin. || 3. Karışımı 45 saniye blenderdan geçirin.",3,SUT,"yuksek-protein,pratik,alkolsuz,vejetaryen",Protein tozunu sıvının üzerine ekleyin; blenderda topaklanma azalır.,Spor sonrası soğuk servis edin.,Cocoa Protein Shake,"A creamy protein shake built on milk, banana, cocoa, and ice, blended into a simple breakfast glass with dessert-like flavor.",,,0,0,Kakao-Proteinshake,"Ein cremiger Proteinshake aus Milch, Banane, Kakao und Eis, gemixt zu einem schlichten Frühstücksglas mit fast dessertartigem Geschmack.",,,0,0
firinda-nohut-cipsi,Fırında Nohut Cipsi,Haşlanmış nohudun baharatla fırında çıtırlaştırıldığı pratik atıştırmalık.,ATISTIRMALIK,tr,EASY,10,30,40,4,180,Haşlanmış nohut 2 su bardağı | Zeytinyağı 2 yemek kaşığı | Toz kırmızı biber 1 çay kaşığı | Kimyon 0.5 çay kaşığı | Tuz 0.5 çay kaşığı,5,"1. Nohutları kağıt havluyla kurulayın. || 2. Nohutları zeytinyağı, kırmızı biber, kimyon ve tuzla karıştırın. || 3. Nohutları 190°C fırında 25-30 dakika pişirin.",3,,"vegan,firinda,vejetaryen",Nohutları fırına girmeden kurulayın; nemli nohut çıtırlaşmaz.,Ara öğünde veya salata üzerinde kullanın.,Baked Chickpea Chips,"A pantry-friendly snack that roasts chickpeas with olive oil, red pepper, cumin, and salt until dry, crisp, and easy to nibble.",,,0,0,Gebackene Kichererbsen-Chips,"Ein Snack aus Vorratszutaten, bei dem man Kichererbsen mit Olivenoel, Paprika, Kreuzkuemmel und Salz trocken und knusprig baeckt.",,,0,0
