slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
salade-nicoise-fransiz-bistro-usulu,Salade Niçoise,"Salade niçoise, ton balığı, yumurta ve sebzeleri bir araya getirerek Fransız bistro tarzı canlı bir ana salata kurar.",SALATA,fr,EASY,16,10,26,4,254,Ton balığı 200 gr | Yumurta 3 adet | Domates 2 adet | Yeşil fasulye 200 gr | Zeytin 0.5 su bardağı,5,1. Yumurtayı 8 dakika haşlayın. || 2. Fasulyeyi 4 dakika haşlayın. || 3. Tüm malzemeleri dizip servis edin.,3,"YUMURTA,DENIZ_URUNLERI","misafir-sofrasi,yuksek-protein",Malzemeleri servis tabağında ayrı şeritler halinde dizmek görünümü güçlendirir.,Ilık servis edin.,Salade Niçoise,"Salade Niçoise brings tuna, egg, and vegetables together in a lively French bistro salad.",,,0,0,Salade Niçoise,"Salade Niçoise vereint Thunfisch, Ei und Gemüse zu einem lebendigen französischen Bistro-Salat.",,,0,0
clafoutis-fransiz-yaz-usulu,Clafoutis,"Clafoutis, meyveyi ince yumurtalı hamurla fırınlayarak Fransız yaz sofralarına hafif bir tatlı taşır.",TATLI,fr,EASY,12,28,40,6,188,Kiraz 300 gr | Yumurta 3 adet | Süt 1 su bardağı | Un 0.75 su bardağı | Şeker 0.5 su bardağı,5,1. Hamuru çırpın. || 2. Meyveyi kalıba yayın. || 3. Tatlıyı 180°C fırında 28 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",Meyveyi hafif unlamak kalıbın dibine tamamen çökmesini azaltır.,Ilık servis edin.,Clafoutis,Clafoutis bakes fruit in a light custardy batter for a simple French summer dessert.,,,0,0,Clafoutis,Clafoutis backt Früchte in einem leichten Eier-Teig zu einem schlichten französischen Sommerdessert.,,,0,0
vichyssoise-fransiz-soguk-usulu,Vichyssoise,"Vichyssoise, pırasa ve patatesi pürüzsüz çekip soğutarak Fransız usulü zarif bir soğuk çorba yapar.",CORBA,fr,EASY,12,24,36,4,172,Pırasa 2 adet | Patates 2 adet | Krema 0.5 su bardağı | Su 4 su bardağı | Tereyağı 15 gr,5,1. Pırasayı tereyağında 4 dakika çevirin. || 2. Patates ve suyla 20 dakika pişirin. || 3. Çorbayı blenderdan geçirip soğutun.,3,SUT,"yaz-tarifi,vejetaryen",Çorbayı tamamen soğuttuktan sonra servis etmek tadı dengeler.,Soğuk servis edin.,Vichyssoise,Vichyssoise blends leek and potato into an elegant chilled French soup.,,,0,0,Vichyssoise,Vichyssoise püriert Lauch und Kartoffel zu einer eleganten gekühlten französischen Suppe.,,,0,0
croque-monsieur-fransiz-kafe-usulu,Croque Monsieur,"Croque monsieur, jambonlu ve peynirli sandviçi üstü gratine şekilde pişirerek Fransız kafe klasiği sunar.",YEMEK,fr,EASY,10,12,22,4,286,Sandviç ekmeği 8 dilim | Kaşar peyniri 200 gr | Dana jambon 120 gr | Tereyağı 1 yemek kaşığı | Süt 0.5 su bardağı,5,1. Sandviçleri hazırlayın. || 2. Üstüne sütlü peynir karışımı sürün. || 3. Sandviçleri 200°C fırında 12 dakika pişirin.,3,"GLUTEN,SUT","30-dakika-alti,misafir-sofrasi",Üstteki peynirin renk alması için son dakikada ızgara ayarı kullanılabilir.,Sıcak servis edin.,Croque Monsieur,Croque Monsieur bakes ham and cheese sandwiches into a classic French café snack.,,,0,0,Croque Monsieur,Croque Monsieur backt Sandwiches mit Schinken und Käse zu einem klassischen französischen Café-Snack.,,,0,0
ratatouille-orzo-fransiz-provans-usulu,Ratatouille Orzo,"Ratatouille orzo, Provans sebzelerini arpa şehriye ile birleştirerek Fransız esintili renkli bir tava yemeği çıkarır.",YEMEK,fr,EASY,12,18,30,4,212,Arpa şehriye 1.5 su bardağı | Kabak 2 adet | Patlıcan 1 adet | Domates 2 adet | Zeytinyağı 1 yemek kaşığı,5,1. Sebzeleri 6 dakika soteleyin. || 2. Arpa şehriye ve suyu ekleyin. || 3. Yemeği 10 dakika pişirin.,3,GLUTEN,"30-dakika-alti,vegan",Sebzeleri önce yüksek ateşte çevirmek daha canlı bir lezzet bırakır.,Ilık servis edin.,Ratatouille Orzo,Ratatouille Orzo cooks Provençal vegetables with orzo for a colorful French-inspired skillet.,,,0,0,Ratatouille-Orzo,Ratatouille-Orzo gart provenzalisches Gemüse mit Orzo zu einer farbigen Pfanne mit französischer Note.,,,0,0
farinata-italyan-sokak-usulu,Farinata,"Farinata, nohut unlu ince hamuru fırında kızartarak İtalyan sokaklarına özgü hafif çıtır bir dilim sunar.",YEMEK,it,EASY,10,22,32,6,154,Nohut unu 1.5 su bardağı | Su 2 su bardağı | Zeytinyağı 2 yemek kaşığı | Tuz 0.5 çay kaşığı | Karabiber 0.25 çay kaşığı,5,1. Hamuru karıştırıp dinlendirin. || 2. Karışımı tepsiye dökün. || 3. Farinatayı 220°C fırında 22 dakika pişirin.,3,,"vegan,misafir-sofrasi",Hamuru dinlendirmek nohut ununun suyu daha iyi çekmesini sağlar.,Ilık servis edin.,Farinata,Farinata bakes chickpea batter into a crisp Italian street-style flatbread.,,,0,0,Farinata,Farinata backt Kichererbsenteig zu einem knusprigen italienischen Straßen-Fladen.,,,0,0
ribollita-italyan-toskana-usulu,Ribollita,"Ribollita, ekmek ve beyaz fasulyeyi sebzeyle kaynatarak Toskana usulü yoğun bir çorba-yemek hazırlar.",CORBA,it,MEDIUM,14,32,46,4,236,Haşlanmış beyaz fasulye 2 su bardağı | Bayat ekmek 3 dilim | Kara lahana 200 gr | Domates 2 adet | Su 4 su bardağı,5,1. Sebzeleri 6 dakika pişirin. || 2. Fasulye ve suyu ekleyip 20 dakika kaynatın. || 3. Ekmeği ekleyip 5 dakika daha pişirin.,3,GLUTEN,"tek-tencere,vegan",Ekmeği son bölümde eklemek çorbanın tamamen ezilmesini önler.,Sıcak servis edin.,Ribollita,Ribollita simmers bread and white beans with vegetables into a hearty Tuscan soup-meal.,,,0,0,Ribollita,Ribollita kocht Brot und weiße Bohnen mit Gemüse zu einer herzhaften toskanischen Suppenmahlzeit.,,,0,0
pollo-cacciatora-italyan-ev-usulu,Pollo Cacciatora,"Pollo cacciatora, tavuğu domates ve otlarla pişirerek İtalyan ev usulü sulu ve rahatlatıcı bir ana yemek sunar.",YEMEK,it,MEDIUM,14,26,40,4,312,Tavuk but 700 gr | Domates püresi 1 su bardağı | Soğan 1 adet | Sarımsak 2 diş | Kekik 0.5 çay kaşığı,5,1. Tavuğu 6 dakika mühürleyin. || 2. Soğan ve sos malzemelerini ekleyin. || 3. Yemeği 18 dakika pişirin.,3,,"tek-tencere,yuksek-protein",Tavuğu önce renk aldırmak sosun lezzetini belirginleştirir.,Sıcak servis edin.,Pollo Cacciatora,Pollo Cacciatora cooks chicken with tomato and herbs into a comforting Italian home stew.,,,0,0,Pollo Cacciatora,Pollo Cacciatora gart Huhn mit Tomate und Kräutern zu einem tröstlichen italienischen Hauseintopf.,,,0,0
panzanella-italyan-yaz-usulu,Panzanella,"Panzanella, bayat ekmek ve domatesi bir araya getirerek İtalyan yazına özgü sulu ama ferah bir salata kurar.",SALATA,it,EASY,12,0,12,4,168,Bayat ekmek 4 dilim | Domates 4 adet | Salatalık 1 adet | Fesleğen 0.25 demet | Zeytinyağı 2 yemek kaşığı,5,1. Ekmeği küp doğrayın. || 2. Sebzeleri sosla karıştırın. || 3. Ekmeği ekleyip servis edin.,3,GLUTEN,"30-dakika-alti,vegan,yaz-tarifi",Ekmeği tamamen değil hafifçe yumuşatmak panzanellaya en iyi dokuyu verir.,Ilık servis edin.,Panzanella,"Panzanella combines stale bread and tomato into a juicy, refreshing Italian summer salad.",,,0,0,Panzanella,"Panzanella verbindet altbackenes Brot und Tomate zu einem saftigen, erfrischenden italienischen Sommersalat.",,,0,0
budino-al-caffe-italyan-kafe-usulu,Budino al Caffè,"Budino al caffè, kahve aromalı pürüzsüz sütlü karışımı soğutarak İtalyan kafe stilinde bir tatlı hazırlar.",TATLI,it,EASY,10,10,20,4,174,Süt 2 su bardağı | Şeker 0.5 su bardağı | Mısır nişastası 2 yemek kaşığı | Demlenmiş kahve 0.5 su bardağı,4,1. Malzemeleri tencereye alın. || 2. Karışımı 8 dakika koyulaştırın. || 3. Kaselere paylaştırıp soğutun.,3,SUT,"vejetaryen,misafir-sofrasi",Karışımı sürekli çırpmak topaklanmayı önler.,Soğuk servis edin.,Budino al Caffè,Budino al Caffè chills a smooth coffee custard into an Italian café-style dessert.,,,0,0,Budino al Caffè,Budino al Caffè kühlt eine glatte Kaffeecreme zu einem italienischen Dessert im Café-Stil.,,,0,0
limonata-cremosa-italyan-usulu,Limonata Cremosa,"Limonata cremosa, limonu sütle köpürterek İtalyan esintili yumuşak içimli bir yaz bardağı yapar.",ICECEK,it,EASY,6,0,6,3,94,Limon suyu 0.5 su bardağı | Süt 1 su bardağı | Su 1 su bardağı | Şeker 3 yemek kaşığı | Buz 1 su bardağı,5,1. Malzemeleri blendera alın. || 2. Karışımı kısa çekin. || 3. Buzla servis edin.,3,SUT,"30-dakika-alti,alkolsuz,yaz-tarifi",Buzu en sonda eklemek içeceğin köpüğünü daha iyi korur.,Soğuk servis edin.,Creamy Lemonade,Creamy Lemonade blends lemon with milk for a soft Italian-inspired summer drink.,,,0,0,Cremige Limonade,Diese cremige Limonade verbindet Zitrone mit Milch zu einem weichen Sommerdrink mit italienischer Note.,,,0,0
tamago-sando-japon-kafe-usulu,Tamago Sando,"Tamago sando, yumurtalı yumuşak dolguyu süt ekmeği arasında birleştirerek Japon kafe stilinde zarif bir sandviç çıkarır.",KAHVALTI,jp,EASY,10,8,18,3,242,Yumurta 4 adet | Süt ekmeği 6 dilim | Mayonez 2 yemek kaşığı | Tuz 0.25 çay kaşığı,4,1. Yumurtayı 8 dakika haşlayın. || 2. İçi hazırlayıp ekmeğe yayın. || 3. Sandviçleri kapatıp servis edin.,3,"GLUTEN,SUT,YUMURTA",30-dakika-alti,Yumurtayı tamamen ezmeyip fındık büyüklüğünde parçalar bırakmak daha iyi doku verir.,Soğuk servis edin.,Tamago Sando,Tamago Sando layers soft egg filling between milk bread for a neat Japanese café sandwich.,,,0,0,Tamago Sando,Tamago Sando legt eine weiche Eierfüllung zwischen Milchbrot zu einem feinen japanischen Café-Sandwich.,,,0,0
miso-corn-soup-japon-kis-usulu,Miso Corn Soup,"Miso corn soup, mısır ve misoyu hafif bir suda birleştirerek Japon usulü tatlı-tuzlu bir kış çorbası sunar.",CORBA,jp,EASY,8,10,18,4,118,Mısır 1.5 su bardağı | Miso 2 yemek kaşığı | Su 4 su bardağı | Taze soğan 1 dal,4,1. Suyu ve mısırı 8 dakika kaynatın. || 2. Misoyu karışıma açın. || 3. Taze soğanla servis edin.,3,SOYA,"30-dakika-alti,vejetaryen,kis-tarifi","Misoyu kaynayan suya değil, ocak kısıldıktan sonra eklemek tadını daha iyi korur.",Sıcak servis edin.,Miso Corn Soup,Miso Corn Soup combines sweet corn and miso in a gentle Japanese-style winter broth.,,,0,0,Miso-Mais-Suppe,Miso-Mais-Suppe verbindet süßen Mais und Miso in einer sanften winterlichen Brühe im japanischen Stil.,,,0,0
