slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
misto-quente,Misto Quente,"Brezilya tost sandviçi misto quente, eriyen peynir ve ince jambonla hızlı kahvaltıların favorilerindendir.",KAHVALTI,br,EASY,5,8,13,2,272,Sandviç ekmeği 4 dilim | Kaşar peyniri 80 gr | Jambon 4 dilim | Tereyağı 1 yemek kaşığı,4,1. Ekmeğin arasına jambon ve peyniri yerleştirin. || 2. Dış yüzeylere ince tereyağı sürün. || 3. Tost makinesinde 6-8 dakika pişirin.,3,"GLUTEN,SUT","pratik,30-dakika-alti,cocuk-dostu","Ekmeğin dışına az tereyağı sürmek, tost makinesinde daha dengeli kızarma sağlar.",Yanına taze portakal suyu ekleyerek servis edin.,Misto Quente,"A Brazilian hot sandwich of ham and melting cheese, toasted in butter until the bread turns crisp and the center softens.",,,0,0,Misto Quente,"Ein brasilianisches heißes Sandwich mit Schinken und schmelzendem Käse, in Butter getoastet bis das Brot knusprig und die Mitte weich wird.",,,0,0
oladi,Oladi,"Rus minik pankekleri oladi, kefirli hamuruyla kalın ve yumuşak bir kahvaltı lokması verir.",KAHVALTI,ru,EASY,10,15,25,4,236,Kefir 1 su bardağı | Un 1.5 su bardağı | Yumurta 1 adet | Şeker 1 yemek kaşığı,4,"1. Kefir, yumurta ve şekeri çırpın. || 2. Unu ekleyip karıştırın. || 3. Hamurdan kaşıkla tavaya döküp iki yüzünü 6-7 dakika pişirin.",3,"GLUTEN,SUT,YUMURTA","vejetaryen,cocuk-dostu",Hamuru fazla çırpmayın; hafif pütürlü kalırsa oladi daha kabarık olur.,Yanına ekşi krema ve reçel koyarak servis edin.,Oladi,"Russian kefir pancakes that cook thick and fluffy on the pan, soft inside and especially good with jam or sour cream.",,,0,0,Oladi,"Russische Kefir-Pfannkuchen, dick und luftig in der Pfanne gebacken, innen weich und besonders gut mit Marmelade oder Sauerrahm.",,,0,0
paprikas-krumpli,Paprikás Krumpli,"Macar patates yemeği paprikás krumpli, kırmızı biberin sıcaklığıyla tek tencerede pişen sade ama doyurucu bir ev klasiğidir.",YEMEK,hu,EASY,15,35,50,4,321,Patates 6 adet | Soğan 1 adet | Tatlı kırmızı biber 1 yemek kaşığı | Sosis 200 gr | Domates püresi 0.5 su bardağı,5,"1. Soğanı yağda 4 dakika çevirip kırmızı biberi ekleyin. || 2. Patates, sosis ve domates püresini katın. || 3. 1.5 su bardağı sıcak su ekleyip 30 dakika pişirin.",3,,"tek-tencere,butce-dostu",Patatesleri eşit büyüklükte keserseniz sosu çekerken aynı anda yumuşar.,Yanına kornişon turşu ve ekmekle sıcak servis edin.,Paprikás Krumpli,"A humble Hungarian potato pot with sweet paprika and sausage, cooked into a warm, red, deeply comforting stew.",,,0,0,Paprikás Krumpli,"Ein schlichtes ungarisches Kartoffelgericht mit süßem Paprika und Wurst, gekocht zu einem warmen, roten Wohlfühleintopf.",,,0,0
nyponsoppa,Nyponsoppa,"İsveç kuşburnu çorbası nyponsoppa, içecek ile hafif tatlı arasında duran sıcak-soğuk servis edilebilen bir kasedir.",ICECEK,se,EASY,10,15,25,4,112,Kuşburnu püresi 2 su bardağı | Su 3 su bardağı | Şeker 0.5 su bardağı | Nişasta 1 yemek kaşığı,4,"1. Kuşburnu püresi, su ve şekeri 10 dakika kaynatın. || 2. Nişastayı az suyla açıp tencereye ekleyin. || 3. 1 dakika koyulaştırıp servis edin.",3,GLUTEN,"alkolsuz,yaz-tarifi,vejetaryen,vegan",Kuşburnu pürüzsüz olsun diye süzme aşamasını atlamayın; çekirdek parçaları dokuyu bozar.,"İster ılık ister soğuk, küçük kaselerde servis edin.",Nyponsoppa,"A Swedish rosehip soup that sits between drink and dessert, served warm or chilled with a silky, lightly tart body.",,,0,0,Nyponsoppa,"Eine schwedische Hagebuttensuppe zwischen Getränk und Dessert, warm oder kalt serviert mit seidiger, leicht säuerlicher Konsistenz.",,,0,0
kai-yang,Kai Yang,"Tay sokak ızgaralarının limon otlu tavuğu, dışı kızarmış ama içi sulu kalan bir marineyle hazırlanır.",YEMEK,th,MEDIUM,20,25,45,4,322,Tavuk but 800 gr | Soya sosu 3 yemek kaşığı | Bal 1 yemek kaşığı | Limon otu 1 dal | Sarımsak 2 diş,5,"1. Soya sosu, bal, ince kıyılmış limon otu ve sarımsağı karıştırıp tavuğu marine edin. || 2. Marine edilmiş tavuğu 15 dakika dinlendirin. || 3. Izgarada ya da döküm tavada her yüzünü 10-12 dakika pişirin.",3,SOYA,"yuksek-protein,misafir-sofrasi",Tavuğu marine ettikten sonra oda sıcaklığında 15 dakika bekletmek ızgarada daha dengeli pişmesini sağlar.,Yanına yapışkan pirinç ve tatlı acı sos koyarak servis edin.,Kai Yang,"A Thai grilled chicken dish marinated with soy, garlic, honey, and lemongrass, then cooked until charred at the edges and juicy inside.",,,0,0,Kai Yang,"Ein thailändisches Grillhähnchen, mariniert mit Soja, Knoblauch, Honig und Zitronengras, dann gegart, bis die Ränder rauchig und das Fleisch saftig sind.",,,0,0
nam-khao-tod,Nam Khao Tod,"Kızarmış pirinç topları, otlar ve ekşi-sıcak dokunuşlarla Tayland'da salata gibi paylaşılan canlı bir tabak olur.",ATISTIRMALIK,th,MEDIUM,20,20,40,4,342,Pişmiş yasemin pirinci 3 su bardağı | Kırmızı köri ezmesi 1 yemek kaşığı | Yer fıstığı 0.5 su bardağı | Taze nane 0.5 demet | Lime suyu 2 yemek kaşığı,5,"1. Pirinç ve köri ezmesini karıştırıp küçük toplar yapın. || 2. Topları tavada ya da airfryer'da 12 dakika kızartın. || 3. Topları kırıp yer fıstığı, nane ve lime suyuyla harmanlayın.",3,YER_FISTIGI,"misafir-sofrasi,vejetaryen,vegan",Pirinç toplarını sıkı bastırın; kızarırken dağılmaması için harç nemli ama toparlanan kıvamda olmalı.,Marul yapraklarına doldurarak lime dilimleriyle servis edin.,Nam Khao Tod,"A Thai salad-like dish of crisp fried rice balls, peanuts, mint, and lime, broken up and tossed for a lively shared plate.",,,0,0,Nam Khao Tod,"Ein thailändisches Gericht aus knusprig frittierten Reisbällchen, Erdnüssen, Minze und Limette, aufgebrochen und als lebendige Platte gemischt.",,,0,0
oliang-kahvesi,Oliang Kahvesi,"Tayland sokaklarında buzla servis edilen oliang, koyu kahvenin hafif baharatlı ve tatlı bir yorumu olarak içilir.",ICECEK,th,EASY,5,5,10,2,75,Koyu demlenmiş kahve 300 ml | Şeker 2 yemek kaşığı | Buz 1 su bardağı,3,1. Kahveyi demleyip şekeri içinde çözün. || 2. Kahveyi 5 dakika soğutun. || 3. Buz dolu bardaklara paylaştırıp servis edin.,3,,"pratik,yaz-tarifi,30-dakika-alti,vejetaryen,vegan",Kahveyi kuvvetli demleyin; buz eriyince tadı hâlâ belirgin kalmalı.,Uzun bardakta bol buz ve 1 yemek kaşığı yoğunlaştırılmış sütle servis edin.,Oliang Coffee,"A Thai iced coffee served over plenty of ice, dark-roasted, lightly sweet, and often carrying a soft spice note.",,,0,0,Oliang-Kaffee,"Ein thailändischer Eiskaffee mit viel Eis, dunkel geröstet, leicht süß und oft mit einer sanften Gewürznote im Hintergrund.",,,0,0
nom-yen,Nom Yen,"Tay pembe süt içeceği nom yen, sala şurubu ve sütün birleştiği nostaljik bir yaz klasiğidir.",ICECEK,th,EASY,5,0,5,2,165,Süt 400 ml | Sala şurubu 2 yemek kaşığı | Yoğunlaştırılmış süt 2 yemek kaşığı | Buz 1 su bardağı,4,"1. Süt, sala şurubu ve yoğunlaştırılmış sütü karıştırın. || 2. Karışımı buzla birlikte kısa süre blenderdan geçirin. || 3. Hemen bardaklara alıp servis edin.",3,SUT,"pratik,yaz-tarifi,cocuk-dostu,vejetaryen",Sala şurubunu az ekleyin; parlak rengi alması için çok miktar gerekmiyor.,Bol buzla saydam bardakta servis edin.,Nom Yen,"Thailand’s nostalgic pink milk drink blends sala syrup, milk, and ice into a sweet, creamy cooler with candy-like aroma.",,,0,0,Nom Yen,"Thailands nostalgisches rosa Milchgetränk verbindet Sala-Sirup, Milch und Eis zu einem süßen, cremigen Sommerbecher mit bonbonartigem Duft.",,,0,0
masala-chai,Masala Chai,"Hint sokaklarında sürekli tazelenen masala chai, siyah çayın süt ve baharatla yumuşadığı sıcak bir fincandır.",ICECEK,in,EASY,5,10,15,2,140,Süt 2 su bardağı | Su 1 su bardağı | Siyah çay 2 tatlı kaşığı | Kakule 3 adet | Tarçın 1 çubuk,5,"1. Su, süt ve hafifçe ezilmiş baharatları tencereye alın. || 2. Karışımı 6 dakika kaynatıp çayı ekleyin. || 3. 2 dakika daha demleyip süzerek servis edin.",3,SUT,"kis-tarifi,30-dakika-alti,vejetaryen",Baharatları hafifçe ezerek kaynatın; bütün bırakırsanız aroması daha yavaş çıkar.,Küçük bardakta yanında tuzlu kraker veya bisküviyle servis edin.,Masala Chai,"A roadside Indian tea of black tea, milk, and warm spices, simmered into a comforting cup with a soft, rounded body.",,,0,0,Masala Chai,"Ein indischer Straßentee aus Schwarztee, Milch und warmen Gewürzen, gekocht zu einer tröstlichen Tasse mit weichem Körper.",,,0,0
rajma,Rajma,"Kuzey Hindistan'ın domatesli barbunya yemeği rajma, pirinçle birlikte yenince tam bir ev öğünü olur.",YEMEK,in,MEDIUM,15,35,50,4,272,Haşlanmış barbunya 500 gr | Soğan 1 adet | Domates püresi 1.5 su bardağı | Garam masala 1 tatlı kaşığı | Zencefil 1 tatlı kaşığı,5,1. Soğanı yağda 5 dakika çevirip zencefil ve baharatı ekleyin. || 2. Domates püresini katıp 8 dakika pişirin. || 3. Barbunyayı ekleyip kısık ateşte 15 dakika kaynatın.,3,,"vejetaryen,butce-dostu,vegan","Baharatı yağa kısa süre açmak, fasulyenin içine daha net işlemesini sağlar.",Basmati pilav ve yoğurtla servis edin.,Rajma,"A North Indian kidney bean curry simmered with tomato, onion, ginger, and warm spices until thick and deeply comforting.",,,0,0,Rajma,"Ein nordindisches Curry aus Kidneybohnen, mit Tomate, Zwiebel, Ingwer und warmen Gewürzen dick und wohltuend gekocht.",,,0,0
bhel-puri,Bhel Puri,"Mumbai sokaklarının çıtır atıştırmalığı bhel puri, puffed rice ve sosların son anda birleştiği bir hız tabağıdır.",ATISTIRMALIK,in,EASY,15,0,15,4,256,Puffed rice 5 su bardağı | Haşlanmış patates 1 adet | İnce doğranmış soğan 1 adet | Yer fıstığı 0.5 su bardağı | Demirhindi sosu 3 yemek kaşığı,5,"1. Puffed rice, patates, soğan ve yer fıstığını geniş kapta birleştirin. || 2. Demirhindi sosunu ekleyip hızlıca karıştırın. || 3. Bekletmeden küçük kaselere paylaştırın.",3,YER_FISTIGI,"30-dakika-alti,yaz-tarifi",Tüm ıslak malzemeleri servisten hemen önce ekleyin; çıtırlık bhel puri'nin ana karakteridir.,Küçük kaselerde üstüne ekstra kişniş serperek servis edin.,Bhel Puri,"A Mumbai street snack that tosses puffed rice, potato, peanuts, and tamarind chutney at the last second, crunchy, tangy, and fast-moving.",,,0,0,Bhel Puri,"Ein Straßensnack aus Mumbai, bei dem man Puffreis, Kartoffel, Erdnüsse und Tamarindensauce erst im letzten Moment mischt, knusprig, säuerlich und lebhaft.",,,0,0
poha,Poha,"Hindistan'da sabah kahvaltısında yapılan poha, ince pirinç gevreğinin zerdeçal ve sebzeyle hafifçe kavrulmuş halidir.",KAHVALTI,in,EASY,10,12,22,4,241,Poha 3 su bardağı | Soğan 1 adet | Yer fıstığı 0.25 su bardağı | Zerdeçal 1 çay kaşığı | Limon suyu 1 yemek kaşığı,5,"1. Pohayı süzgeçte sudan geçirip 5 dakika dinlendirin. || 2. Soğanı ve yer fıstığını tavada 5 dakika çevirin. || 3. Poha ve zerdeçalı ekleyip 3 dakika karıştırın, limonla servis edin.",3,YER_FISTIGI,"vegan,30-dakika-alti,butce-dostu,vejetaryen",Pohayı sudan geçirip uzun süre bekletmeyin; sadece yumuşaması yeterli.,Üzerine taze kişniş ve limon suyu ekleyerek servis edin.,Poha,"An Indian breakfast of flattened rice tossed with onion, turmeric, peanuts, and lemon, light in texture but surprisingly filling.",,,0,0,Poha,"Ein indisches Frühstück aus gepresstem Reis mit Zwiebel, Kurkuma, Erdnüssen und Zitrone, leicht im Mundgefühl und dennoch sättigend.",,,0,0
moong-dal-chilla,Moong Dal Chilla,"Sarı maş fasulyesiyle yapılan chilla, tavada hızlı pişen proteinli bir Hint kahvaltı gözlemesidir.",KAHVALTI,in,EASY,15,15,30,4,196,Sarı maş fasulyesi 1.5 su bardağı | Soğan 1 adet | Zencefil 1 tatlı kaşığı | Kimyon 1 çay kaşığı,4,1. Islatılmış maş fasulyesini soğan ve zencefille blenderda çekin. || 2. Hamurdan kepçe ile tavaya ince daireler dökün. || 3. Her yüzünü 3-4 dakika pişirip servis edin.,3,,"vejetaryen,vegan",Hamuru çok kalın dökmeyin; ince chilla kenarlarda daha çabuk çıtırlaşır.,Naneli yoğurt dip ile sıcak servis edin.,Moong Dal Chilla,"An Indian breakfast pancake made from soaked yellow mung dal, ginger, and onion, cooked thin and protein-rich on the pan.",,,0,0,Moong-Dal-Chilla,"Ein indischer Frühstückspfannkuchen aus eingeweichten gelben Mungbohnen, Ingwer und Zwiebel, dünn ausgebacken und eiweißreich.",,,0,0
frijoles-charros,Frijoles Charros,"Meksika usulü charro fasulyesi, hafif sulu yapısı ve biberli domates tabanıyla kalabalık sofralarda dolaşır.",YEMEK,mx,MEDIUM,15,35,50,4,234,Haşlanmış barbunya 500 gr | Domates 2 adet | Soğan 1 adet | Jalapeno 1 adet | Kişniş 0.25 demet,5,"1. Soğan ve jalapenoyu 4 dakika çevirin, domatesi ekleyin. || 2. Fasulyeyi ve 1 su bardağı fasulye suyunu katıp 20 dakika kaynatın. || 3. Kişniş ekleyip servis edin.",3,,"butce-dostu,tek-tencere,vejetaryen,vegan",Fasulyenin suyunu tamamen çektirmeyin; bu yemeğin kaşıkta hafif akışkan kalması gerekir.,Taze kişniş ve lime dilimiyle servis edin.,Frijoles Charros,"A Mexican bean pot with tomato, onion, jalapeno, and broth, keeping the texture loose enough to spoon and lively enough for a crowd.",,,0,0,Frijoles Charros,"Ein mexikanischer Bohnentopf, bei dem man Tomate, Zwiebel, Jalapeno und Brühe locker und lebhaft fuer eine grosse Runde kocht.",,,0,0
chilaquiles-verdes,Chilaquiles Verdes,"Meksika kahvaltısının tortilla cipsli klasiği, salsa verde ile hafif yumuşayıp üstüne yumurta ya da peynir alır.",KAHVALTI,mx,MEDIUM,15,20,35,4,344,Mısır tortilla cipsi 250 gr | Tomatillo salsa 2 su bardağı | Beyaz peynir 80 gr | Avokado 1 adet | Yumurta 4 adet,5,"1. Tomatillo salsayı tavada 5 dakika ısıtın. || 2. Tortilla cipslerini sosa ekleyip 1 dakika çevirin. || 3. Üzerine yumurta, peynir ve avokado ekleyerek servis edin.",3,"SUT,YUMURTA","misafir-sofrasi,vejetaryen",Cipsleri sosa çok erken eklemeyin; kenarlarda hafif çıtırlık kalması chilaquiles için önemli.,"Üzerine beyaz peynir, avokado ve sahanda yumurta ekleyin.",Chilaquiles Verdes,"A green-salsa version of the Mexican breakfast classic, softening tortilla chips just enough before topping them with egg, avocado, and cheese.",,,0,0,Chilaquiles Verdes,"Eine Variante des mexikanischen Frühstücksklassikers mit grüner Salsa, bei der man Tortillachips nur leicht weich werden lässt und mit Ei, Avocado und Käse belegt.",,,0,0
champurrado,Champurrado,"Meksika'nın çikolatalı sıcak mısır içeceği champurrado, tarçınla birlikte yoğun ve tok bir bardak verir.",ICECEK,mx,EASY,10,15,25,4,223,Süt 3 su bardağı | Masa harina 3 yemek kaşığı | Bitter çikolata 80 gr | Tarçın 1 çubuk,4,1. Masa harinayı birkaç kaşık sütle açın. || 2. Kalan süt ve tarçınla birlikte 10 dakika pişirin. || 3. Çikolatayı ekleyip eritin ve sıcak servis edin.,3,SUT,"kis-tarifi,vejetaryen",Masa harinayı önce az suyla açın; doğrudan tencereye eklenirse topaklanır.,Tarçın çubuğuyla kalın bardakta sıcak servis edin.,Champurrado,"A thick Mexican hot chocolate that uses masa harina for body, earthy, cinnamon-warm, and filling enough to feel like a drinkable dessert.",,,0,0,Champurrado,"Eine dicke mexikanische Trinkschokolade, bei der man Masa Harina für mehr Körper einsetzt, erdig, zimtig und fast schon ein trinkbares Dessert.",,,0,0
licuado-de-papaya,Licuado de Papaya,"Papayalı Meksika sütlü içeceği, sabah büfelerinde hafif kahvaltılık bir smoothie gibi hazırlanır.",ICECEK,mx,EASY,5,0,5,2,184,Papaya 2 su bardağı | Süt 1.5 su bardağı | Bal 1 yemek kaşığı | Buz 0.5 su bardağı,4,1. Papayayı küp doğrayın. || 2. Tüm malzemeyi blenderda 45 saniye çekin. || 3. Hemen bardaklara alıp servis edin.,3,SUT,"pratik,yaz-tarifi,vejetaryen",Papaya çok olgunsa ekstra şeker eklemeden doğal tatlılık yeterli olur.,Soğuk bardakta üstüne bir çimdik tarçın serperek servis edin.,Licuado de Papaya,"A Mexican breakfast drink that blends papaya, milk, honey, and ice into a light, creamy smoothie served straight from the blender.",,,0,0,Licuado de Papaya,"Ein mexikanisches Frühstücksgetränk, bei dem Papaya, Milch, Honig und Eis zu einem leichten, cremigen Smoothie gemixt werden.",,,0,0
esquites-con-queso,Esquites con Queso,"Bardakta servis edilen Meksika sokak mısırı, lime ve peynirle ılık yenilen hareketli bir atıştırmalıktır.",ATISTIRMALIK,mx,EASY,10,12,22,4,232,Mısır taneleri 3 su bardağı | Tereyağı 1 yemek kaşığı | Meksika peyniri 0.5 su bardağı | Lime suyu 1 yemek kaşığı | Mayonez 2 yemek kaşığı,5,1. Mısırı tereyağında 8 dakika çevirerek kavurun. || 2. Mayonez ve lime suyunu karıştırın. || 3. Mısırı bardaklara alıp sos ve peynir ekleyin.,3,"SUT,YUMURTA","30-dakika-alti,cocuk-dostu,vejetaryen",Mısırı tavada hafif renk alana kadar çevirin; dumanlı tat esquites'i güçlendirir.,Küçük bardaklarda lime ve pul biberle servis edin.,Esquites con Queso,"A cheesy version of Mexican esquites, tossing sauteed corn with butter, mayo, lime, and cheese for a warm spoonable street snack.",,,0,0,Esquites con Queso,"Eine kaesige Variante von Esquites, bei der man gebratenen Mais mit Butter, Mayonnaise, Limette und Kaese zu einem warmen Streetfood mischt.",,,0,0
hush-puppies,Hush Puppies,"Güney ABD mutfağının kızarmış mısır unlu topları, balık tabaklarının yanında sıklıkla yer bulur.",ATISTIRMALIK,us,EASY,10,15,25,6,243,Mısır unu 1 su bardağı | Un 0.5 su bardağı | Yumurta 1 adet | Ayran 0.75 su bardağı | Ayçiçek yağı 2 su bardağı,5,1. Kuru malzemeleri karıştırıp yumurta ve ayranı ekleyin. || 2. Hamurdan kaşıkla parçalar alıp kızgın yağa bırakın. || 3. 3-4 dakika altın rengi olana kadar kızartın.,3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",Hamuru çok sert bırakmayın; kaşıktan ağır ağır düşen kıvam kızarınca içini yumuşak tutar.,Yanına ballı tereyağı veya tartar sos koyarak servis edin.,Hush Puppies,"Deep-fried cornmeal bites from the American South, crisp on the shell and tender inside, usually served hot beside fried fish or barbecue.",,,0,0,Hush Puppies,"Frittierte Maismehl-Bällchen aus dem amerikanischen Süden, außen knusprig, innen weich und klassisch heiß zu gebratenem Fisch oder Barbecue serviert.",,,0,0
