slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
tepsi-orugu-adiyaman-usulu,Adıyaman Tepsi Oruk,"Adıyaman tepsi oruk, dışı ince bulgurlu harçla kaplanan kıymalı içi sayesinde içli köftenin tepsiye yayılmış ve fırınlanmış güçlü bir akrabasıdır.",YEMEK,tr,MEDIUM,35,30,65,8,326,İnce bulgur 2 su bardağı — Dış harç için | Kıyma 450 gr — İç için | Kuru soğan 2 adet — İç için | Ceviz 0.5 su bardağı — İç için | Salça 1 yemek kaşığı — Dış harç için,5,"1. İç harcı kıyma, soğan ve cevizle hazırlayın. || 2. Bulgurlu dış harcın yarısını tepsiye bastırın, içi yayıp kalan harçla kapatın. || 3. Tepsi oruğu 190°C fırında 30 dakika pişirin.",3,"GLUTEN,KUSUYEMIS",misafir-sofrasi,Üst katı ıslak elle bastırmak tepsi oruğun dilimlerken çatlamasını azaltır.,Yanına sumaklı soğanla sıcak servis edin.,Adiyaman Tepsi Oruk,Tepsi oruk spreads the spirit of stuffed kofte into a baked tray dish with bulgur outside and spiced meat within.,,,0,0,Adıyaman Tepsi Oruk,Tepsi Oruk überträgt die Idee der gefüllten Köfte in ein Ofenblechgericht mit Bulgur außen und würzigem Fleisch innen.,,,0,0
janssons-frestelse,Janssons Frestelse,"İsveç mutfağının bu klasik fırın yemeği, patates, soğan ve hamsi benzeri konserveyi krema ile buluşturup üstü kızarmış yumuşak bir tepsi çıkarır.",YEMEK,se,MEDIUM,20,45,65,6,312,Patates 1 kg | Soğan 2 adet | Krema 300 ml | Hamsi konservesi 100 gr | Tereyağı 30 gr,5,"1. Patatesleri ince çubuk, soğanları yarım ay doğrayın. || 2. Malzemeleri tepsiye kat kat dizip kremayı dökün. || 3. Yemeği 190°C fırında 45 dakika pişirin.",3,"SUT,DENIZ_URUNLERI",misafir-sofrasi,Patatesleri kibrit kalınlığında doğramak tepsinin eşit yumuşamasını sağlar.,Yanına yeşil salata ile sıcak servis edin.,Janssons Frestelse,"This Swedish classic bakes potatoes, onion, cream, and anchovy-style fish into a rich casserole with a browned top.",,,0,0,Janssons Frestelse,"Dieser schwedische Klassiker backt Kartoffeln, Zwiebeln, Sahne und kleine eingelegte Fische zu einem reichen Auflauf mit goldener Oberfläche.",,,0,0
mazarin-kekleri,Mazarin Kekleri,"Mazarin kekleri, bademli iç dolgusunu ince hamur tabanıyla taşıyan ve üstü sırla biten klasik bir İsveç pastane tatlısıdır.",TATLI,se,MEDIUM,30,20,50,10,244,Un 200 gr — Taban için | Tereyağı 100 gr — Taban için | Badem unu 150 gr — İç için | Toz şeker 100 gr — İç için | Yumurta 2 adet — İç için,5,1. Hamuru hazırlayıp küçük kalıplara bastırın. || 2. Bademli içi paylaştırın. || 3. Mazarinleri 180°C fırında 20 dakika pişirip soğuyunca sırlayın.,3,"GLUTEN,YUMURTA,SUT,KUSUYEMIS","misafir-sofrasi,vejetaryen",Hamuru kalıba bastırdıktan sonra 10 dakika dolapta bekletmek kenarların formunu korur.,Kahve yanında oda sıcaklığında servis edin.,Mazarin Tarts,These Swedish bakery tarts pair a tender crust with almond filling and a thin glaze on top.,,,0,0,Mazarin-Törtchen,Diese schwedischen Törtchen verbinden einen zarten Boden mit Mandel-Füllung und einer feinen Glasur.,,,0,0
tosca-kaka,Tosca Kaka,"Tosca kaka, üstüne bademli karamel karışımı dökülen yumuşak kek tabanıyla İsveç'te çok sevilen ev usulü bir kahve tatlısıdır.",TATLI,se,MEDIUM,20,30,50,10,286,Un 220 gr | Toz şeker 180 gr | Yumurta 2 adet | Tereyağı 120 gr | File badem 100 gr,5,1. Kek hamurunu hazırlayıp kalıba dökün. || 2. Keki 180°C fırında 22 dakika pişirin. || 3. Bademli üst karışımı ekleyip 8 dakika daha pişirin.,3,"GLUTEN,YUMURTA,SUT,KUSUYEMIS","misafir-sofrasi,vejetaryen",Bademli üst katı fırının son 8 dakikasında eklemek yanmadan karamelize olmasını sağlar.,Dilimleyip kahve ile ılık servis edin.,Tosca Cake,"Tosca cake tops a soft sponge with caramelized almonds, making it a favorite Swedish coffee cake.",,,0,0,Tosca-Kuchen,Tosca-Kuchen legt karamellisierte Mandeln auf einen weichen Biskuit und zählt zu den beliebten schwedischen Kaffeekuchen.,,,0,0
ostkaka-smaland-usulu,Smaland Ostkaka,"Smaland ostkaka, lor benzeri pıhtılı yapısıyla cheesecake ile sütlü tatlı arasında duran, geleneksel İsveç taşra mutfağının özel tatlılarından biridir.",TATLI,se,MEDIUM,25,50,75,8,258,Süt 1 lt | Lor peyniri 300 gr | Yumurta 3 adet | Krema 150 ml | Badem 0.25 su bardağı,5,"1. Lor, süt, yumurta ve kremayı karıştırın. || 2. Bademi ekleyip karışımı kalıba dökün. || 3. Ostkakayı 175°C fırında 50 dakika pişirin.",3,"SUT,YUMURTA,KUSUYEMIS","misafir-sofrasi,vejetaryen",Karışımı kalıba dökmeden önce 10 dakika dinlendirmek hava kabarcıklarını azaltır.,Üzerine reçel ve krema ile ılık servis edin.,Smaland Ostkaka,"This traditional Swedish baked curd dessert sits somewhere between cheesecake and milk pudding, often served warm with jam.",,,0,0,Smaland Ostkaka,Dieses traditionelle gebackene Quarkdessert aus Schweden liegt zwischen Käsekuchen und Milchpudding und wird oft warm mit Konfitüre serviert.,,,0,0
prinsesstarta,Prinsesstarta,"Prinsesstarta, pandispanya, krema ve reçel katlarını yeşil badem ezmesiyle örten, İsveç kutlama masalarının en tanınan pastalarından biridir.",TATLI,se,HARD,45,20,65,10,318,Pandispanya keki 1 adet | Krema 400 ml | Reçel 0.5 su bardağı | Badem ezmesi 400 gr,4,1. Keki katlara ayırıp reçel ve krema ile doldurun. || 2. Pastayı kubbe şeklinde sıvayıp soğutun. || 3. Badem ezmesiyle kaplayıp servis edin.,3,"GLUTEN,YUMURTA,SUT,KUSUYEMIS","misafir-sofrasi,vejetaryen",Pastayı badem ezmesiyle kaplamadan önce en az 20 dakika soğutmak kubbe formunu korur.,İnce dilimler halinde soğuk servis edin.,Princess Cake,"Prinsesstarta layers sponge, cream, and jam under a dome of green marzipan, making it one of Sweden's signature celebration cakes.",,,0,0,Prinsesstarta,"Prinsesstarta schichtet Biskuit, Sahne und Konfitüre unter einer Kuppel aus grünem Marzipan und gehört zu Schwedens berühmtesten Festtorten.",,,0,0
dobos-torta,Dobos Torta,"Dobos torta, ince kat keklerin çikolatalı krema ile birleşip üstünün sert karamelle kaplandığı, Macar pastacılığının simge tatlılarından biridir.",TATLI,hu,HARD,45,25,70,12,334,Yumurta 6 adet | Un 180 gr | Toz şeker 250 gr | Tereyağı 200 gr | Bitter çikolata 180 gr,5,1. İnce kek katlarını ayrı ayrı pişirin. || 2. Çikolatalı kremayı hazırlayıp katları birleştirin. || 3. Üst kata karamel döküp tortayı tamamlayın.,3,"GLUTEN,YUMURTA,SUT","misafir-sofrasi,vejetaryen",Karameli tek kat üzerinde döküp hemen dilimlemek çatlakları kontrol etmeyi kolaylaştırır.,İnce dilimler halinde oda sıcaklığında servis edin.,Dobos Torte,"Dobos torte stacks thin cake layers with chocolate buttercream, finishing with a crisp caramel top.",,,0,0,Dobos Torta,Dobos Torta stapelt dünne Kuchenböden mit Schokoladen-Buttercreme und endet mit einer knusprigen Karamellplatte.,,,0,0
turos-batyu,Túrós Batyu,"Túrós batyu, lorlu içi kat kat hamura sarılan ve kahvaltıda da tatlı niyetine de yenebilen klasik bir Macar fırın çöreğidir.",KAHVALTI,hu,MEDIUM,30,20,50,8,256,Milföy hamuru 8 adet | Lor peyniri 250 gr | Toz şeker 3 yemek kaşığı | Yumurta 1 adet,4,"1. Lor, şeker ve yumurtayı karıştırın. || 2. İçi hamura koyup bohça gibi kapatın. || 3. Çörekleri 190°C fırında 20 dakika pişirin.",3,"GLUTEN,SUT,YUMURTA",vejetaryen,İçi çok sulu bırakmamak çöreğin ortasının fırında açılmasını engeller.,Pudra şekeri serperek ılık servis edin.,Turos Batyu,"Turos batyu wraps sweet curd filling in folded pastry, making a classic Hungarian breakfast bake.",,,0,0,Túrós Batyu,Túrós Batyu wickelt süße Quarkfüllung in gefalteten Teig und ergibt ein klassisches ungarisches Frühstücksgebäck.,,,0,0
kakaolu-csiga,Kakaolu Csiga,"Kakaolu csiga, kakao dolgulu sarmal hamuru ile Macar fırınlarında sabah saatlerinin en tanınan tatlı çöreklerinden biridir.",KAHVALTI,hu,MEDIUM,35,18,53,10,244,Un 3.5 su bardağı | Süt 1 su bardağı | Tereyağı 80 gr | Kakao 3 yemek kaşığı | Toz şeker 4 yemek kaşığı,5,1. Hamuru yoğurup 30 dakika mayalandırın. || 2. Kakaolu içi sürüp hamuru rulo yapın. || 3. Dilimleri 190°C fırında 18 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA",vejetaryen,Hamuru rulo yaptıktan sonra 10 dakika dinlendirmek kesimlerin daha düzgün çıkmasını sağlar.,Kahveyle ılık servis edin.,Cocoa Csiga,Cocoa csiga rolls a soft dough around a sweet cocoa filling into one of Hungary's best-known morning pastries.,,,0,0,Kakaolu Csiga,Kakaolu Csiga rollt weichen Teig um süße Kakaofüllung zu einem der bekanntesten ungarischen Morgen-Gebäcke.,,,0,0
turos-lepeny,Túrós Lepeny,"Túrós lepeny, ince bir hamur tabanı üstünde hafif ekşimsi lorlu karışım taşıyan, ev tipi Macar tepsi tatlılarının en sevilen örneklerindendir.",TATLI,hu,MEDIUM,25,30,55,10,236,Un 220 gr | Lor peyniri 350 gr | Yumurta 2 adet | Toz şeker 120 gr | İrmik 1 yemek kaşığı,5,1. Taban hamurunu hazırlayıp tepsiye yayın. || 2. Lorlu içi üstüne yayın. || 3. Tatlıyı 180°C fırında 30 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA",vejetaryen,Lor karışımına çok az irmik eklemek kesildiğinde suyunu bırakmasını azaltır.,Kare dilimler halinde ılık servis edin.,Turos Lepeny,"Turos lepeny lays a lightly tangy curd topping over a thin base, making it a beloved Hungarian tray dessert.",,,0,0,Túrós Lepeny,Túrós Lepeny legt eine leicht säuerliche Quarkschicht auf einen dünnen Boden und gehört zu den beliebten ungarischen Blechdesserts.,,,0,0
meggyes-retes,Meggyes Retes,"Meggyes retes, ekşi kirazlı içi ince yufkaya sarılan ve dilimlenerek servis edilen klasik bir Macar strudel tatlısıdır.",TATLI,hu,MEDIUM,25,25,50,8,218,Yufka 4 adet | Vişne 400 gr | Toz şeker 4 yemek kaşığı | Galeta unu 2 yemek kaşığı | Tereyağı 40 gr,5,1. Vişneyi şekerle karıştırıp suyunu süzün. || 2. Yufkaya galeta unu serpip içi yayın ve rulo yapın. || 3. Retesi 190°C fırında 25 dakika pişirin.,3,"GLUTEN,SUT",vejetaryen,Kirazın suyunu süzüp galeta unu ile dengelemek ruloyu altından ıslatmaz.,Üzerine pudra şekeri serperek ılık servis edin.,Meggyes Retes,Meggyes retes rolls tart cherry filling in thin pastry for a classic Hungarian strudel.,,,0,0,Meggyes Retes,Meggyes Retes rollt säuerliche Kirschen in dünnen Teig zu einem klassischen ungarischen Strudel.,,,0,0
causa-limena,Causa Limeña,"Causa limeña, lime aromalı patates püresinin tavuklu ya da ton balıklı içle katlandığı, Peru mutfağının serin servis edilen en tanınan başlangıçlarından biridir.",APERATIF,pe,MEDIUM,25,20,45,6,248,Patates 1 kg | Tavuk göğsü 250 gr | Mayonez 4 yemek kaşığı | Lime suyu 2 yemek kaşığı | Sarı biber püresi 2 yemek kaşığı,5,1. Patatesleri haşlayıp lime suyu ve biber püresiyle ezin. || 2. Tavuğu didikleyip mayonezle karıştırın. || 3. Patates ve tavuklu içi katmanlayıp soğutarak servis edin.,3,YUMURTA,misafir-sofrasi,Patates püresini tamamen soğutup şekil vermek katların dağılmasını önler.,Lime dilimleriyle soğuk servis edin.,Causa Limena,"Causa limena layers lime-seasoned mashed potatoes with a savory filling, making one of Peru's best-known cold starters.",,,0,0,Causa Limeña,Causa Limeña schichtet mit Limette gewürztes Kartoffelpüree mit herzhafter Füllung zu einer der bekanntesten kalten Vorspeisen Perus.,,,0,0
arroz-con-pollo-peru-usulu,Peru Usulü Arroz con Pollo,"Peru usulü arroz con pollo, kişnişle yeşil renk alan pilavın tavukla birlikte piştiği, ev sofrasında da lokantada da çok görülen kuvvetli bir ana yemektir.",YEMEK,pe,MEDIUM,20,35,55,6,364,Tavuk but 6 adet | Pirinç 2 su bardağı | Kişniş 1 demet | Bezelye 1 su bardağı | Kırmızı biber 1 adet,5,1. Tavuğu mühürleyip kenara alın. || 2. Kişnişi çekip pirinç ve sebzelerle tencereye ekleyin. || 3. Tavukları tekrar koyup yemeği 25 dakika pişirin.,3,,"misafir-sofrasi,yuksek-protein",Kişnişi su yerine tavuk suyuyla çekmek tadı seyretmeden derinleştirir.,Yanına soğan salatasıyla sıcak servis edin.,Peruvian Arroz con Pollo,"Peru's arroz con pollo cooks chicken and rice with cilantro into a vivid green, deeply savory one-pot meal.",,,0,0,Arroz con Pollo nach Peru-Art,Arroz con Pollo nach Peru-Art gart Huhn und Reis mit Koriander zu einem kräftigen grün gefärbten Ein-Topf-Gericht.,,,0,0
alfajores-peruanos,Alfajores Peruanos,"Alfajores peruanos, iki yumuşak kurabiye arasına süt reçeli sürülen ve ağızda dağılan dokusuyla öne çıkan sevilen bir Peru tatlısıdır.",TATLI,pe,MEDIUM,25,12,37,12,186,Un 220 gr | Tereyağı 120 gr | Yumurta sarısı 2 adet | Süt reçeli 1 su bardağı,4,1. Hamuru yoğurup 15 dakika dolapta dinlendirin. || 2. Kurabiyeleri kesip 180°C fırında 12 dakika pişirin. || 3. Soğuyan kurabiyeleri süt reçeliyle sandviç yapın.,3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",Hamuru 15 dakika soğutmak kurabiyelerin fırında daha düzgün şekil almasını sağlar.,Üstüne pudra şekeri serpip oda sıcaklığında servis edin.,Peruvian Alfajores,Peruvian alfajores sandwich dulce de leche between tender cookies that crumble gently as you bite.,,,0,0,Alfajores Peruanos,"Peruanische Alfajores setzen Dulce de Leche zwischen zarte Kekse, die beim Biss sanft zerfallen.",,,0,0
tacu-tacu,Tacu Tacu,"Tacu tacu, önceki günden kalan pirinç ve fasulyenin tavada kızartılarak yeni bir ana öğüne çevrildiği, Peru ev mutfağının yaratıcı ve doyurucu yemeklerinden biridir.",YEMEK,pe,EASY,15,15,30,4,296,Haşlanmış pirinç 2 su bardağı | Haşlanmış fasulye 1.5 su bardağı | Kuru soğan 1 adet | Zeytinyağı 2 yemek kaşığı | Yumurta 4 adet,5,1. Soğanı kavurup pirinç ve fasulyeyi ekleyin. || 2. Karışımı tavada sıkıştırıp iki yüzünü kızartın. || 3. Üstüne yumurta koyarak servis edin.,3,YUMURTA,30-dakika-alti,Karışımı tavada çevirmeden önce 4 dakika sabit bırakmak alt yüzün tek parça kızarmasını sağlar.,Üstüne sahanda yumurta ile sıcak servis edin.,Tacu Tacu,"Tacu tacu pan-fries rice and beans into a crisp-edged cake, turning leftovers into a satisfying Peruvian main.",,,0,0,Tacu Tacu,Tacu Tacu brät Reis und Bohnen zu einem knusprigen Fladen und macht aus Resten ein sättigendes peruanisches Hauptgericht.,,,0,0
treacle-tart,Treacle Tart,"Treacle tart, altın şurup ve ekmek kırıntısıyla hazırlanan dolgusunu gevrek tart tabanında taşıyan klasik bir İngiliz çay tatlısıdır.",TATLI,gb,MEDIUM,25,35,60,8,318,Tart hamuru 1 adet | Altın şurup 300 gr | Ekmek kırıntısı 150 gr | Limon kabuğu 1 tatlı kaşığı | Krema 1 kase,5,"1. Tart tabanını 10 dakika kör pişirin. || 2. Şurup, kırıntı ve limon kabuğunu karıştırıp tabana dökün. || 3. Tartı 25 dakika daha pişirin ve servis edin.",3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",Tabanı çatalla delmek kör pişirme sırasında kabarmayı azaltır.,Bir kaşık krema ile ılık servis edin.,Treacle Tart,Treacle tart fills a crisp shell with golden syrup and breadcrumbs for a classic British tea dessert.,,,0,0,Treacle Tart,Treacle Tart füllt einen knusprigen Boden mit Goldsirup und Brotkrumen zu einem klassischen britischen Teedessert.,,,0,0
eton-mess,Eton Mess,"Eton mess, çilek, beze ve krema üçlüsünü kasıtlı dağınık haliyle bir araya getiren, İngiliz yaz tatlılarının en hafif ve eğlenceli örneklerinden biridir.",TATLI,gb,EASY,12,0,12,4,224,Çilek 400 gr | Beze 120 gr | Krema 250 ml | Toz şeker 1 yemek kaşığı,4,1. Kremayı hafifçe çırpın. || 2. Çileği şekerle karıştırıp 5 dakika bekletin. || 3. Beze kırıklarıyla birlikte kremaya ekleyip hemen servis edin.,3,"SUT,YUMURTA","vejetaryen,30-dakika-alti",Bezenin bir kısmını iri bırakmak tatlıya daha belirgin doku kazandırır.,Hazırlar hazırlamaz soğuk servis edin.,Eton Mess,"Eton mess folds strawberries, meringue, and cream into one of Britain's easiest and lightest summer desserts.",,,0,0,Eton Mess,"Eton Mess faltet Erdbeeren, Baiser und Sahne zu einem der leichtesten britischen Sommerdesserts.",,,0,0
sausage-rolls,Sausage Rolls,"Sausage rolls, sosis harcını milföy benzeri hamura sarıp fırınlayan, İngiltere'de sıcak ya da ılık tüketilen çok tanıdık atıştırmalıklardandır.",YEMEK,gb,EASY,20,25,45,8,304,Milföy hamuru 6 adet | Sosis içi 400 gr | Yumurta 1 adet | Hardal 2 yemek kaşığı,4,1. Sosis içini hamurun ortasına uzun şerit halinde yerleştirin. || 2. Hamuru kapatıp ruloları dilimleyin ve yumurta sürün. || 3. Ruloları 200°C fırında 25 dakika pişirin.,3,"GLUTEN,YUMURTA,HARDAL",misafir-sofrasi,Hamuru kesmeden önce 10 dakika dolapta bekletmek ruloların daha temiz çıkmasını sağlar.,Hardal ya da chutney ile ılık servis edin.,Sausage Rolls,Sausage rolls wrap seasoned sausage filling in pastry for one of Britain's most familiar savory bakes.,,,0,0,Sausage Rolls,Sausage Rolls wickeln gewürzte Wurstfüllung in Teig zu einem der bekanntesten herzhaften Gebäcke Großbritanniens.,,,0,0
sticky-toffee-pudding,Sticky Toffee Pudding,"Sticky toffee pudding, hurmalı yumuşak kekin üstüne sıcak karamel sos dökülen ve İngiliz pub mutfağında da çok sevilen yoğun bir tatlıdır.",TATLI,gb,MEDIUM,20,30,50,8,346,Hurma 200 gr | Un 180 gr | Yumurta 2 adet | Toz şeker 150 gr | Krema 200 ml,5,1. Hurmaları sıcak suda yumuşatıp doğrayın. || 2. Kek hamurunu hazırlayıp kalıba dökün. || 3. Puddingi 180°C fırında 30 dakika pişirip sıcak sosla servis edin.,3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",Hurmaları sıcak suda 10 dakika bekletmek kek içinde daha düzgün dağılmalarını sağlar.,Üzerine sıcak toffee sos döküp servis edin.,Sticky Toffee Pudding,Sticky toffee pudding bakes a soft date cake and drenches it in warm caramel sauce for a pub-classic British dessert.,,,0,0,Sticky Toffee Pudding,Sticky Toffee Pudding backt einen weichen Dattelkuchen und tränkt ihn in warmer Karamellsoße zu einem britischen Dessertklassiker.,,,0,0
cornish-pasty,Cornish Pasty,"Cornish pasty, et, patates ve soğanı yarım ay hamur içinde pişiren, İngiltere'nin güneybatısından çıkan ikonik bir elde yenen ana yemektir.",YEMEK,gb,MEDIUM,30,45,75,6,362,Un 350 gr — Hamur için | Tereyağı 120 gr — Hamur için | Dana kuşbaşı 300 gr — İç için | Patates 2 adet — İç için | Soğan 1 adet — İç için,5,1. Hamuru yoğurup dinlendirin. || 2. İç harcı yerleştirip yarım ay kapatın. || 3. Pastyleri 190°C fırında 45 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA",misafir-sofrasi,Hamurun kenarını kalın örgüyle kapatmak iç suyunun fırında dışarı taşmasını azaltır.,Yanına bezelye püresi ile sıcak servis edin.,Cornish Pasty,"Cornish pasty seals beef, potato, and onion inside pastry for one of Britain's most iconic hand-held meals.",,,0,0,Cornish Pasty,"Cornish Pasty schließt Rindfleisch, Kartoffel und Zwiebel in Teig ein und gehört zu den ikonischsten Mahlzeiten Großbritanniens aus der Hand.",,,0,0
zapiekanka,Zapiekanka,"Zapiekanka, yarım baget üstüne mantar ve peynir konarak fırınlanan, Polonya sokak mutfağının en tanınan sıcak atıştırmalıklarından biridir.",YEMEK,pl,EASY,15,12,27,4,286,Baget ekmek 2 adet | Mantar 250 gr | Kaşar peyniri 150 gr | Tereyağı 20 gr | Ketçap 4 yemek kaşığı,5,1. Mantarı tereyağında 6 dakika soteleyin. || 2. Bagetlerin üstüne mantar ve peynir yayın. || 3. Zapiekankayı 200°C fırında 12 dakika pişirip ketçapla servis edin.,3,"GLUTEN,SUT",30-dakika-alti,Mantarın suyunu tavada 6 dakika çektirmek bagetin yumuşamasını önler.,Üzerine ketçap gezdirip sıcak servis edin.,Zapiekanka,Zapiekanka tops split baguette with mushrooms and cheese for Poland's best-known hot street snack.,,,0,0,Zapiekanka,Zapiekanka belegt halbierte Baguettes mit Pilzen und Käse zu einem der bekanntesten warmen Straßen-Snacks Polens.,,,0,0
nalesniki-z-serem,Naleśniki z Serem,"Naleśniki z serem, ince kreplerin tatlı lorla doldurulup tavada hafifçe çevrildiği, Polonya evlerinde çok sevilen yumuşak bir tatlı-öğündür.",TATLI,pl,EASY,20,15,35,6,248,Un 180 gr | Süt 300 ml | Yumurta 2 adet | Lor peyniri 250 gr | Toz şeker 3 yemek kaşığı,5,1. Krep hamurunu hazırlayıp 10 dakika dinlendirin. || 2. Krepleri pişirip lorlu içle sarın. || 3. Doldurulmuş krepleri tavada kısa çevirip servis edin.,3,"GLUTEN,SUT,YUMURTA",vejetaryen,Krep hamurunu 10 dakika dinlendirmek tavada daha ince yayılmasını sağlar.,Üzerine pudra şekeri serperek ılık servis edin.,Nalesniki z Serem,"These Polish crepes fill with sweet farmer's cheese, then warm briefly in the pan for a soft home-style dessert meal.",,,0,0,Naleśniki z Serem,Diese polnischen Crêpes füllen sich mit süßem Frischkäse und werden kurz in der Pfanne erwärmt zu einer weichen hausgemachten Süßspeise.,,,0,0
makowiec-polonya-usulu,Makowiec,"Makowiec, haşhaş ezmeli rulo kek yapısıyla özellikle bayram dönemlerinde hazırlanan, Polonya mutfağının en klasik çörek tatlılarından biridir.",TATLI,pl,MEDIUM,35,35,70,10,292,Un 3.5 su bardağı | Süt 1 su bardağı | Yumurta 2 adet | Haşhaş ezmesi 250 gr | Toz şeker 100 gr,5,1. Hamuru yoğurup 30 dakika mayalandırın. || 2. Haşhaşlı içi sürüp rulo yapın. || 3. Makowieci 185°C fırında 35 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA",misafir-sofrasi,Haşhaşlı içi soğuk kullanmak rulonun pişerken hamuru yırtmasını azaltır.,Dilimleyip çay ya da kahve yanında servis edin.,Makowiec,Makowiec rolls sweet poppy seed filling inside yeast dough for one of Poland's classic festive pastries.,,,0,0,Makowiec,Makowiec rollt süße Mohnfüllung in Hefeteig und gehört zu den klassischen festlichen Gebäcken Polens.,,,0,0
kopytka-polonya-usulu,Kopytka,"Kopytka, patates ve unla hazırlanan küçük yastık hamurların haşlanıp tereyağıyla çevrildiği, Polonya mutfağının sade ama çok sevilen ev yemeklerinden biridir.",YEMEK,pl,EASY,20,15,35,4,272,Patates 800 gr | Un 200 gr | Tereyağı 40 gr | Dereotu 0.25 demet,4,1. Patatesi haşlayıp soğutarak ezin. || 2. Unla hamur yapıp küçük parçalar kesin. || 3. Kopytkaları kaynar suda haşlayıp tereyağıyla çevirin.,3,"GLUTEN,SUT",vejetaryen,Patatesi tamamen soğutup ezmek hamura gereksiz fazla un girme ihtiyacını azaltır.,Üzerine tereyağı ve dereotu ile sıcak servis edin.,Kopytka,"Kopytka shapes potato dough into small dumplings, then boils them for a simple Polish comfort dish.",,,0,0,Kopytka,Kopytka formt Kartoffelteig zu kleinen Klößchen und kocht sie zu einem schlichten polnischen Wohlfühlgericht.,,,0,0
anzac-biscuits,ANZAC Biscuits,"ANZAC biscuits, yulaf ve hindistan cevizini altın şurupla birleştiren, Avustralya ev mutfağının en sembolik gevrek kurabiyelerinden biridir.",TATLI,au,EASY,15,15,30,14,158,Yulaf 1 su bardağı | Un 1 su bardağı | Hindistan cevizi 1 su bardağı | Altın şurup 2 yemek kaşığı | Tereyağı 100 gr,5,1. Kuru malzemeleri karıştırın. || 2. Eritilmiş tereyağı ve şurubu ekleyip hamur yapın. || 3. Kurabiyeleri 180°C fırında 15 dakika pişirin.,3,"GLUTEN,SUT","vejetaryen,30-dakika-alti",Kurabiyeler arası 5 cm boşluk bırakmak fırında yayılmaları için yeterli alan verir.,Çay ya da kahve yanında soğuduktan sonra servis edin.,ANZAC Biscuits,"ANZAC biscuits mix oats, coconut, and golden syrup into one of Australia's most iconic crisp cookies.",,,0,0,ANZAC Biscuits,"ANZAC Biscuits mischen Hafer, Kokos und Goldsirup zu einem der ikonischsten knusprigen Kekse Australiens.",,,0,0
damper,Damper,"Damper, mayasız sade hamurun doğrudan fırın ya da döküm tencerede piştiği, Avustralya taşra mutfağının simgesel ekmeklerinden biridir.",KAHVALTI,au,EASY,10,30,40,8,168,Un 3 su bardağı | Kabartma tozu 2 çay kaşığı | Süt 1 su bardağı | Tuz 1 çay kaşığı | Tereyağı 40 gr,5,1. Kuru malzemeleri karıştırıp sütle toparlayın. || 2. Hamura yuvarlak şekil verip üstünü hafifçe çizin. || 3. Damperi 200°C fırında 30 dakika pişirin.,3,"GLUTEN,SUT",vejetaryen,Hamuru fazla yoğurmamak damperin iç dokusunu sertleştirmeden pişirir.,Tereyağı ve reçelle ılık servis edin.,Damper,"Damper is Australia's classic no-yeast bush bread, baked simply and served warm with butter.",,,0,0,Damper,"Damper ist Australiens klassisches ungesäuertes Buschbrot, schlicht gebacken und warm mit Butter serviert.",,,0,0
australian-meat-pie,Australian Meat Pie,"Australian meat pie, kısa hamur içinde yoğun etli sos taşıyan ve maç günü tezgâhlarından ev mutfağına kadar uzanan çok tanıdık bir Avustralya klasiğidir.",YEMEK,au,MEDIUM,25,35,60,6,344,Milföy hamuru 6 adet | Kıyma 500 gr | Soğan 1 adet | Et suyu 1 su bardağı | Yumurta 1 adet,5,1. Kıymalı içi suyunu çektirene dek pişirin. || 2. Hamura iç koyup kapatın ve üstüne yumurta sürün. || 3. Pie'ları 200°C fırında 35 dakika pişirin.,3,"GLUTEN,YUMURTA",misafir-sofrasi,İç harcı tamamen soğutup hamura almak tabanın ıslanmasını belirgin biçimde azaltır.,Yanına domates sosu ile sıcak servis edin.,Australian Meat Pie,Australia's classic meat pie encloses thick savory beef filling in pastry for a familiar hand-held main.,,,0,0,Australian Meat Pie,Australiens klassischer Meat Pie schließt eine dichte herzhafte Rindfleischfüllung in Teig zu einem vertrauten Hauptgericht aus der Hand ein.,,,0,0
