slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
tarcinli-etli-erik-tavasi-mardin-usulu,Mardin Tarçınlı Etli Erik Tavası,"Mardin tarçınlı etli erik tavası, kuzu etini kuru erik ve tarçınla pişirerek tatlı-tuzlu dengesi güçlü bir tava yemeği çıkarır.",YEMEK,tr,MEDIUM,18,30,48,4,318,Kuzu kuşbaşı 500 gr | Kuru erik 10 adet | Soğan 1 adet | Tarçın 0.5 çay kaşığı | Su 1 su bardağı,5,1. Eti ve soğanı tavada 8 dakika mühürleyin. || 2. Su ekleyip eti 15 dakika pişirin. || 3. Erik ve tarçını katıp 7 dakika daha pişirin.,3,,misafir-sofrasi,Eriği son bölüme bırakmak dağılmasını azaltır.,Sıcak servis edin.,Mardin Lamb Skillet with Plum and Cinnamon,This Mardin skillet cooks lamb with dried plums and cinnamon for a vivid sweet-savory balance.,,,0,0,Mardin-Lammpfanne mit Pflaume und Zimt,Diese Pfanne aus Mardin gart Lamm mit Trockenpflaumen und Zimt zu einem deutlichen süß-salzigen Gleichgewicht.,,,0,0
reyhanli-bulgur-koftesi-diyarbakir-usulu,Diyarbakır Reyhanlı Bulgur Köftesi,"Diyarbakır reyhanlı bulgur köftesi, ince bulguru reyhan ve salçayla yoğurarak dışı diri, içi yumuşak bir tencere köftesi hazırlar.",YEMEK,tr,MEDIUM,18,16,34,4,214,İnce bulgur 1.5 su bardağı | Un 0.5 su bardağı | Reyhan 0.5 demet | Biber salçası 1 yemek kaşığı | Su 3 su bardağı,5,"1. Bulgur, un ve salçayı yoğurun. || 2. Küçük köfteler hazırlayın. || 3. Köfteleri reyhanlı suda 12 dakika pişirin.",3,GLUTEN,"vegan,misafir-sofrasi",Köfteleri şekillendirirken elinizi hafif ıslatmak çatlamayı azaltır.,Ilık servis edin.,Diyarbakir Bulgur Dumplings with Basil,These Diyarbakir bulgur dumplings are kneaded with basil and pepper paste for a pot dish with lively herb aroma.,,,0,0,Diyarbakır-Bulgurköfte mit Basilikum,Diese Bulgurbällchen aus Diyarbakır werden mit Basilikum und Paprikapaste geknetet und ergeben ein Topfgericht mit lebendigem Kräuterduft.,,,0,0
tahinli-yesil-mercimek-salatasi-konya-usulu,Konya Tahinli Yeşil Mercimek Salatası,"Konya tahinli yeşil mercimek salatası, haşlanmış mercimeği tahin ve limonla buluşturarak tok, parlak ve paylaşmalık bir salata yapar.",SALATA,tr,EASY,14,18,32,4,218,Yeşil mercimek 1 su bardağı | Tahin 2 yemek kaşığı | Limon suyu 1.5 yemek kaşığı | Maydanoz 0.5 demet | Su 4 su bardağı,5,1. Mercimeği yumuşayana kadar haşlayın. || 2. Tahin ve limon suyunu az suyla açın. || 3. Mercimeği maydanozla karıştırıp soslayarak servis edin.,3,SUSAM,"vegan,yuksek-protein",Tahin sosunu sulandırarak salatada daha eşit dağıtın.,Ilık servis edin.,Konya Green Lentil Salad with Tahini,"This Konya salad pairs cooked green lentils with tahini and lemon for a hearty, glossy sharing plate.",,,0,0,Konya-Salat aus grünen Linsen mit Tahini,"Dieser Salat aus Konya verbindet gekochte grüne Linsen mit Tahini und Zitrone zu einem sättigenden, glänzenden Teller zum Teilen.",,,0,0
yaglama-corbasi-kayseri-usulu,Kayseri Yağlama Çorbası,"Kayseri yağlama çorbası, kıymalı salçalı tabanı küçük ekmek parçalarıyla birleştirerek koyu, baharatlı ve doyurucu bir çorba kurar.",CORBA,tr,MEDIUM,15,25,40,4,248,Dana kıyma 250 gr | Kuru soğan 1 adet | Domates salçası 1 yemek kaşığı | Bayat ekmek 3 dilim | Su 4 su bardağı,5,1. Soğanı ve kıymayı 6 dakika kavurun. || 2. Salça ve suyu ekleyip 15 dakika pişirin. || 3. Ekmekleri ekleyip 2 dakika daha kaynatın.,3,GLUTEN,"tek-tencere,kis-tarifi",Ekmeği servisten hemen önce eklemek dokusunu korur.,Sıcak servis edin.,Kayseri Yağlama Soup,"This Kayseri soup joins a tomato-beef base with torn bread for a thick, spiced, deeply filling bowl.",,,0,0,Kayseri-Yağlama-Suppe,"Diese Suppe aus Kayseri verbindet eine tomatig-fleischige Basis mit Brotstücken zu einer dichten, gewürzten und stark sättigenden Schale.",,,0,0
uzumlu-dugun-pilavi-nevsehir-usulu,Nevşehir Üzümlü Düğün Pilavı,"Nevşehir üzümlü düğün pilavı, pirinci kuş üzümü ve tereyağıyla pişirerek hafif tatlı dengesi olan tane tane bir davet pilavı sunar.",YEMEK,tr,EASY,10,18,28,4,256,Pirinç 1.5 su bardağı | Kuş üzümü 2 yemek kaşığı | Tereyağı 25 gr | Su 2.25 su bardağı,4,1. Pirinci tereyağında 3 dakika çevirin. || 2. Üzüm ve suyu ekleyin. || 3. Pilavı 15 dakika pişirip demlendirin.,3,SUT,"30-dakika-alti,misafir-sofrasi,vejetaryen",Pirinci birkaç kez yıkamak pilavın parlak kalmasına yardım eder.,Ilık servis edin.,Nevsehir Wedding Pilaf with Currants,This Nevsehir pilaf cooks rice with currants and butter for a glossy celebration rice with a gentle sweet note.,,,0,0,Nevşehir-Hochzeitspilaw mit Korinthen,Dieser Pilaw aus Nevşehir kocht Reis mit Korinthen und Butter zu einem glänzenden Festpilaw mit sanfter Süße.,,,0,0
katikli-patates-corbasi-sivas-usulu,Sivas Katıklı Patates Çorbası,"Sivas katıklı patates çorbası, patatesi yoğurtlu bağlayıp naneli yağla tamamlayarak kremamsı ve sıcak bir çorba çıkarır.",CORBA,tr,EASY,12,20,32,4,174,Patates 3 adet | Yoğurt 1 su bardağı | Un 1 yemek kaşığı | Nane 1 tatlı kaşığı | Su 4 su bardağı,5,1. Patatesleri suyla yumuşayana kadar pişirin. || 2. Yoğurt ve unu karıştırıp çorbaya ekleyin. || 3. Naneyi ekleyip 5 dakika daha kaynatın.,3,SUT,"tek-tencere,kis-tarifi,vejetaryen",Yoğurdu kesmemek için tencerenin suyundan ekleyerek ılıtın.,Sıcak servis edin.,Sivas Yogurted Potato Soup,"This Sivas soup thickens potatoes with yogurt, then finishes with mint butter for a creamy, warming bowl.",,,0,0,Sivas-Kartoffelsuppe mit Joghurt,"Diese Suppe aus Sivas bindet Kartoffeln mit Joghurt und vollendet sie mit Minzbutter zu einer cremigen, wärmenden Schale.",,,0,0
hashasli-nohutlu-borek-eskisehir-usulu,Eskişehir Haşhaşlı Nohutlu Börek,"Eskişehir haşhaşlı nohutlu börek, yufkayı haşhaş ezmesi ve ezilmiş nohutla katlayarak gevrek, tok ve farklı bir fırın işi yapar.",APERATIF,tr,MEDIUM,18,24,42,6,252,Yufka 3 adet | Haşlanmış nohut 1.5 su bardağı | Haşhaş ezmesi 3 yemek kaşığı | Sıvı yağ 2 yemek kaşığı,4,1. Nohudu ezip haşhaş ezmesiyle karıştırın. || 2. Yufkalara içi sürüp rulo yapın. || 3. Böreği 190°C fırında 24 dakika pişirin.,3,GLUTEN,"misafir-sofrasi,vejetaryen",Nohudu iri bırakmak içe hoş bir doku kazandırır.,Ilık servis edin.,Eskisehir Poppy Chickpea Börek,"This Eskisehir pastry folds yufka with poppy paste and crushed chickpeas for a crisp, filling oven snack.",,,0,0,Eskişehir-Börek mit Mohn und Kichererbse,"Dieses Gebäck aus Eskişehir faltet Yufka mit Mohnpaste und zerdrückten Kichererbsen zu einem knusprigen, sättigenden Ofensnack.",,,0,0
lor-dolgulu-pazi-sarma-erzurum-usulu,Erzurum Lor Dolgulu Pazı Sarma,"Erzurum lor dolgulu pazı sarma, pazı yapraklarını lor ve bulgurla sararak hafif ekşili, yumuşak ve paylaşmalık bir tabak kurar.",YEMEK,tr,MEDIUM,20,24,44,4,196,Pazı 1 demet | Lor peyniri 150 gr | İnce bulgur 0.5 su bardağı | Soğan 1 adet | Limon suyu 1 yemek kaşığı,5,1. Pazıları 1 dakika haşlayın. || 2. İç harcı karıştırıp yapraklara paylaştırın. || 3. Sarmaları 20 dakika pişirip limonla servis edin.,3,"GLUTEN,SUT","vejetaryen,misafir-sofrasi",Pazıyı kısa haşlamak sarımı kolaylaştırır.,Ilık servis edin.,Erzurum Chard Rolls with Lor,"These Erzurum chard rolls wrap bulgur and lor cheese into a soft, lightly tangy sharing dish.",,,0,0,Erzurum-Mangoldrollen mit Lor,"Diese Mangoldrollen aus Erzurum wickeln Bulgur und Lor-Käse zu einem weichen, leicht säuerlichen Gericht zum Teilen.",,,0,0
arpa-sehriyeli-eriste-pilavi-kars-usulu,Kars Arpa Şehriyeli Erişte Pilavı,"Kars arpa şehriyeli erişte pilavı, erişte ve arpa şehriyeyi tereyağında kavurarak sade ama dolgun bir sofra eşliği hazırlar.",YEMEK,tr,EASY,8,15,23,4,244,Erişte 200 gr | Arpa şehriye 0.5 su bardağı | Tereyağı 20 gr | Su 2.5 su bardağı,4,1. Şehriyeyi tereyağında 3 dakika kavurun. || 2. Erişteyi ekleyip 2 dakika daha çevirin. || 3. Suyu ekleyip pilavı 10 dakika pişirin.,3,"GLUTEN,SUT","30-dakika-alti,butce-dostu,vejetaryen",Şehriyeyi erişteden önce kavurmak renk dengesini korur.,Sıcak servis edin.,Kars Noodle Pilaf with Orzo,This Kars side dish toasts noodles and orzo in butter for a simple but full-bodied table companion.,,,0,0,Kars-Nudelpilaw mit Arpa Şehriye,"Dieses Beilagengericht aus Kars röstet Nudeln und Arpa Şehriye in Butter zu einem einfachen, aber vollmundigen Begleiter.",,,0,0
otlu-misir-mucveri-van-usulu,Van Otlu Mısır Mücveri,"Van otlu mısır mücveri, mısır unu ve yöresel otları tavada kızartarak kenarı çıtır, içi yumuşak bir atıştırmalık sunar.",APERATIF,tr,EASY,12,12,24,4,182,Mısır unu 1 su bardağı | Yumurta 1 adet | Taze ot karışımı 1 su bardağı | Su 0.75 su bardağı | Sıvı yağ 3 yemek kaşığı,5,1. Harcı karıştırın. || 2. Kaşıkla tavaya dökün. || 3. Mücverleri toplam 8 dakika kızartın.,3,"GLUTEN,YUMURTA","30-dakika-alti,vejetaryen",Harcı çok sıvı bırakmamak tavada dağılmasını önler.,Sıcak servis edin.,Van Herb Corn Fritters,These Van fritters fry corn flour with local herbs into a snack with crisp edges and a soft center.,,,0,0,Van-Kräuter-Maisküchlein,Diese Küchlein aus Van braten Maismehl mit lokalen Kräutern zu einem Snack mit knusprigen Rändern und weicher Mitte.,,,0,0
dut-pekmezli-bulgur-tatlisi-elazig-usulu,Elazığ Dut Pekmezli Bulgur Tatlısı,"Elazığ dut pekmezli bulgur tatlısı, ince bulguru dut pekmeziyle pişirerek koyu, parlak ve kaşıkla yenilen bir yöresel tatlı yapar.",TATLI,tr,EASY,8,18,26,4,214,İnce bulgur 1 su bardağı | Dut pekmezi 0.75 su bardağı | Su 2 su bardağı | Ceviz 0.25 su bardağı,4,1. Bulguru suyla 10 dakika pişirin. || 2. Pekmezi ekleyip 5 dakika daha karıştırın. || 3. Cevizle tamamlayıp servis edin.,3,"GLUTEN,KUSUYEMIS","30-dakika-alti,butce-dostu",Pekmezi son aşamada eklemek acılaşmasını önler.,Ilık servis edin.,Elazig Bulgur Dessert with Mulberry Molasses,"This Elazig dessert cooks fine bulgur with mulberry molasses into a dark, glossy spoon sweet.",,,0,0,Elazığ-Bulgur-Dessert mit Maulbeermelasse,"Dieses Dessert aus Elazığ kocht feinen Bulgur mit Maulbeermelasse zu einer dunklen, glänzenden Löffelsüße.",,,0,0
kiraz-yaprakli-kofte-malatya-usulu,Malatya Kiraz Yapraklı Köfte,"Malatya kiraz yapraklı köfte, ince bulgur köftelerini kiraz yaprağıyla pişirerek hafif ekşimsi ve aromatik bir tencere yemeği çıkarır.",YEMEK,tr,MEDIUM,20,18,38,4,226,İnce bulgur 1.5 su bardağı | Un 0.5 su bardağı | Kiraz yaprağı 12 adet | Domates salçası 1 tatlı kaşığı | Su 3 su bardağı,5,1. Bulgur ve unla küçük köfteler hazırlayın. || 2. Kiraz yapraklarını kısa haşlayıp tencereye dizin. || 3. Köfteleri salçalı suda 15 dakika pişirin.,3,GLUTEN,"vejetaryen,misafir-sofrasi",Kiraz yapraklarını kısa haşlamak yumuşamalarını sağlar.,Ilık servis edin.,Malatya Bulgur Dumplings in Cherry Leaves,This Malatya dish cooks bulgur dumplings with cherry leaves for a lightly tart pot meal with gentle aroma.,,,0,0,Malatya-Bulgurköfte in Kirschblättern,Dieses Gericht aus Malatya gart Bulgurbällchen mit Kirschblättern zu einer leicht säuerlichen Topfmahlzeit mit feinem Aroma.,,,0,0
nohutlu-kabak-boranisi-adiyaman-usulu,Adıyaman Nohutlu Kabak Boranisi,"Adıyaman nohutlu kabak boranisi, kabağı nohut ve sarımsaklı yoğurtla birleştirerek hafif ekşi ve kaşıkla yenilen bir Güneydoğu yemeği kurar.",YEMEK,tr,EASY,12,14,26,4,188,Kabak 3 adet | Haşlanmış nohut 1.5 su bardağı | Yoğurt 1 su bardağı | Sarımsak 2 diş | Zeytinyağı 1 yemek kaşığı,5,1. Kabağı doğrayıp tavada 6 dakika çevirin. || 2. Nohudu ekleyip 4 dakika daha ısıtın. || 3. Sarımsaklı yoğurtla birleştirip servis edin.,3,SUT,"30-dakika-alti,vejetaryen",Kabağı diri bırakmak boranide daha canlı bir doku verir.,Ilık servis edin.,Adiyaman Zucchini Borani with Chickpeas,This Adiyaman borani combines zucchini with chickpeas and garlicky yogurt for a gently tangy Southeastern Anatolian dish.,,,0,0,Adıyaman-Borani aus Zucchini und Kichererbsen,Diese Borani aus Adıyaman verbindet Zucchini mit Kichererbsen und Knoblauchjoghurt zu einem sanft säuerlichen Gericht aus Südostanatolien.,,,0,0
