slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
sakarya-findikli-kabak-tatlisi-kup,Sakarya Fındıklı Kabak Tatlısı Kup,"Sakarya usulü fındıklı kabak tatlısı kup, pişmiş bal kabağını fındık, tahin ve yoğurt dokusuyla katlı bir tatlıya dönüştürür.",TATLI,tr,MEDIUM,12,22,34,4,248,Bal kabağı 600 gr | Toz şeker 0.5 su bardağı | Fındık 0.5 su bardağı | Tahin 2 yemek kaşığı | Tarçın 0.5 çay kaşığı,5,1. Bal kabağı ve şekeri tencerede 20 dakika yumuşayana kadar pişirin. || 2. Kabağı çatalla ezip tarçınla karıştırın. || 3. Fındığı iri kırıp kupların tabanına paylaştırın. || 4. Kabak püresi ve tahinle katları tamamlayın.,4,"KUSUYEMIS,SUSAM","vejetaryen,misafir-sofrasi",Kabağı ezmeden önce 5 dakika soğutmak kupların sulanmasını önler.,Fındık ve tahinle soğuk servis edin.,Hazelnut Pumpkin Dessert Cups,"Pumpkin, hazelnut, and tahini build layered Sakarya dessert cups with soft sweetness and crunch.",,,0,0,Haselnuss-Kuerbis-Dessert,"Kuerbis, Haselnuss und Tahin bilden in diesen Sakarya-Bechern weiche Suesse und Biss.",,,0,0
bolu-kizilcikli-tarhana-corbasi,Bolu Kızılcıklı Tarhana Çorbası,"Bolu usulü kızılcıklı tarhana çorbası, tarhanayı kızılcık ekşisi ve yoğurtla ısıtan mayhoş, yumuşak bir kış kasesi hazırlar.",CORBA,tr,EASY,8,18,26,4,188,Tarhana 4 yemek kaşığı | Kızılcık ekşisi 2 yemek kaşığı | Yoğurt 0.5 su bardağı | Tereyağı 1 yemek kaşığı | Kuru nane 1 tatlı kaşığı,5,1. Tarhanayı soğuk suyla açıp 5 dakika bekletin. || 2. Tencereye alıp 12 dakika karıştırarak pişirin. || 3. Yoğurdu ılıtarak çorbaya ekleyin. || 4. Kızılcık ekşisi ve naneli tereyağıyla servis edin.,4,"GLUTEN,SUT","vejetaryen,30-dakika-alti",Tarhanayı soğuk suda açmak topaklanmayı önler.,Kızarmış ekmekle sıcak servis edin.,Cornelian Cherry Tarhana Soup,Cornelian cherry adds tart brightness to this Bolu tarhana soup while yogurt keeps the bowl soft.,,,0,0,Kornelkirschen-Tarhana-Suppe,"Kornelkirsche bringt Saeure in diese Tarhana-Suppe aus Bolu, Joghurt macht sie mild.",,,0,0
ordu-findikli-fasulye-kavurmasi,Ordu Fındıklı Fasulye Kavurması,"Ordu usulü fındıklı fasulye kavurması, haşlanmış taze fasulyeyi soğan, mısır unu ve iri fındıkla Karadeniz kokulu bir tavaya taşır.",YEMEK,tr,EASY,12,18,30,4,245,Taze fasulye 500 gr | Fındık 0.5 su bardağı | Soğan 1 adet | Mısır unu 2 yemek kaşığı | Zeytinyağı 3 yemek kaşığı,5,1. Fasulyeyi 10 dakika diri kalacak şekilde haşlayıp süzün. || 2. Soğanı zeytinyağında 5 dakika kavurun. || 3. Fasulye ve mısır ununu tavaya ekleyin. || 4. Fındığı katıp 4 dakika yüksek ateşte çevirin.,4,KUSUYEMIS,"vegan,30-dakika-alti",Fındığı son dakikada eklemek çıtırlığını korur.,Mısır ekmeğiyle sıcak servis edin.,Hazelnut Green Bean Saute,Hazelnuts and cornmeal give this Ordu green bean saute a toasted Black Sea character.,,,0,0,Haselnuss-Bohnen-Pfanne,Haselnuesse und Maismehl geben dieser Bohnenpfanne aus Ordu geroesteten Karadeniz-Charakter.,,,0,0
adana-salgamli-bulgur-salatasi,Adana Şalgamlı Bulgur Salatası,"Adana usulü şalgamlı bulgur salatası, ince bulguru şalgam suyu, maydanoz ve köz biberle mor renkli, ekşi bir öğle tabağına çevirir.",SALATA,tr,EASY,15,5,20,4,210,İnce bulgur 1.5 su bardağı | Şalgam suyu 1.5 su bardağı | Köz biber 2 adet | Maydanoz 0.5 demet | Nar ekşisi 1 yemek kaşığı,5,1. Şalgam suyunu ısıtıp ince bulgurun üzerine dökün. || 2. Bulguru 10 dakika kapalı şekilde şişirin. || 3. Köz biber ve maydanozu ince doğrayın. || 4. Bulguru nar ekşisi ve yeşillikle harmanlayın.,4,GLUTEN,"vegan,30-dakika-alti",Şalgam suyunu sıcak kullanmak bulgurun eşit şişmesini sağlar.,Marul yapraklarıyla soğuk servis edin.,Turnip Juice Bulgur Salad,Turnip juice stains fine bulgur purple in this Adana salad with roasted pepper and parsley.,,,0,0,Salgam-Bulgur-Salat,Salgam faerbt feinen Bulgur violett in diesem Adana-Salat mit Paprika und Petersilie.,,,0,0
hatay-nar-eksili-zahter-salatasi,Hatay Nar Ekşili Zahter Salatası,"Hatay usulü nar ekşili zahter salatası, taze zahteri domates, zeytinyağı, susam ve nar ekşisiyle keskin kokulu bir meze yapar.",SALATA,tr,EASY,12,0,12,4,165,Taze zahter 1 demet | Domates 2 adet | Nar ekşisi 2 yemek kaşığı | Zeytinyağı 3 yemek kaşığı | Susam 1 yemek kaşığı,5,"1. Taze zahteri ayıklayıp bol suda yıkayın. || 2. Domatesleri küçük küp doğrayın. || 3. Nar ekşisi ve zeytinyağını çırparak sos hazırlayın. || 4. Zahter, domates ve susamı sosla harmanlayın.",4,SUSAM,"vegan,30-dakika-alti",Zahteri servis öncesi soslamak diri kokusunu korur.,Lavaş ve beyaz peynirle servis edin.,Pomegranate Zahter Salad,"Fresh zahter, tomato, sesame, and pomegranate molasses make this Hatay salad sharp and herbal.",,,0,0,Granatapfel-Zahter-Salat,"Frischer Zahter, Tomate, Sesam und Granatapfelsirup machen diesen Hatay-Salat kraeutrig.",,,0,0
stockholm-dereotlu-patates-salatasi,Stockholm Dereotlu Patates Salatası,"İsveç usulü dereotlu patates salatası, haşlanmış patatesi yoğurt, hardal ve bol dereotuyla serin bir garnitüre dönüştürür.",SALATA,se,EASY,12,18,30,4,225,Patates 4 adet | Yoğurt 0.75 su bardağı | Dereotu 0.5 demet | Hardal 1 tatlı kaşığı | Kornihon turşu 4 adet,5,"1. Patatesleri 16-18 dakika yumuşayana kadar haşlayın. || 2. Yoğurt, hardal ve doğranmış turşuyu karıştırın. || 3. Patatesleri iri doğrayıp sosla harmanlayın. || 4. Dereotunu ekleyip 10 dakika soğutun.",4,"SUT,HARDAL","vejetaryen,30-dakika-alti",Patatesleri ılıkken soslamak lezzeti içine çeker.,Balık yanında soğuk servis edin.,Swedish Dill Potato Salad,Dill and mustard lift boiled potatoes into a cool Swedish side salad with a creamy yogurt base.,,,0,0,Schwedischer Dill-Kartoffelsalat,Dill und Senf machen gekochte Kartoffeln zu einem kuehlen schwedischen Joghurtsalat.,,,0,0
budapeste-paprikali-nohut-tavasi,Budapeşte Paprikalı Nohut Tavası,"Macar usulü paprikalı nohut tavası, haşlanmış nohudu tatlı paprika, biber ve domatesle yoğun renkli bir ana yemeğe çevirir.",YEMEK,hu,EASY,10,18,28,4,285,Haşlanmış nohut 2 su bardağı | Tatlı paprika 1 yemek kaşığı | Kapya biber 1 adet | Domates 2 adet | Sıvı yağ 2 yemek kaşığı,5,1. Kapya biberi sıvı yağda 5 dakika soteleyin. || 2. Domates ve paprikayı ekleyip 6 dakika pişirin. || 3. Nohudu tavaya katıp 7 dakika ısıtın. || 4. Maydanoz serpip sıcak servis edin.,4,,"vegan,30-dakika-alti",Paprikayı domatesle eklemek acılaşmasını önler.,Ekşi kremayla veya sade sıcak servis edin.,Paprika Chickpea Skillet,"Sweet paprika colors chickpeas, peppers, and tomato in this quick Budapest-style skillet.",,,0,0,Paprika-Kichererbsen-Pfanne,"Suesser Paprika faerbt Kichererbsen, Paprika und Tomate in dieser schnellen Budapester Pfanne.",,,0,0
krakow-lahanali-mantar-pierogi-tava,Krakow Lahanalı Mantar Pierogi Tava,"Polonya usulü lahanalı mantar pierogi tava, haşlanmış mantıları tereyağında lahana ve mantarla kızartarak doyurucu bir tabak yapar.",YEMEK,pl,MEDIUM,18,20,38,4,360,Pierogi 500 gr | Beyaz lahana 300 gr | Kültür mantarı 250 gr | Tereyağı 2 yemek kaşığı | Soğan 1 adet,5,"1. Pierogileri kaynar suda 4 dakika haşlayıp süzün. || 2. Soğan, lahana ve mantarı tereyağında 10 dakika kavurun. || 3. Pierogileri tavaya ekleyip iki yüzünü kızartın. || 4. Dereotu serperek sıcak servis edin.",4,"GLUTEN,SUT","vejetaryen,misafir-sofrasi",Pierogileri haşladıktan sonra kurulamak tavada daha iyi kızarmasını sağlar.,Ekşi krema ile sıcak servis edin.,Cabbage Mushroom Pierogi Skillet,"This Krakow skillet browns pierogi with cabbage and mushrooms for a buttery, filling plate.",,,0,0,Pierogi-Pfanne mit Kohl und Pilzen,Diese Krakauer Pfanne braeunt Pierogi mit Kohl und Pilzen zu einem buttrigen Teller.,,,0,0
peru-mor-misirli-kinoa-kasesi,Peru Mor Mısırlı Kinoa Kasesi,"Peru usulü mor mısırlı kinoa kasesi, kinoayı mor mısır, avokado ve lime sosuyla canlı renkli bir öğle tabağına taşır.",SALATA,pe,EASY,12,15,27,4,315,Kinoa 1 su bardağı | Mor mısır 1 su bardağı | Avokado 1 adet | Lime suyu 2 yemek kaşığı | Kişniş 0.25 demet,5,1. Kinoayı 14-15 dakika suyunu çekene kadar pişirin. || 2. Mor mısırı ve kişnişi kaseye alın. || 3. Avokadoyu küp doğrayıp lime suyuyla karıştırın. || 4. Tüm malzemeyi nazikçe harmanlayın.,4,,"vegan,30-dakika-alti",Kinoayı piştikten sonra çatalla havalandırmak topaklanmayı önler.,Lime dilimleriyle soğuk servis edin.,Purple Corn Quinoa Bowl,"Purple corn and quinoa make this Peruvian bowl vivid, nutty, and bright with lime.",,,0,0,Violette-Mais-Quinoa-Schale,"Violetter Mais, Quinoa und Limette machen diese peruanische Schale farbig und nussig.",,,0,0
rio-yesil-muzlu-feijao-corbasi,Rio Yeşil Muzlu Feijão Çorbası,"Brezilya usulü yeşil muzlu feijão çorbası, siyah fasulyeyi yeşil muz, sarımsak ve kişnişle yoğun, doyurucu bir kaseye dönüştürür.",CORBA,br,MEDIUM,14,30,44,4,335,Siyah fasulye 2 su bardağı | Yeşil muz 2 adet | Sarımsak 2 diş | Kişniş 0.25 demet | Zeytinyağı 2 yemek kaşığı,5,1. Sarımsağı zeytinyağında 1 dakika çevirin. || 2. Yeşil muzu küp doğrayıp tencereye ekleyin. || 3. Siyah fasulye ve sıcak suyu katıp 25 dakika pişirin. || 4. Kişnişle sıcak servis edin.,4,,"vegan,tek-tencere",Yeşil muz çorbayı un kullanmadan koyulaştırır.,Kişniş ve lime ile servis edin.,Green Banana Feijao Soup,Green banana thickens black beans into a hearty Rio-style soup with garlic and cilantro.,,,0,0,Feijao-Suppe mit gruener Banane,Gruene Banane bindet schwarze Bohnen zu einer kraeftigen Suppe aus Rio.,,,0,0
melbourne-pancar-avokado-tostu,Melbourne Pancar Avokado Tostu,"Avustralya usulü pancar avokado tostu, ekşi mayalı ekmeği pancar, avokado ve limonla renkli bir kahvaltıya dönüştürür.",KAHVALTI,au,EASY,10,4,14,2,290,Ekşi mayalı ekmek 4 dilim | Avokado 1 adet | Haşlanmış pancar 1 adet | Limon suyu 1 yemek kaşığı | Roka 1 avuç,5,1. Ekmek dilimlerini kızartın. || 2. Avokadoyu limon suyuyla ezerek sürülebilir kıvam yapın. || 3. Pancarı ince dilimleyip avokadonun üzerine yerleştirin. || 4. Roka ile hemen servis edin.,4,GLUTEN,"vegan,30-dakika-alti",Pancarı ince kesmek tostun lokmasını hafifletir.,Filtre kahveyle kahvaltıda servis edin.,Beetroot Avocado Toast,"Beetroot cuts through creamy avocado on this Melbourne toast, adding color and earthy sweetness.",,,0,0,Rote-Bete-Avocado-Toast,Rote Bete bringt Farbe und erdige Suesse zu cremiger Avocado auf Melbourne-Toast.,,,0,0
moskova-dereotlu-lahana-blini,Moskova Dereotlu Lahana Blini,"Rus usulü dereotlu lahana blini, ince blini hamurunu yumuşamış lahana ve dereotuyla doldurarak sıcak bir kahvaltılık yapar.",KAHVALTI,ru,MEDIUM,18,22,40,4,285,Un 1.5 su bardağı | Süt 1.5 su bardağı | Yumurta 2 adet | Beyaz lahana 300 gr | Dereotu 0.25 demet,5,"1. Un, süt ve yumurtayı çırpıp hamuru 15 dakika dinlendirin. || 2. Lahanayı tavada 8 dakika yumuşayana kadar kavurun. || 3. Blini hamurunu ince döküp iki yüzlü pişirin. || 4. Lahana ve dereotunu blinilere paylaştırıp katlayın.",4,"GLUTEN,SUT,YUMURTA","vejetaryen,misafir-sofrasi",Hamuru dinlendirmek blinilerin yırtılmadan yayılmasını sağlar.,Smetana veya yoğurtla ılık servis edin.,Dill Cabbage Blini,"Dill and cabbage tuck into small Moscow blini, giving the pancakes a soft savory center.",,,0,0,Blini mit Dill und Kohl,Dill und Kohl geben diesen kleinen Moskauer Blini eine weiche herzhafte Mitte.,,,0,0
hanoi-taze-otlu-pirinc-kagidi-omleti,Hanoi Taze Otlu Pirinç Kağıdı Omleti,"Vietnam usulü taze otlu pirinç kağıdı omleti, çıtır pirinç kağıdı üzerinde yumurta, taze soğan ve balık sosuyla hızlı bir sokak kahvaltısı hazırlar.",KAHVALTI,vn,EASY,12,10,22,2,260,Pirinç kağıdı 4 adet | Yumurta 4 adet | Taze soğan 3 dal | Balık sosu 1 yemek kaşığı | Kişniş 0.25 demet,5,1. Taze soğan ve kişnişi ince kıyın. || 2. Pirinç kağıdını kuru tavaya alıp üstüne yumurta kırın. || 3. Balık sosu ve otları ekleyip yumurtayı yayın. || 4. Her omleti 3-4 dakika çıtır taban oluşana kadar pişirin.,4,"YUMURTA,DENIZ_URUNLERI","yuksek-protein,30-dakika-alti",Pirinç kağıdını ıslatmadan kullanmak çıtır taban verir.,Lime ve acı sosla sıcak servis edin.,Rice Paper Omelet with Fresh Herbs,Rice paper crisps under egg and herbs in this Hanoi-style omelet with a light crackly base.,,,0,0,Reispapier-Omelett mit frischen Kraeutern,Reispapier wird unter Ei und Kraeutern in diesem Omelett aus Hanoi knusprig.,,,0,0
valensiya-biberli-nohutlu-fideua,Valensiya Biberli Nohutlu Fideuà,"İspanyol usulü biberli nohutlu fideuà, kısa erişteyi nohut, kapya biber ve safranlı sebze suyuyla tavada pişiren doyurucu bir ana yemektir.",YEMEK,es,MEDIUM,16,28,44,4,395,Kısa erişte 250 gr | Haşlanmış nohut 1.5 su bardağı | Kapya biber 2 adet | Safran 1 tutam | Sebze suyu 3 su bardağı,5,1. Safranı sıcak sebze suyunda 5 dakika bekletin. || 2. Kapya biberi zeytinyağında 6 dakika soteleyin. || 3. Kısa erişteyi ekleyip 2 dakika hafif kavurun. || 4. Nohut ve safranlı suyu katıp 12 dakika pişirin.,4,GLUTEN,"vegan,tek-tencere",Erişteyi önce kavurmak fideuà dokusunu tane tane yapar.,Limon dilimleriyle sıcak servis edin.,Pepper Chickpea Fideua,Short noodles toast with peppers and chickpeas in this Valencia fideua for a paella-like pan without rice.,,,0,0,Fideua mit Paprika und Kichererbsen,"Kurze Nudeln, Paprika und Kichererbsen bilden diese reisfreie Pfanne aus Valencia.",,,0,0
paris-elmali-kereviz-remoulade,Paris Elmalı Kereviz Remoulade,"Fransız usulü elmalı kereviz remoulade, rendelenmiş kerevizi yeşil elma, hardal ve mayonezli sosla çıtır, kremamsı bir bistro salatasına çevirir.",SALATA,fr,EASY,15,0,15,4,180,Kereviz 1 adet | Yeşil elma 1 adet | Mayonez 3 yemek kaşığı | Dijon hardalı 1 tatlı kaşığı | Limon suyu 2 yemek kaşığı,5,1. Kerevizi rendeleyip hemen limon suyuyla karıştırın. || 2. Yeşil elmayı ince jülyen doğrayın. || 3. Mayonez ve hardalı küçük kasede çırpın. || 4. Kereviz ve elmayı sosla harmanlayıp 10 dakika dinlendirin.,4,"YUMURTA,HARDAL,KEREVIZ","vejetaryen,30-dakika-alti",Kerevizi limonla hemen buluşturmak kararmayı önler.,Kızarmış ekmekle soğuk servis edin.,Apple Celery Remoulade,Apple lightens classic celery remoulade with crisp sweetness and a mustardy Paris bistro finish.,,,0,0,Apfel-Sellerie-Remoulade,Apfelsuesse und Senf hellen diese Sellerie-Remoulade aus Paris auf.,,,0,0
milano-bezelyeli-safran-risotto,Milano Bezelyeli Safran Risotto,"İtalyan usulü bezelyeli safran risotto, arborio pirincini safran, bezelye ve parmesanla kremamsı, parlak bir ana tabağa dönüştürür.",YEMEK,it,MEDIUM,12,28,40,4,380,Arborio pirinci 1.5 su bardağı | Bezelye 1 su bardağı | Safran 1 tutam | Parmesan 0.5 su bardağı | Sebze suyu 5 su bardağı,5,1. Safranı sıcak sebze suyunda 5 dakika bekletin. || 2. Pirinci tencerede 2 dakika zeytinyağıyla çevirin. || 3. Sebze suyunu kepçe kepçe ekleyerek 18 dakika pişirin. || 4. Bezelyeyi son 4 dakikada risottoya katın.,4,SUT,"vejetaryen,misafir-sofrasi",Bezelyeyi son bölümde eklemek rengini canlı tutar.,Parmesan ve karabiberle sıcak servis edin.,Saffron Pea Risotto,Saffron stains this Milan risotto golden while peas keep each spoonful sweet and green.,,,0,0,Safranrisotto mit Erbsen,Safran und Erbsen geben diesem Risotto aus Mailand goldene Farbe und suesse Frische.,,,0,0
kyoto-miso-patlican-sandvic,Kyoto Miso Patlıcan Sandviç,"Japon usulü miso patlıcan sandviç, közlenmiş patlıcanı miso, susam ve yumuşak ekmekle umamili, pratik bir atıştırmalığa dönüştürür.",APERATIF,jp,EASY,10,20,30,2,330,Tost ekmeği 8 dilim | Patlıcan 3 adet | Miso ezmesi 1.5 yemek kaşığı | Susam yağı 1 yemek kaşığı | Susam 1 tatlı kaşığı,5,1. Patlıcanları 220°C fırında 25 dakika yumuşayana kadar közleyin. || 2. İçlerini çıkarıp miso ve susam yağıyla ezin. || 3. Ekmekleri hafif kızartıp patlıcan ezmesini sürün. || 4. Susam serperek sandviçleri ikiye kesin.,4,"GLUTEN,SOYA,SUSAM","vejetaryen,30-dakika-alti",Patlıcanı sıcakken ezmek misonun kolay karışmasını sağlar.,Salatalık turşusuyla ılık servis edin.,Miso Eggplant Sandwich,Miso-glazed eggplant brings deep savory sweetness to this Kyoto sandwich with soft bread and greens.,,,0,0,Sandwich mit Miso-Aubergine,Miso-Aubergine gibt diesem Sandwich aus Kyoto herzhafte Suesse und weiche Textur.,,,0,0
seul-gochujangli-tofu-tost,Seul Gochujanglı Tofu Tost,"Kore usulü gochujanglı tofu tost, kızarmış tofuyu acı biber ezmesi, salatalık ve susamla ekmek arasında hızlı bir kahvaltıya taşır.",KAHVALTI,kr,EASY,10,18,28,2,315,Tost ekmeği 4 dilim | Sert tofu 250 gr | Gochujang 1 yemek kaşığı | Salatalık 1 adet | Susam yağı 1 tatlı kaşığı,5,1. Tofuyu kağıt havluda 10 dakika bastırarak kurutun. || 2. Tofuyu dilimleyip tavada 6 dakika kızartın. || 3. Gochujang ve susam yağını karıştırıp ekmeğe sürün. || 4. Tofu ve salatalıkla tostları kapatıp servis edin.,4,"GLUTEN,SOYA,SUSAM","vegan,yuksek-protein",Tofuyu bastırarak kurutmak tavada daha iyi kızarmasını sağlar.,Kimchi ve yeşil çayla servis edin.,Gochujang Tofu Toast,Gochujang coats tofu with heat and sweetness before it lands on crisp toast in this Seoul plate.,,,0,0,Gochujang-Tofu-Toast,"Gochujang gibt Tofu Schaerfe und Suesse, bevor er auf knusprigen Toast kommt.",,,0,0
oaxaca-kabak-cekirdekli-tavuk-mole,Oaxaca Kabak Çekirdekli Tavuk Mole,"Meksika usulü kabak çekirdekli tavuk mole, haşlanmış tavuğu yeşil kabak çekirdeği sosuyla kaplayarak yoğun aromalı bir ana yemek sunar.",YEMEK,mx,MEDIUM,25,45,70,5,465,Tavuk but 600 gr | Kabak çekirdeği 0.75 su bardağı | Kişniş 0.25 demet | Yeşil biber 2 adet | Susam 1 tatlı kaşığı,5,"1. Tavuk butlarını 25 dakika yumuşayana kadar haşlayın. || 2. Kabak çekirdeğini kuru tavada 3 dakika kavurun. || 3. Çekirdek, kişniş ve biberi tavuk suyuyla blenderdan geçirin. || 4. Tavukları sosla 10 dakika kısık ateşte pişirin.",4,SUSAM,"yuksek-protein,misafir-sofrasi",Kabak çekirdeğini kısa kavurmak sosun yağlı kokusunu dengeler.,Pirinç ve lime ile sıcak servis edin.,Chicken Mole with Pumpkin Seeds,Pumpkin seeds thicken this Oaxaca chicken mole into a green nutty sauce that clings to every piece.,,,0,0,Haehnchen-Mole mit Kuerbiskernen,Kuerbiskerne binden diese gruene Mole aus Oaxaca zu einer nussigen Sauce.,,,0,0
marakes-kayisili-kuskus-salatasi,Marakeş Kayısılı Kuskus Salatası,"Fas usulü kayısılı kuskus salatası, ince kuskusu kuru kayısı, badem, nane ve limonla tatlı ekşi bir öğle tabağına dönüştürür.",SALATA,ma,EASY,14,6,20,4,285,Kuskus 1.5 su bardağı | Kuru kayısı 8 adet | Badem 0.25 su bardağı | Taze nane 0.25 demet | Limon suyu 2 yemek kaşığı,5,"1. Kuskusu sıcak suyla 8 dakika şişirin. || 2. Kuru kayısıyı küçük küp doğrayın. || 3. Bademi tavada 3 dakika hafif kavurun. || 4. Kuskus, kayısı, badem ve naneyi limonla harmanlayın.",4,"GLUTEN,KUSUYEMIS","vegan,30-dakika-alti",Kuskusu çatalla havalandırmak salatanın topaklanmasını önler.,Nane ve limonla soğuk servis edin.,Apricot Couscous Salad,Dried apricots and herbs turn this Marrakech couscous salad into a sunny sweet-savory bowl.,,,0,0,Couscous-Salat mit Aprikosen,Getrocknete Aprikosen und Kraeuter machen diesen Couscous-Salat aus Marrakesch sonnig.,,,0,0
beyrut-sumakli-kabak-mucver,Beyrut Sumaklı Kabak Mücver,"Levant usulü sumaklı kabak mücver, rendelenmiş kabağı sumak, taze nane ve yoğurtlu dip sosla hafif ekşi bir atıştırmalığa çevirir.",APERATIF,me,EASY,12,12,24,4,230,Kabak 3 adet | Yumurta 2 adet | Un 0.5 su bardağı | Sumak 1 tatlı kaşığı | Yoğurt 0.75 su bardağı | Tuz 0.5 çay kaşığı,6,"1. Kabağı rendeleyip tuzla 10 dakika bekletin. || 2. Kabağın suyunu sıkıp yumurta, un ve sumakla karıştırın. || 3. Harçtan kaşıkla alıp tavada 8-10 dakika kızartın. || 4. Yoğurtlu dip sosla sıcak servis edin.",4,"GLUTEN,YUMURTA,SUT","vejetaryen,30-dakika-alti",Kabağın suyunu sıkmak mücverin yağ çekmesini azaltır.,Naneli yoğurtla sıcak servis edin.,Sumac Zucchini Fritters,"Sumac brightens zucchini fritters in this Beirut-style plate, cutting through the fried edges with lemony bite.",,,0,0,Zucchinipuffer mit Sumach,Sumach gibt diesen Zucchinipuffern aus Beirut eine zitronige Kante.,,,0,0
delhi-zerdecalli-patates-poha,Delhi Zerdeçallı Patates Poha,"Hindistan usulü zerdeçallı patates poha, yassı pirinci patates, hardal tohumu ve yer fıstığıyla hızlı, baharatlı bir kahvaltıya dönüştürür.",KAHVALTI,in,EASY,10,12,22,3,285,Poha 2 su bardağı | Patates 2 adet | Hardal tohumu 1 çay kaşığı | Yer fıstığı 0.25 su bardağı | Zerdeçal 0.5 çay kaşığı,5,"1. Pohayı süzgeçte ıslatıp 5 dakika yumuşatın. || 2. Patatesi küçük küp doğrayıp tavada 8 dakika pişirin. || 3. Hardal tohumu, yer fıstığı ve zerdeçalı ekleyin. || 4. Pohayı katıp 4 dakika nazikçe karıştırarak ısıtın.",4,"YER_FISTIGI,HARDAL","vegan,30-dakika-alti",Pohayı fazla ıslatmamak tanelerin ezilmesini önler.,Lime ve kişnişle sıcak servis edin.,Turmeric Potato Poha,"Flattened rice, potatoes, and turmeric make this Delhi poha soft, golden, and ready for a quick breakfast.",,,0,0,Poha mit Kurkuma und Kartoffeln,"Flachreis, Kartoffeln und Kurkuma machen dieses Poha aus Delhi weich und golden.",,,0,0
bangkok-feslegenli-karides-omleti,Bangkok Fesleğenli Karides Omleti,"Tay usulü fesleğenli karides omleti, küçük karidesleri yumurta, balık sosu ve Tay fesleğeniyle hızlı, aromatik bir tavada toplar.",KAHVALTI,th,EASY,8,7,15,2,310,Karides 250 gr | Yumurta 4 adet | Tay fesleğeni 0.25 demet | Balık sosu 1 tatlı kaşığı | Sıvı yağ 2 yemek kaşığı,5,"1. Karidesleri kurutup küçük doğrayın. || 2. Yumurta, balık sosu ve doğranmış fesleğeni çırpın. || 3. Karidesleri kızgın tavada 2 dakika çevirin. || 4. Yumurtayı döküp 4-5 dakika kenarlar kızarana kadar pişirin.",4,"YUMURTA,DENIZ_URUNLERI","yuksek-protein,30-dakika-alti",Karidesi kısa pişirmek omlet içinde lastikleşmesini önler.,Acı sos ve lime ile sıcak servis edin.,Thai Basil Shrimp Omelet,"Shrimp and basil cook fast inside this Bangkok omelet, leaving the center juicy and fragrant.",,,0,0,Garnelenomelett mit Thai-Basilikum,Garnelen und Basilikum halten dieses Omelett aus Bangkok saftig und duftend.,,,0,0
sanghay-zencefilli-pak-choi-noodle,Şanghay Zencefilli Pak Choi Noodle,"Çin usulü zencefilli pak choi noodle, taze noodleı pak choi, zencefil ve soya sosuyla hızlı, parlak bir wok tabağına dönüştürür.",YEMEK,cn,EASY,10,10,20,3,335,Noodle 250 gr | Pak choi 4 adet | Zencefil 1 tatlı kaşığı | Soya sosu 2 yemek kaşığı | Susam yağı 1 yemek kaşığı,5,1. Noodleı 4 dakika haşlayıp süzün. || 2. Zencefili susam yağında 1 dakika kokusu çıkana kadar çevirin. || 3. Pak choi saplarını ekleyip 3 dakika soteleyin. || 4. Noodle ve soya sosunu katıp 2 dakika karıştırın.,4,"GLUTEN,SOYA,SUSAM","vegan,30-dakika-alti",Pak choi saplarını önce pişirmek yaprakların diri kalmasını sağlar.,Susam ve taze soğanla sıcak servis edin.,Ginger Pak Choi Noodles,Ginger sparks glossy noodles and pak choi in this Shanghai-style bowl with a clean vegetable snap.,,,0,0,Nudeln mit Ingwer und Pak Choi,Ingwer und Pak Choi geben diesen Nudeln aus Shanghai frische Gemuesekraft.,,,0,0
new-orleans-misirli-karides-corbasi,New Orleans Mısırlı Karides Çorbası,"Amerikan güney usulü mısırlı karides çorbası, karides, tatlı mısır ve kerevizli kremalı tabanı sıcak, doyurucu bir kaseye taşır.",CORBA,us,MEDIUM,12,22,34,4,340,Karides 350 gr | Tane mısır 2 su bardağı | Kereviz sapı 2 dal | Krema 0.75 su bardağı | Un 1 yemek kaşığı,5,1. Kereviz sapını küçük doğrayıp tencerede 5 dakika yumuşatın. || 2. Unu ekleyip 1 dakika kokusu çıkana kadar karıştırın. || 3. Mısır ve sıcak suyu katıp 12 dakika kaynatın. || 4. Karides ve kremayı ekleyip 4 dakika pişirin.,4,"DENIZ_URUNLERI,SUT,GLUTEN,KEREVIZ","yuksek-protein,tek-tencere",Karidesi son dakikada eklemek çorbada yumuşak kalmasını sağlar.,Taze soğanla sıcak servis edin.,Corn Shrimp Chowder,Sweet corn and shrimp give this New Orleans chowder a creamy bowl with celery freshness and gentle heat.,,,0,0,Mais-Garnelen-Chowder,"Mais, Garnelen, Sellerie und milde Schaerfe formen diese cremige Suppe aus New Orleans.",,,0,0
