slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
sari-bezelye-corbasi-isvec-usulu,Sarı Bezelye Çorbası,"Sarı bezelye çorbası, kuru sarı bezelyeyi soğan ve kekikle kaynatarak İsveç usulü koyu ve doyurucu bir çorba yapar.",CORBA,se,EASY,12,28,40,4,204,Sarı bezelye 1.5 su bardağı | Soğan 1 adet | Kekik 0.5 çay kaşığı | Su 5 su bardağı,4,1. Bezelyeyi 20 dakika haşlayın. || 2. Soğanı ekleyin. || 3. 8 dakika daha pişirip servis edin.,3,,"tek-tencere,vegan,kis-tarifi",Bezelyeyi kaşıkla ezilecek yumuşaklığa kadar pişirmek çorbanın doğal kıvamını güçlendirir.,Sıcak servis edin.,Yellow Pea Soup,"This Swedish-style soup simmers yellow peas into a thick, hearty winter bowl.",,,0,0,Gelbe-Erbsen-Suppe,"Diese Suppe nach schwedischer Art kocht gelbe Erbsen zu einer dicken, herzhaften Winterschale.",,,0,0
yabanmersinli-yulaf-kup-isvec-usulu,Yabanmersinli Yulaf Kup,"Yabanmersinli yulaf kup, yulafı yoğurt ve yabanmersiniyle buluşturarak İsveç usulü serin bir kahvaltı kâsesi hazırlar.",TATLI,se,EASY,10,0,10,4,178,Yulaf 1 su bardağı | Yoğurt 1.5 su bardağı | Yabanmersini 1 su bardağı | Bal 2 yemek kaşığı,4,1. Yulaf ve yoğurdu karıştırın. || 2. Kup katlarını hazırlayın. || 3. Soğuk servis edin.,3,"SUT,GLUTEN","30-dakika-alti,vejetaryen",Kupun kısa dinlenmesi yulafın hafif yumuşamasını sağlar.,Soğuk servis edin.,Blueberry Oat Cups,"These Swedish-style cups layer oats, yogurt, and blueberries into a cool breakfast sweet.",,,0,0,Haferbecher mit Heidelbeeren,"Diese Becher nach schwedischer Art schichten Hafer, Joghurt und Heidelbeeren zu einer kühlen Frühstückssüßspeise.",,,0,0
elma-havuclu-kok-patates-salatasi-isvec-usulu,Elma Havuçlu Kök Patates Salatası,"Elma havuçlu kök patates salatası, kök sebzeleri elma ve hardal sosla buluşturarak İsveç usulü gevrek bir yan tabak yapar.",SALATA,se,EASY,14,16,30,4,156,Patates 3 adet | Havuç 2 adet | Elma 1 adet | Tane hardal 1 tatlı kaşığı | Zeytinyağı 1 yemek kaşığı,5,1. Sebzeleri 12 dakika haşlayın. || 2. Elma ve sosu ekleyin. || 3. Salatayı karıştırıp servis edin.,3,HARDAL,vejetaryen,Sebzeleri diri pişirmek salatanın gevrekliğini korur.,Soğuk servis edin.,Root Potato Salad with Apple and Carrot,This Swedish-style salad combines root vegetables with apple and mustard dressing.,,,0,0,Wurzelsalat mit Apfel und Karotte,Dieser Salat nach schwedischer Art verbindet Wurzelgemüse mit Apfel und Senfdressing.,,,0,0
kakuleli-armut-kompostosu-isvec-usulu,Kakuleli Armut Kompostosu,"Kakuleli armut kompostosu, armudu kakuleyle kaynatarak İsveç usulü sade ve kokulu bir içecek tatlısı hazırlar.",ICECEK,se,EASY,8,12,20,5,58,Armut 3 adet | Su 5 su bardağı | Şeker 0.25 su bardağı | Kakule 0.25 çay kaşığı,4,1. Malzemeleri tencereye alın. || 2. 12 dakika kaynatın. || 3. Soğutup servis edin.,3,,"30-dakika-alti,alkolsuz",Armutları iri bırakmak kompostoda formunu korur.,Soğuk servis edin.,Pear Compote with Cardamom,This Swedish-style compote simmers pears with cardamom into a fragrant cool drink.,,,0,0,Birnenkompott mit Kardamom,Dieses Kompott nach schwedischer Art kocht Birnen mit Kardamom zu einem duftenden kühlen Getränk.,,,0,0
limon-myrtle-avokado-toast-avustralya-usulu,Limon Myrtle Avokado Toast,"Limon myrtle avokado toast, ekşi mayalı ekmeği avokado ve limon myrtle ile buluşturarak Avustralya usulü ferah bir kahvaltı yapar.",KAHVALTI,au,EASY,8,4,12,2,244,Ekşi mayalı ekmek 4 dilim | Avokado 2 adet | Limon suyu 1 yemek kaşığı | Limon myrtle 0.25 çay kaşığı,4,1. Ekmeği kızartın. || 2. Avokadoyu baharatlarla ezin. || 3. Ekmeğe sürüp servis edin.,3,GLUTEN,"30-dakika-alti,vegan",Avokadoyu servis anında ezmek rengini canlı tutar.,Ilık servis edin.,Lemon Myrtle Avocado Toast,This Australian-style toast tops sourdough with avocado and lemon myrtle for a fresh breakfast.,,,0,0,Avocado-Toast mit Zitronenmyrte,Dieser Toast nach australischer Art belegt Sauerteigbrot mit Avocado und Zitronenmyrte zu einem frischen Frühstück.,,,0,0
barramundi-sebze-tepsi-avustralya-usulu,Barramundi Sebze Tepsi,"Barramundi sebze tepsi, barramundi filetoyu renkli sebzelerle birlikte pişirerek Avustralya usulü hafif bir fırın yemeği sunar.",YEMEK,au,EASY,14,18,32,4,256,Barramundi fileto 600 gr | Kabak 2 adet | Biber 2 adet | Zeytinyağı 1 yemek kaşığı,4,1. Sebzeleri tepsiye yayın. || 2. Balığı üstüne yerleştirin. || 3. 18 dakika pişirin.,3,DENIZ_URUNLERI,"yuksek-protein,firinda",Balığı sebzelerin üstüne yerleştirmek fazla suyunu önler.,Sıcak servis edin.,Barramundi Tray Bake,This Australian-style tray bake roasts barramundi with colorful vegetables for a light main.,,,0,0,Barramundi vom Blech,Dieses Ofengericht nach australischer Art röstet Barramundi mit buntem Gemüse zu einem leichten Hauptgang.,,,0,0
pancarli-arpa-salatasi-avustralya-usulu,Pancarlı Arpa Salatası,"Pancarlı arpa salatası, arpayı pancar ve narenciye sosuyla buluşturarak Avustralya usulü canlı bir öğle salatası yapar.",SALATA,au,EASY,12,18,30,4,182,Haşlanmış arpa 1.5 su bardağı | Pancar 2 adet | Portakal suyu 2 yemek kaşığı | Maydanoz 0.25 demet,4,1. Arpa ve pancarı hazırlayın. || 2. Sosu ekleyin. || 3. Salatayı karıştırıp servis edin.,3,GLUTEN,vegan,Pancarı küp küp doğramak salatada eşit dağılım sağlar.,Soğuk servis edin.,Beet and Barley Salad,This Australian-style salad mixes barley with beets and citrus dressing for a vivid lunch plate.,,,0,0,Rote-Bete-Gerstensalat,Dieser Salat nach australischer Art mischt Gerste mit Roter Bete und Zitrusdressing zu einem lebendigen Mittagsteller.,,,0,0
lamington-krema-kup-avustralya-usulu,Lamington Krema Kup,"Lamington krema kup, kek küplerini kakao, hindistan cevizi ve krema ile katmanlayarak Avustralya usulü serin bir tatlı yapar.",TATLI,au,EASY,12,0,12,4,248,Kek küpü 2 su bardağı | Krema 1 su bardağı | Kakao 2 yemek kaşığı | Hindistan cevizi 0.5 su bardağı,4,1. Krema katını hazırlayın. || 2. Kup katmanlarını kurun. || 3. Tatlıyı soğuk servis edin.,3,"GLUTEN,SUT","30-dakika-alti,misafir-sofrasi,vejetaryen",Kek küplerini çok ıslatmamak kup içinde formunu korur.,Soğuk servis edin.,Lamington Cream Cups,"These Australian-style dessert cups layer sponge cake, cocoa, coconut, and cream.",,,0,0,Lamington-Cremebecher,"Diese Dessertbecher nach australischer Art schichten Biskuit, Kakao, Kokos und Creme.",,,0,0
zencefilli-limon-squash-avustralya-usulu,Zencefilli Limon Squash,"Zencefilli limon squash, limonu taze zencefil ve soda ile buluşturarak Avustralya usulü keskin bir serinletici yapar.",ICECEK,au,EASY,6,0,6,4,44,Limon suyu 0.5 su bardağı | Taze zencefil 1 tatlı kaşığı | Soda 3 su bardağı | Şeker 2 yemek kaşığı,4,1. Limon ve şekeri karıştırın. || 2. Zencefili ekleyin. || 3. Sodayla tamamlayıp servis edin.,3,,"30-dakika-alti,alkolsuz,yaz-tarifi",Zencefili ince rendelemek daha temiz ve yaygın bir aroma verir.,Soğuk servis edin.,Ginger Lemon Squash,"This Australian-style cooler combines lemon, fresh ginger, and soda into a sharp refresher.",,,0,0,Ingwer-Zitronen-Squash,"Dieser Cooler nach australischer Art verbindet Zitrone, frischen Ingwer und Soda zu einer scharfen Erfrischung.",,,0,0
aji-amarillolu-kinoa-corbasi-peru-usulu,Aji Amarillolu Kinoa Çorbası,"Aji amarillolu kinoa çorbası, kinoayı sarı biber ezmesi ve sebzeyle buluşturarak Peru usulü parlak bir çorba kurar.",CORBA,pe,EASY,12,18,30,4,164,Kinoa 1 su bardağı | Aji amarillo ezmesi 1 yemek kaşığı | Patates 1 adet | Su 5 su bardağı,4,1. Kinoayı yıkayın. || 2. Sebze ve suyla pişirin. || 3. Aji ile 8 dakika daha kaynatın.,3,,"vejetaryen,tek-tencere",Aji amarilloyu azar azar eklemek ısının kontrolünü kolaylaştırır.,Sıcak servis edin.,Quinoa Soup with Aji Amarillo,This Peruvian-style soup cooks quinoa with aji amarillo and vegetables into a bright bowl.,,,0,0,Quinoasuppe mit Aji Amarillo,Diese Suppe nach peruanischer Art kocht Quinoa mit Aji Amarillo und Gemüse zu einer hellen Schale.,,,0,0
causa-verde-peru-usulu,Causa Verde,"Causa verde, avokadolu patates katlarını lime ve otlarla buluşturarak Peru usulü serin bir başlangıç hazırlar.",APERATIF,pe,EASY,16,12,28,4,188,Patates 4 adet | Avokado 1 adet | Lime suyu 2 yemek kaşığı | Maydanoz 0.25 demet,4,1. Patatesi haşlayıp ezin. || 2. Avokadolu katı hazırlayın. || 3. Katmanlayıp soğuk servis edin.,3,,"vejetaryen,misafir-sofrasi",Patatesi sıcakken ezmek daha pürüzsüz katman sağlar.,Soğuk servis edin.,Causa Verde,"This Peruvian-style starter layers mashed potatoes with avocado, lime, and herbs.",,,0,0,Causa Verde,"Dieser Auftakt nach peruanischer Art schichtet Kartoffelpüree mit Avocado, Limette und Kräutern.",,,0,0
anticucho-tavuk-sis-peru-usulu,Anticucho Tavuk Şiş,"Anticucho tavuk şiş, tavuğu sirke ve baharatla marine ederek Peru usulü dumanlı bir sokak yemeği çıkarır.",YEMEK,pe,EASY,16,12,28,4,274,Tavuk but kuşbaşı 600 gr | Sirke 2 yemek kaşığı | Kimyon 1 çay kaşığı | Sarımsak 2 diş,4,1. Tavuğu marine edin. || 2. Şişlere dizin. || 3. 10 dakika pişirin.,3,,"30-dakika-alti,yuksek-protein",Marineyi koyu tutmak şişte karamelleşmeyi artırır.,Sıcak servis edin.,Chicken Anticucho Skewers,This Peruvian-style street dish marinates chicken in vinegar and spices before grilling.,,,0,0,Hähnchen-Anticucho-Spieße,Dieses Straßengericht nach peruanischer Art mariniert Huhn in Essig und Gewürzen vor dem Grillen.,,,0,0
picarones-kup-tatlisi-peru-usulu,Picarones Kup Tatlısı,"Picarones kup tatlısı, bal kabaklı kızarmış lokmaları pekmezimsi şurupla katmanlayarak Peru usulü sıcak-soğuk bir tatlı yapar.",TATLI,pe,EASY,16,14,30,4,264,Bal kabağı püresi 1 su bardağı | Un 1 su bardağı | Şurup 0.5 su bardağı | Tarçın 0.5 çay kaşığı,4,1. Hamuru hazırlayın. || 2. Lokmaları kızartın. || 3. Şurupla birlikte kupa alın.,3,GLUTEN,"30-dakika-alti,misafir-sofrasi,vejetaryen",Lokmaları küçük yapmak şurubun daha iyi işlemesini sağlar.,Ilık servis edin.,Picarones Dessert Cup,This Peruvian-style dessert layers pumpkin fritters with syrup into a warm-cool sweet.,,,0,0,Picarones-Dessertbecher,Diese Süßspeise nach peruanischer Art schichtet Kürbiskrapfen mit Sirup zu einem warm-kühlen Dessert.,,,0,0
chicha-morada-fizz-peru-usulu,Chicha Morada Fizz,"Chicha morada fizz, mor mısır içeceğini lime ve soda ile buluşturarak Peru usulü serin bir yaz içeceği yapar.",ICECEK,pe,EASY,6,0,6,4,46,Chicha morada 2 su bardağı | Lime suyu 0.25 su bardağı | Soda 2 su bardağı | Buz 1 su bardağı,4,1. Bardağı buzla doldurun. || 2. Sıvıları ekleyin. || 3. Hafifçe karıştırıp servis edin.,3,,"30-dakika-alti,alkolsuz,yaz-tarifi",Sodayı son anda eklemek içeceğin köpüğünü canlı tutar.,Soğuk servis edin.,Chicha Morada Fizz,This Peruvian-style cooler combines purple corn drink with lime and soda for a fresh fizz.,,,0,0,Chicha-Morada-Fizz,Dieser Cooler nach peruanischer Art verbindet Getränk aus violettem Mais mit Limette und Soda zu einem frischen Fizz.,,,0,0
