slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
domatesli-etli-arpa-sehriye-tava-balikesir-usulu,Domatesli Etli Arpa Şehriye Tava,"Balıkesir usulü domatesli etli arpa şehriye tava, küçük et parçalarını arpa şehriye ve domatesle buluşturarak sulu, tok ve pratik bir ana yemek çıkarır.",YEMEK,tr,MEDIUM,14,20,34,4,322,Kuşbaşı dana eti 450 gr | Arpa şehriye 1.5 su bardağı | Domates rendesi 1.5 su bardağı | Su 2.5 su bardağı,4,1. Eti 6 dakika mühürleyin. || 2. Şehriye ve domatesi ekleyin. || 3. Suyla birlikte 12 dakika pişirin.,3,GLUTEN,"tek-tencere,yuksek-protein",Eti önce yüksek ateşte çevirmek tavada daha derin bir lezzet oluşturur.,Sıcak servis edin.,Beef and Orzo Skillet with Tomato,"This Balikesir-style main cooks beef, tomato, and orzo together in a juicy one-pan supper.",,,0,0,Rindfleischpfanne mit Orzo und Tomate,"Dieses Hauptgericht nach Art aus Balikesir gart Rind, Tomate und Orzo gemeinsam zu einem saftigen Pfannenessen.",,,0,0
sut-recelli-ekmek-tatlisi-bilecik-usulu,Süt Reçelli Ekmek Tatlısı,"Bilecik usulü süt reçelli ekmek tatlısı, kızarmış ekmek dilimlerini sütlü sos ve meyve reçeliyle buluşturarak yumuşak, nostaljik ve pratik bir tatlı yapar.",TATLI,tr,EASY,10,12,22,4,216,Ekmek 6 dilim | Süt 2 su bardağı | Meyve reçeli 4 yemek kaşığı | Şeker 2 yemek kaşığı,4,1. Ekmeği kızartın. || 2. Sütlü sosu 8 dakika pişirin. || 3. Reçelle birlikte servis edin.,3,"GLUTEN,SUT",vejetaryen,Ekmeği hafif kızartmak sos eklendiğinde dağılmasını önler.,Ilık servis edin.,Bread Dessert with Milk Jam,This Bilecik-style sweet soaks toasted bread with milk sauce and fruit jam for a nostalgic pudding.,,,0,0,Brotdessert mit Milch und Konfitüre,Dieses Dessert nach Art aus Bilecik tränkt geröstetes Brot mit Milchsoße und Konfitüre zu einem nostalgischen Pudding.,,,0,0
labneli-zahterli-bazlama-antalya-usulu,Labneli Zahterli Bazlama,"Antalya usulü labneli zahterli bazlama, sıcak bazlamayı labne ve zahterle buluşturarak aromalı, yumuşak ve paylaşmalık bir kahvaltı hazırlar.",KAHVALTI,tr,EASY,10,10,20,4,248,Bazlama 2 adet | Labne 200 gr | Zahter 1 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,4,1. Bazlamayı tavada ısıtın. || 2. Labneyi üstüne sürün. || 3. Zahter ve yağla servis edin.,3,"GLUTEN,SUSAM,SUT","vejetaryen,misafir-sofrasi",Bazlamayı son anda ısıtmak labnenin üzerinde hafifçe eriyen bir doku bırakır.,Ilık servis edin.,Bazlama with Labneh and Zahter,This Antalya-style breakfast spreads warm bazlama with labneh and zahter for an aromatic shared plate.,,,0,0,Bazlama mit Labneh und Zahter,Dieses Frühstück nach Art aus Antalya bestreicht warme Bazlama mit Labneh und Zahter zu einem aromatischen Teller zum Teilen.,,,0,0
nohutlu-yogurtlu-sorgun-corbasi-burdur-usulu,Nohutlu Yoğurtlu Sorgun Çorbası,"Burdur usulü nohutlu yoğurtlu sorgun çorbası, haşlanmış nohudu yoğurtlu terbiye ve nane ile buluşturarak yumuşak, ekşimsi ve tok bir çorba kurar.",CORBA,tr,EASY,12,20,32,4,172,Haşlanmış nohut 1.5 su bardağı | Yoğurt 1 su bardağı | Yumurta 1 adet | Un 1 yemek kaşığı,4,1. Nohudu suyla kaynatın. || 2. Terbiyeyi ayrı kapta çırpın. || 3. Çorbayı 8 dakika daha pişirin.,3,"GLUTEN,SUT,YUMURTA","tek-tencere,kis-tarifi",Terbiyeyi azar azar eklemek çorbanın kadifemsi kalmasına yardım eder.,Sıcak servis edin.,Chickpea Yogurt Soup,This Burdur-style soup combines chickpeas with yogurt liaison and mint for a hearty tangy bowl.,,,0,0,Kichererbsensuppe mit Joghurt,Diese Suppe nach Art aus Burdur verbindet Kichererbsen mit Joghurtlegierung und Minze zu einer herzhaften säuerlichen Schale.,,,0,0
sumakli-tavuklu-bulgur-pilavi-adana-usulu,Sumaklı Tavuklu Bulgur Pilavı,"Adana usulü sumaklı tavuklu bulgur pilavı, tavuğu iri bulgur ve sumakla buluşturarak canlı, sulu ve tek tencerede kurulan bir ana yemek çıkarır.",YEMEK,tr,EASY,12,18,30,4,308,Tavuk göğsü 500 gr | Pilavlık bulgur 1.5 su bardağı | Sumak 1 yemek kaşığı | Su 3 su bardağı,4,1. Tavuğu 6 dakika soteleyin. || 2. Bulgur ve suyu ekleyin. || 3. Sumakla birlikte 12 dakika pişirin.,3,GLUTEN,"tek-tencere,yuksek-protein",Sumağı son bölümde eklemek ekşiliğin daha taze kalmasını sağlar.,Sıcak servis edin.,Bulgur Pilaf with Sumac Chicken,"This Adana-style one-pot pairs chicken, bulgur, and sumac in a bright juicy main dish.",,,0,0,Bulgurpilaw mit Hähnchen und Sumach,"Dieses Gericht nach Art aus Adana verbindet Hähnchen, Bulgur und Sumach in einem hellen saftigen Eintopfgericht.",,,0,0
portakalli-tahinli-irmik-kek-mersin-usulu,Portakallı Tahinli İrmik Kek,"Mersin usulü portakallı tahinli irmik kek, tahini portakal kabuğu ve irmikle buluşturarak nemli, aromalı ve yoğun bir tatlı dilimi kurar.",TATLI,tr,EASY,12,24,36,6,242,İrmik 1 su bardağı | Tahin 0.5 su bardağı | Portakal 1 adet | Yumurta 2 adet,4,1. Kek harcını hazırlayın. || 2. Kalıba dökün. || 3. Keki 24 dakika pişirin.,3,"GLUTEN,SUSAM,YUMURTA","vejetaryen,misafir-sofrasi",Portakal kabuğunu ince rendelemek kekte keskinlik bırakmadan aroma verir.,Ilık servis edin.,Orange Tahini Semolina Cake,"This Mersin-style cake bakes tahini, orange zest, and semolina into a moist aromatic slice.",,,0,0,Orangen-Tahin-Grießkuchen,"Dieser Kuchen nach Art aus Mersin backt Tahin, Orangenschale und Grieß zu einer saftigen aromatischen Scheibe.",,,0,0
turplu-narli-tahinli-salata-hatay-usulu,Turplu Narlı Tahinli Salata,"Hatay usulü turplu narlı tahinli salata, gevrek turpu nar taneleri ve tahinli sosla buluşturarak ferah, hafif tatlı-ekşi bir salata çıkarır.",SALATA,tr,EASY,10,0,10,4,132,Turp 3 adet | Nar tanesi 1 su bardağı | Tahin 2 yemek kaşığı | Limon suyu 1 yemek kaşığı,4,1. Turpları ince dilimleyin. || 2. Sosu çırpın. || 3. Narla birleştirip servis edin.,3,SUSAM,"vegan,30-dakika-alti,yaz-tarifi",Nar tanelerini servis anında eklemek patlamış dokuyu korur.,Soğuk servis edin.,Radish Pomegranate Salad with Tahini,This Hatay-style salad tosses crisp radish and pomegranate with tahini for a bright sweet-tart side.,,,0,0,Rettich-Granatapfel-Salat mit Tahin,Dieser Salat nach Art aus Hatay mischt knackigen Rettich und Granatapfel mit Tahin zu einer hellen süß-säuerlichen Beilage.,,,0,0
peynirli-biberli-firikli-gozleme-kahramanmaras-usulu,Peynirli Biberli Firikli Gözleme,"Kahramanmaraş usulü peynirli biberli firikli gözleme, ince hamuru firik, peynir ve biberle buluşturarak isli, çıtır ve doyurucu bir gözleme yapar.",YEMEK,tr,MEDIUM,18,16,34,4,274,Un 2 su bardağı | Firik 1 su bardağı | Beyaz peynir 150 gr | Kapya biber 1 adet,4,1. Firiği 8 dakika haşlayın. || 2. Hamuru açıp içi pay edin. || 3. Gözlemeyi 10 dakika pişirin.,3,"GLUTEN,SUT",misafir-sofrasi,Firiği önceden 8 dakika haşlamak iç harcın tavada daha dengeli pişmesini sağlar.,Ilık servis edin.,"Gozleme with Firik, Cheese, and Peppers","This Kahramanmaras-style flatbread fills thin dough with firik, cheese, and peppers for a smoky bite.",,,0,0,"Gözleme mit Firik, Käse und Paprika","Dieses Fladenbrot nach Art aus Kahramanmaras füllt dünnen Teig mit Firik, Käse und Paprika zu einem rauchigen Bissen.",,,0,0
defneli-limon-serbeti-isparta-usulu,Defneli Limon Şerbeti,"Isparta usulü defneli limon şerbeti, limon suyunu defne yaprağı ve buzla buluşturarak serin, hafif buruk ve uzun içimli bir içecek oluşturur.",ICECEK,tr,EASY,8,0,8,4,32,Limon suyu 1 su bardağı | Su 3 su bardağı | Defne yaprağı 2 adet | Buz 1 su bardağı,4,1. Defneyi suda 5 dakika bekletin. || 2. Limon suyunu ekleyin. || 3. Buzla servis edin.,3,,"alkolsuz,30-dakika-alti,yaz-tarifi",Defneyi suda kısa bekletmek aromanın limonu bastırmadan açılmasını sağlar.,Soğuk servis edin.,Lemon Sherbet with Bay Leaf,This Isparta-style sherbet blends lemon and bay leaf into a cool drink with a gently bitter edge.,,,0,0,Zitronen-Sherbet mit Lorbeer,Dieses Sherbet nach Art aus Isparta verbindet Zitrone und Lorbeer zu einem kühlen Getränk mit sanft bitterer Note.,,,0,0
cevizli-kapya-ezme-hatay-usulu,Cevizli Kapya Ezme,"Hatay usulü cevizli kapya ezme, köz kapya biberi ceviz ve sarımsakla buluşturarak hafif isli, yoğun ve sofrayı açan bir meze yapar.",APERATIF,tr,EASY,10,10,20,4,142,Köz kapya biber 3 adet | Ceviz 0.5 su bardağı | Sarımsak 1 diş | Zeytinyağı 1 yemek kaşığı,4,1. Biberleri doğrayın. || 2. Cevizi ince çekin. || 3. Tüm malzemeyi ezip servis edin.,3,KUSUYEMIS,"vegan,30-dakika-alti",Kapya biberi doğradıktan sonra süzgeçte 3 dakika bekletmek ezmede fazla su kalmasını önler.,Soğuk servis edin.,Kapya Pepper Spread with Walnuts,This Hatay-style meze blends roasted kapya peppers and walnuts into a deep savory spread.,,,0,0,Kapya-Paprika-Aufstrich mit Walnuss,Diese Meze nach Art aus Hatay mixt geröstete Kapya-Paprika und Walnüsse zu einem tiefen herzhaften Aufstrich.,,,0,0
tereyagli-yesil-mercimekli-ic-pilav-osmaniye-usulu,Tereyağlı Yeşil Mercimekli İç Pilav,"Osmaniye usulü tereyağlı yeşil mercimekli iç pilav, pirinci mercimek ve tereyağıyla buluşturarak tane tane, tok ve sade bir ana yemek çıkarır.",YEMEK,tr,EASY,12,18,30,4,282,Pirinç 1.5 su bardağı | Haşlanmış yeşil mercimek 1 su bardağı | Tereyağı 1.5 yemek kaşığı | Su 2.5 su bardağı,4,1. Pirinci yıkayın. || 2. Tereyağında kısa süre çevirin. || 3. Mercimekle birlikte 14 dakika pişirin.,3,SUT,"vejetaryen,tek-tencere",Mercimeği önceden diri haşlamak pilavda tane formunu korur.,Sıcak servis edin.,Butter Pilaf with Green Lentils,This Osmaniye-style pilaf cooks rice and green lentils with butter into a simple hearty main.,,,0,0,Butterpilaw mit grünen Linsen,Dieser Pilaw nach Art aus Osmaniye gart Reis und grüne Linsen mit Butter zu einem schlichten herzhaften Hauptgericht.,,,0,0
narenciyeli-raki-fizz-alanya-usulu,Narenciyeli Rakı Fizz,"Alanya usulü narenciyeli rakı fizz, rakıyı portakal ve limonla buluşturarak ferah, kısa içimli ve yaz akşamına uygun bir kokteyl çıkarır.",KOKTEYL,tr,EASY,6,0,6,2,176,Rakı 0.5 su bardağı | Portakal suyu 0.25 su bardağı | Limon suyu 2 yemek kaşığı | Soda 0.5 su bardağı,4,1. Bardağı buzla hazırlayın. || 2. Sıvıları ekleyin. || 3. Sodayla tamamlayıp servis edin.,3,,"alkollu,30-dakika-alti",Sodayı en son eklemek kokteylin canlı köpüğünü korur.,Soğuk servis edin.,Citrus Raki Fizz,This Alanya-style cocktail mixes raki with orange and lemon for a bright short summer drink.,,,0,0,Zitrus-Raki-Fizz,Dieser Cocktail nach Art aus Alanya mischt Raki mit Orange und Zitrone zu einem hellen kurzen Sommerdrink.,,,0,0
pastirmali-kuru-domatesli-yumurta-kayseri-usulu,Pastırmalı Kuru Domatesli Yumurta,"Kayseri usulü pastırmalı kuru domatesli yumurta, yumurtayı pastırma ve kuru domatesle buluşturarak tuzlu, yoğun ve güçlü bir kahvaltı tavası kurar.",KAHVALTI,tr,EASY,8,8,16,2,286,Yumurta 3 adet | Pastırma 80 gr | Kuru domates 4 adet | Tereyağı 1 tatlı kaşığı,4,1. Kuru domatesi doğrayın. || 2. Pastırmayı 2 dakika çevirin. || 3. Yumurtaları kırıp 4 dakika pişirin.,3,"SUT,YUMURTA","30-dakika-alti,yuksek-protein",Kuru domatesi kısa süre ıslatmak tavada daha yumuşak bir doku sağlar.,Sıcak servis edin.,Egg Skillet with Pastirma and Dried Tomato,This Kayseri-style breakfast cooks eggs with pastirma and dried tomato for a bold savory pan.,,,0,0,Eierpfanne mit Pastirma und Trocken­tomate,Dieses Frühstück nach Art aus Kayseri gart Eier mit Pastirma und getrockneter Tomate zu einer kräftigen herzhaften Pfanne.,,,0,0
yesil-mercimekli-eriste-corbasi-yozgat-usulu,Yeşil Mercimekli Erişte Çorbası,"Yozgat usulü yeşil mercimekli erişte çorbası, erişteyi mercimek ve soğanla buluşturarak sıcak, tok ve kış sofrasına uygun bir çorba yapar.",CORBA,tr,EASY,10,20,30,4,186,Erişte 1 su bardağı | Haşlanmış yeşil mercimek 1 su bardağı | Soğan 1 adet | Su 5 su bardağı,4,1. Soğanı 4 dakika çevirin. || 2. Su ve mercimeği ekleyin. || 3. Erişteyle birlikte 10 dakika pişirin.,3,GLUTEN,"tek-tencere,kis-tarifi",Erişteyi son bölümde eklemek hamurun fazla yumuşamasını önler.,Sıcak servis edin.,Noodle Soup with Green Lentils,This Yozgat-style soup combines noodles and green lentils in a warm filling winter bowl.,,,0,0,Nudelsuppe mit grünen Linsen,Diese Suppe nach Art aus Yozgat verbindet Nudeln und grüne Linsen zu einer warmen sättigenden Winterschale.,,,0,0
etli-erikli-bulgur-tava-konya-usulu,Etli Erikli Bulgur Tava,"Konya usulü etli erikli bulgur tava, dana etini kuru erik ve bulgurla buluşturarak hafif meyvemsi, koyu ve dengeli bir ana yemek çıkarır.",YEMEK,tr,MEDIUM,14,22,36,4,328,Kuşbaşı dana eti 450 gr | Pilavlık bulgur 1.5 su bardağı | Kuru erik 6 adet | Su 3 su bardağı,4,1. Eti 6 dakika mühürleyin. || 2. Bulgur ve suyu ekleyin. || 3. Erikle birlikte 12 dakika pişirin.,3,GLUTEN,"tek-tencere,misafir-sofrasi",Kuru eriği son bölümde eklemek meyvenin formunu korur.,Sıcak servis edin.,Beef Bulgur Skillet with Prunes,"This Konya-style main cooks beef, bulgur, and prunes into a dark gently fruity pan dish.",,,0,0,Rind-Bulgur-Pfanne mit Pflaumen,"Dieses Hauptgericht nach Art aus Konya gart Rind, Bulgur und Dörrpflaumen zu einer dunklen leicht fruchtigen Pfanne.",,,0,0
tahin-pekmezli-nevzine-kup-kayseri-usulu,Tahin Pekmezli Nevzine Kup,"Kayseri usulü tahin pekmezli nevzine kup, cevizli tabanı tahin ve pekmezle buluşturarak yoğun, nemli ve küçük porsiyonluk bir tatlı kurar.",TATLI,tr,EASY,12,10,22,4,248,Bisküvi kırıntısı 1.5 su bardağı | Ceviz 0.5 su bardağı | Tahin 3 yemek kaşığı | Üzüm pekmezi 3 yemek kaşığı,4,1. Tabanı hazırlayın. || 2. Kup içine pay edin. || 3. Tahin ve pekmezle tamamlayın.,3,"GLUTEN,KUSUYEMIS,SUSAM","misafir-sofrasi,vejetaryen",Pekmezi servis anında gezdirmek kup içinde iki katmanlı bir tat bırakır.,Soğuk servis edin.,Nevzine Cups with Tahini and Molasses,This Kayseri-style dessert layers walnut crumbs with tahini and molasses into a rich cup sweet.,,,0,0,Nevzine-Becher mit Tahin und Melasse,Dieses Dessert nach Art aus Kayseri schichtet Walnussbrösel mit Tahin und Melasse zu einer reichen Süßigkeit im Becher.,,,0,0
hashasli-pancar-salatasi-afyon-usulu,Haşhaşlı Pancar Salatası,"Afyon usulü haşhaşlı pancar salatası, pancarı yoğurtlu sos ve haşhaşla buluşturarak kremamsı, renkli ve mezelik bir salata yapar.",SALATA,tr,EASY,10,8,18,4,134,Haşlanmış pancar 2 adet | Yoğurt 1.5 su bardağı | Haşhaş 2 yemek kaşığı | Sarımsak 1 diş,4,1. Pancarı rendeleyin. || 2. Yoğurtlu sosu hazırlayın. || 3. Haşhaşla karıştırıp servis edin.,3,SUT,"vejetaryen,30-dakika-alti",Haşhaşı kısa süre tavada çevirmek daha canlı bir aroma verir.,Soğuk servis edin.,Beet Salad with Poppy Seeds,"This Afyon-style salad combines beet, yogurt, and poppy seeds into a creamy colorful side.",,,0,0,Rote-Bete-Salat mit Mohn,"Dieser Salat nach Art aus Afyon verbindet Rote Bete, Joghurt und Mohn zu einer cremigen farbigen Beilage.",,,0,0
cevizli-goce-icli-borek-sivas-usulu,Cevizli Göce İçli Börek,"Sivas usulü cevizli göce içli börek, ince yufkayı göce ve cevizli harçla buluşturarak kıtır, tok ve kışlık bir hamur işi çıkarır.",YEMEK,tr,MEDIUM,20,24,44,6,276,Yufka 4 adet | Göce 1 su bardağı | Ceviz 0.5 su bardağı | Zeytinyağı 2 yemek kaşığı,4,1. Göceyi 10 dakika haşlayın. || 2. İç harcı yufkaya yayın. || 3. Böreği 24 dakika pişirin.,3,"GLUTEN,KUSUYEMIS",misafir-sofrasi,Göceyi önceden 10 dakika haşlamak börekte sert çekirdek kalmasını önler.,Ilık servis edin.,Borek with Cracked Wheat and Walnuts,This Sivas-style borek fills thin pastry with cracked wheat and walnuts for a crisp hearty bake.,,,0,0,Börek mit Göce und Walnüssen,Dieses Gebäck nach Art aus Sivas füllt dünnen Teig mit Göce und Walnüssen zu einem knusprigen herzhaften Ofengericht.,,,0,0
uzum-hosafi-kayisi-cekirdekli-nevsehir-usulu,Üzüm Hoşafı Kayısı Çekirdekli,"Nevşehir usulü üzüm hoşafı kayısı çekirdekli, kuru üzümü kayısı çekirdeği ve tarçınla buluşturarak serin, yumuşak ve meyvemsi bir içecek yapar.",ICECEK,tr,EASY,8,10,18,5,40,Kuru üzüm 1 su bardağı | Su 5 su bardağı | Kayısı çekirdeği 4 adet | Tarçın 1 çubuk,4,1. Üzümü yıkayın. || 2. Malzemeleri 10 dakika kaynatın. || 3. Soğutup servis edin.,3,,"alkolsuz,yaz-tarifi",Kayısı çekirdeğini az kullanmak üzüm tadını bastırmadan aroma verir.,Soğuk servis edin.,Grape Compote with Apricot Kernel,This Nevsehir-style compote steeps raisins and apricot kernel into a soft fruity chilled drink.,,,0,0,Traubenkompott mit Aprikosenkern,Dieses Getränk nach Art aus Nevsehir zieht Rosinen und Aprikosenkern zu einem weichen fruchtigen Kaltgetränk auf.,,,0,0
yogurtlu-cirpilmis-patates-ezmesi-eskisehir-usulu,Yoğurtlu Çırpılmış Patates Ezmesi,"Eskişehir usulü yoğurtlu çırpılmış patates ezmesi, sıcak patatesi sarımsaklı yoğurtla buluşturarak pürüzsüz, serinleyen ve mezelik bir tabak yapar.",APERATIF,tr,EASY,10,12,22,4,146,Patates 3 adet | Yoğurt 1 su bardağı | Sarımsak 1 diş | Zeytinyağı 1 yemek kaşığı,4,1. Patatesi 12 dakika haşlayın. || 2. Ezerek yoğurtla çırpın. || 3. Yağ gezdirip servis edin.,3,SUT,"vejetaryen,30-dakika-alti",Patates sıcakken ezilirse yoğurtla daha homojen bir kıvam yakalanır.,Ilık servis edin.,Whipped Potatoes with Yogurt,This Eskisehir-style appetizer whips hot potatoes with garlicky yogurt into a smooth comforting mash.,,,0,0,Aufgeschlagene Kartoffeln mit Joghurt,Dieser Aperitif nach Art aus Eskisehir schlägt heiße Kartoffeln mit Knoblauchjoghurt zu einem glatten tröstlichen Püree auf.,,,0,0
tavuklu-nohutlu-arpa-pilavi-ankara-usulu,Tavuklu Nohutlu Arpa Pilavı,"Ankara usulü tavuklu nohutlu arpa pilavı, arpayı tavuk ve nohutla buluşturarak tok, sade ve kalabalık sofralara uygun bir pilav yapar.",YEMEK,tr,EASY,12,20,32,4,314,Arpa şehriye 1.5 su bardağı | Tavuk göğsü 400 gr | Haşlanmış nohut 1 su bardağı | Su 3 su bardağı,4,1. Tavuğu 6 dakika soteleyin. || 2. Arpayı ekleyip çevirin. || 3. Nohutla birlikte 12 dakika pişirin.,3,GLUTEN,"tek-tencere,yuksek-protein",Arpayı yağda kısa çevirmek pilavda tane dokuyu güçlendirir.,Sıcak servis edin.,Barley Pilaf with Chicken and Chickpeas,"This Ankara-style pilaf cooks barley, chicken, and chickpeas into a simple satisfying main.",,,0,0,Gerstenpilaw mit Hähnchen und Kichererbsen,"Dieser Pilaw nach Art aus Ankara gart Gerste, Hähnchen und Kichererbsen zu einem schlichten sättigenden Hauptgericht.",,,0,0
elmali-irmik-dolgu-kup-kirsehir-usulu,Elmalı İrmik Dolgu Kup,"Kırşehir usulü elmalı irmik dolgu kup, irmikli tabanı tarçınlı elma ile buluşturarak yumuşak, kokulu ve kaşıkla yenilen bir tatlı kurar.",TATLI,tr,EASY,10,10,20,4,224,İrmik 4 yemek kaşığı | Süt 2 su bardağı | Elma 2 adet | Tarçın 0.5 çay kaşığı,4,1. İrmikli tabanı 8 dakika pişirin. || 2. Elmayı kısa süre çevirin. || 3. Kup içinde katmanlayıp soğutun.,3,"GLUTEN,SUT",vejetaryen,Elmayı fazla pişirmeden kullanmak kup içinde diri bir katman bırakır.,Soğuk servis edin.,Semolina Cups with Apple Filling,This Kirsehir-style dessert layers semolina cream with cinnamon apples for a soft spoon sweet.,,,0,0,Grießbecher mit Apfelfüllung,Dieses Dessert nach Art aus Kirsehir schichtet Grießcreme mit Zimtäpfeln zu einer weichen Löffelsüßigkeit.,,,0,0
otlu-tulumlu-lavas-tostu-van-usulu,Otlu Tulumlu Lavaş Tostu,"Van usulü otlu tulumlu lavaş tostu, ince lavaşı otlu peynir ve tulumla buluşturarak eriyen, tuzlu ve hızlı bir kahvaltı tabağı kurar.",KAHVALTI,tr,EASY,8,6,14,2,246,Lavaş 2 adet | Otlu peynir 120 gr | Tulum peyniri 80 gr | Tereyağı 1 tatlı kaşığı,4,1. İç harcı lavaşa pay edin. || 2. Tostu kapatın. || 3. Tavada 6 dakika pişirin.,3,"GLUTEN,SUT","30-dakika-alti,vejetaryen",Lavaşın kenarını hafif suyla kapatmak tostun tavada dağılmasını önler.,Sıcak servis edin.,Lavash Toast with Herbed Cheese and Tulum,This Van-style breakfast presses lavash with herbed cheese and tulum into a quick melty toast.,,,0,0,Lavash-Toast mit Kräuterkäse und Tulum,Dieses Frühstück nach Art aus Van presst Lavash mit Kräuterkäse und Tulum zu einem schnellen schmelzenden Toast.,,,0,0
yarma-ve-kurut-corbasi-erzincan-usulu,Yarma ve Kurut Çorbası,"Erzincan usulü yarma ve kurut çorbası, yarma buğdayı kurut ve nane ile buluşturarak ekşimsi, tok ve yayla karakterli bir çorba yapar.",CORBA,tr,EASY,12,24,36,4,184,Yarma buğday 1 su bardağı | Kurut 2 adet | Su 5 su bardağı | Nane 0.5 çay kaşığı,4,1. Yarmayı 18 dakika haşlayın. || 2. Kurutu suda eritin. || 3. Çorbayı 6 dakika daha pişirin.,3,"GLUTEN,SUT","tek-tencere,kis-tarifi",Kurutu ayrı kapta eritmek çorbaya daha dengeli bir ekşilik verir.,Sıcak servis edin.,Cracked Wheat Soup with Kurut,This Erzincan-style soup joins cracked wheat and kurut in a tangy highland bowl with mint.,,,0,0,Suppe mit Weizengrütze und Kurut,Diese Suppe nach Art aus Erzincan verbindet Weizengrütze und Kurut in einer säuerlichen Hochlandschale mit Minze.,,,0,0
kuzu-etli-kenger-kavurma-bingol-usulu,Kuzu Etli Kenger Kavurma,"Bingöl usulü kuzu etli kenger kavurma, kenger saplarını kuzu eti ve soğanla buluşturarak topraksı, güçlü ve bahar sofralarına uygun bir ana yemek kurar.",YEMEK,tr,MEDIUM,16,22,38,4,332,Kuşbaşı kuzu eti 450 gr | Kenger 250 gr | Soğan 1 adet | Zeytinyağı 2 yemek kaşığı,4,1. Kengeri 5 dakika haşlayın. || 2. Eti 6 dakika mühürleyin. || 3. Soğanla birlikte 10 dakika pişirin.,3,,"yuksek-protein,tek-tencere",Kengeri önceden 5 dakika haşlamak tavada lifli dokuyu yumuşatır.,Sıcak servis edin.,Lamb Skillet with Kenger Thistle,This Bingol-style main cooks lamb and kenger thistle together for an earthy spring pan dish.,,,0,0,Lammpfanne mit Kengerdistel,Dieses Hauptgericht nach Art aus Bingol gart Lamm und Kengerdistel gemeinsam zu einer erdigen Frühlingspfanne.,,,0,0
dut-pekmezli-kete-kup-erzurum-usulu,Dut Pekmezli Kete Kup,"Erzurum usulü dut pekmezli kete kup, ufalanmış kete parçalarını dut pekmezi ve kaymaklı tabanla buluşturarak yoğun, katmanlı ve çaylık bir tatlı yapar.",TATLI,tr,EASY,10,0,10,4,244,Kete 2 adet | Dut pekmezi 3 yemek kaşığı | Kaymak 0.5 su bardağı | Süt 0.5 su bardağı,4,1. Keteyi iri kırın. || 2. Kaymaklı tabanı hazırlayın. || 3. Kup içinde pekmezle katmanlayın.,3,"GLUTEN,SUT,YUMURTA",misafir-sofrasi,Keteyi iri kırmak kup içinde katman hissini güçlendirir.,Soğuk servis edin.,Kete Cups with Mulberry Molasses,This Erzurum-style dessert layers crumbled kete with mulberry molasses and cream for a rich cup sweet.,,,0,0,Kete-Becher mit Maulbeermelasse,Dieses Dessert nach Art aus Erzurum schichtet zerbröselte Kete mit Maulbeermelasse und Creme zu einer reichen Süßigkeit im Becher.,,,0,0
