slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
cokelekli-biber-dolmasi-mugla-usulu,Çökelekli Biber Dolması,"Muğla usulü çökelekli biber dolması, tatlı biberleri çökelek ve otlarla doldurarak hafif, tuzlu ve fırından çıkan bir yaz yemeği sunar.",YEMEK,tr,EASY,16,24,40,4,188,Dolmalık biber 8 adet | Çökelek 200 gr | Dereotu 0.25 demet | Yumurta 1 adet | Zeytinyağı 2 yemek kaşığı,5,1. İç harcı karıştırın. || 2. Biberleri doldurup tepsiye dizin. || 3. 24 dakika pişirin.,3,SUT,"vejetaryen,firinda",İç harca az zeytinyağı eklemek biberin içinde kuru kalmamasını sağlar.,Ilık servis edin.,Sweet Peppers Stuffed with Curd Cheese,This Mugla-style dish fills peppers with curd cheese and herbs for a light savory bake.,,,0,0,Paprika mit Çökelek-Füllung,Dieses Gericht nach Art aus Mugla füllt Paprika mit Bruchkäse und Kräutern zu einem leichten herzhaften Ofengericht.,,,0,0
incirli-kekikli-semizotu-salatasi-aydin-usulu,İncirli Kekikli Semizotu Salatası,"Aydın usulü incirli kekikli semizotu salatası, semizotunu taze incir ve kekikle buluşturarak serin, meyvemsi ve Ege öğünlerine uygun bir tabak yapar.",SALATA,tr,EASY,10,0,10,4,118,Semizotu 1 demet | Taze incir 4 adet | Taze kekik 1 tatlı kaşığı | Limon suyu 1 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,5,1. Semizotunu yıkayıp kurulayın. || 2. İncirleri dilimleyin. || 3. Salatayı sosla harmanlayın.,3,,"vegan,30-dakika-alti,yaz-tarifi",İnciri son anda bölmek suyunun salataya kontrollü yayılmasını sağlar.,Soğuk servis edin.,Purslane Salad with Fig and Thyme,This Aydin-style salad pairs purslane with fresh fig and thyme for a cool fruity Aegean plate.,,,0,0,Portulaksalat mit Feige und Thymian,Dieser Salat nach Art aus Aydin verbindet Portulak mit frischer Feige und Thymian zu einem kühlen fruchtigen Ägäis-Teller.,,,0,0
damla-sakizli-un-kurabiyesi-alacati-usulu,Damla Sakızlı Un Kurabiyesi,"Alaçatı usulü damla sakızlı un kurabiyesi, kısa hamuru sakız aromasıyla buluşturarak ağızda dağılan, sade ve kahve yanına uygun bir tatlı kurar.",TATLI,tr,EASY,14,18,32,8,196,Un 2 su bardağı | Tereyağı 125 gr | Pudra şekeri 0.75 su bardağı | Damla sakızı 1 çimdik,4,1. Hamuru bir araya getirin. || 2. Kurabiyelere şekil verin. || 3. 18 dakika pişirin.,3,"GLUTEN,SUT","vejetaryen,misafir-sofrasi",Hamuru fazla yoğurmamak kurabiyenin dağılgan yapısını korur.,Ilık servis edin.,Mastic Shortbread Cookies,This Alacati-style cookie scents a simple short dough with mastic for a delicate coffee-side sweet.,,,0,0,Mastix-Mürbekekse,Dieses Gebäck nach Art aus Alacati parfümiert einen einfachen Mürbeteig mit Mastix zu einer feinen Süßigkeit zum Kaffee.,,,0,0
zahterli-katmer-durum-hatay-usulu,Zahterli Katmer Dürüm,"Hatay usulü zahterli katmer dürüm, ince açılan hamuru zahter ve peynirle buluşturarak çıtır, kokulu ve güne hızlı başlayan bir kahvaltı çıkarır.",KAHVALTI,tr,MEDIUM,20,12,32,4,288,Un 2 su bardağı | Zahter 2 yemek kaşığı | Beyaz peynir 150 gr | Zeytinyağı 3 yemek kaşığı | Su 0.75 su bardağı,5,1. Hamuru yoğurup dinlendirin. || 2. İç harcı sürüp katmeri kapatın. || 3. Tavada 10 dakika pişirin.,3,"GLUTEN,SUT","misafir-sofrasi,vejetaryen",Zahteri zeytinyağıyla açmak katmer içinde dengeli dağılmasını sağlar.,Ilık servis edin.,Katmer Wrap with Zahter,This Hatay-style breakfast layers thin dough with zahter and cheese into a crisp aromatic wrap.,,,0,0,Katmer-Wrap mit Zahter,Dieses Frühstück nach Art aus Hatay schichtet dünnen Teig mit Zahter und Käse zu einem knusprigen aromatischen Wrap.,,,0,0
nohutlu-alaca-corba-gaziantep-usulu,Nohutlu Alaca Çorba,"Gaziantep usulü nohutlu alaca çorba, mercimek ve nohudu dövme ile buluşturarak koyu, besleyici ve kış akşamlarına uygun bir çorba sunar.",CORBA,tr,EASY,12,26,38,4,204,Haşlanmış nohut 1 su bardağı | Kırmızı mercimek 0.5 su bardağı | Dövme 0.5 su bardağı | Soğan 1 adet | Su 5 su bardağı,5,1. Soğanı tencerede 4 dakika çevirin. || 2. Bakliyat ve suyu ekleyin. || 3. Çorbayı 20 dakika pişirin.,3,GLUTEN,"tek-tencere,kis-tarifi",Dövmeyi önceden ıslatmak çorbanın daha eşit pişmesini sağlar.,Sıcak servis edin.,Mixed Grain Soup with Chickpeas,"This Gaziantep-style soup combines chickpeas, lentils, and cracked wheat into a hearty winter bowl.",,,0,0,Alaca-Suppe mit Kichererbsen,"Diese Suppe nach Art aus Gaziantep verbindet Kichererbsen, Linsen und Weizengrütze zu einer herzhaften Winterschale.",,,0,0
firikli-tavuk-kapama-diyarbakir-usulu,Firikli Tavuk Kapama,"Diyarbakır usulü firikli tavuk kapama, isli firik bulgurunu tavuk parçalarıyla buluşturarak doyurucu, tane tane ve akşam sofrasına uygun bir ana yemek yapar.",YEMEK,tr,MEDIUM,16,24,40,4,326,Tavuk kalça 600 gr | Firik bulguru 1.5 su bardağı | Soğan 1 adet | Tavuk suyu 3 su bardağı | Tereyağı 1 yemek kaşığı,5,1. Tavukları 6 dakika mühürleyin. || 2. Soğan ve firiği ekleyip çevirin. || 3. Suyu katıp kapağı kapalı 18 dakika pişirin.,3,"GLUTEN,SUT","yuksek-protein,tek-tencere",Firiği kısa süre kavurmak tencerede isli kokuyu belirginleştirir.,Sıcak servis edin.,Chicken Firik Pilaf,This Diyarbakir-style main pairs smoky firik wheat with chicken in a filling one-pot supper.,,,0,0,Firik-Pilaw mit Hähnchen,Dieses Hauptgericht nach Art aus Diyarbakir verbindet rauchigen Firik-Weizen mit Hähnchen zu einem sättigenden Eintopf-Abendessen.,,,0,0
patlicanli-yogurtlu-kofte-urfa-usulu,Patlıcanlı Yoğurtlu Köfte,"Urfa usulü patlıcanlı yoğurtlu köfte, mini köfteleri köz patlıcan ve sarımsaklı yoğurtla buluşturarak dumanlı, ferah ve güçlü aromalı bir ana yemek kurar.",YEMEK,tr,MEDIUM,18,20,38,4,318,Dana kıyma 450 gr | Patlıcan 2 adet | Yoğurt 1.5 su bardağı | Sarımsak 2 diş | Kimyon 0.5 çay kaşığı,5,1. Köfteleri yoğurup şekil verin. || 2. Patlıcanları közleyip ezin. || 3. Köfteleri 12 dakika pişirip yoğurtla servis edin.,3,SUT,"misafir-sofrasi,yuksek-protein",Patlıcanı iyice süzmek yoğurtlu tabanın sulanmasını önler.,Ilık servis edin.,Meatballs with Eggplant and Yogurt,This Urfa-style main tops small meatballs with smoked eggplant and garlicky yogurt for a bold plate.,,,0,0,Köfte mit Aubergine und Joghurt,Dieses Hauptgericht nach Art aus Urfa setzt kleine Frikadellen auf geräucherte Aubergine und Knoblauchjoghurt zu einem kräftigen Teller.,,,0,0
pekmezli-cevizli-pestil-sarma-sanliurfa-usulu,Pekmezli Cevizli Pestil Sarma,"Şanlıurfa usulü pekmezli cevizli pestil sarma, ince pestili ceviz ve pekmezle rulo yaparak yoğun, çiğnemeli ve küçük porsiyonluk bir tatlıya çevirir.",TATLI,tr,EASY,12,0,12,8,182,Pestil 8 adet | Ceviz 1 su bardağı | Pekmez 3 yemek kaşığı | Tarçın 0.5 çay kaşığı,4,1. Cevizi iri çekin. || 2. Pekmez ve tarçınla karıştırın. || 3. Pestilleri sarıp dilimleyin.,3,KUSUYEMIS,"misafir-sofrasi,30-dakika-alti",Pestili hafif nemlendirmek sararken çatlamasını azaltır.,Oda sıcaklığında servis edin.,Fruit Leather Rolls with Molasses and Walnuts,This Sanliurfa-style sweet rolls fruit leather around walnuts and molasses for a rich chewy bite.,,,0,0,Pestil-Rollen mit Melasse und Walnuss,Diese Süßigkeit nach Art aus Sanliurfa rollt Fruchtleder mit Walnüssen und Melasse zu einem reichen zähen Bissen.,,,0,0
reyhanli-limon-serbeti-kilis-usulu,Reyhanlı Limon Şerbeti,"Kilis usulü reyhanlı limon şerbeti, limon suyunu mor reyhanla buluşturarak çiçeksi, canlı ve serin bir sofralık içecek hazırlar.",ICECEK,tr,EASY,8,0,8,4,42,Limon suyu 0.5 su bardağı | Su 3 su bardağı | Şeker 0.25 su bardağı | Mor reyhan 0.25 demet | Buz 1 su bardağı,5,1. Şeker ve limonu karıştırın. || 2. Reyhanı suda 5 dakika bekletin. || 3. Buzla birlikte servis edin.,3,,"alkolsuz,30-dakika-alti,yaz-tarifi",Reyhanı çok uzun bekletmemek acılaşma riskini azaltır.,Soğuk servis edin.,Basil Lemon Sherbet,This Kilis-style drink steeps purple basil in lemon for a floral bright table sherbet.,,,0,0,Zitronen-Sherbet mit Basilikum,Dieses Getränk nach Art aus Kilis zieht violettes Basilikum in Zitrone zu einem blumigen hellen Tafel-Sherbet.,,,0,0
sumakli-kisir-dolgusu-adiyaman-usulu,Sumaklı Kısır Dolgusu,"Adıyaman usulü sumaklı kısır dolgusu, ince bulguru sumaklı sebze karışımıyla buluşturarak ekşi, taneli ve marul yapraklarına yakışan bir salata kurar.",SALATA,tr,EASY,14,0,14,4,174,İnce bulgur 1 su bardağı | Domates 2 adet | Taze soğan 3 adet | Sumak 1 tatlı kaşığı | Nar ekşisi 1 yemek kaşığı,5,1. Bulguru 10 dakika sıcak suda bekletin. || 2. Sebzeleri ince doğrayın. || 3. Tüm malzemeyi karıştırın.,3,GLUTEN,"vegan,30-dakika-alti",Bulguru sıcak suyla kısa bekletmek tane yapısını korur.,Soğuk servis edin.,Sumac Kisir Filling,This Adiyaman-style salad hydrates fine bulgur with a sumac-heavy vegetable mix for a tart textured plate.,,,0,0,Kisir mit Sumach,Dieser Salat nach Art aus Adiyaman befeuchtet feinen Bulgur mit einer sumachbetonten Gemüsemischung zu einem säuerlichen strukturierten Teller.,,,0,0
isotlu-tandir-boregi-sanliurfa-usulu,İsotlu Tandır Böreği,"Şanlıurfa usulü isotlu tandır böreği, ince yufkayı acılı iç harçla buluşturarak gevrek, yağlı ve çay yanında güçlü bir hamur işi hazırlar.",ATISTIRMALIK,tr,MEDIUM,18,22,40,6,264,Yufka 4 adet | Soğan 1 adet | İsot 1 tatlı kaşığı | Ayçiçek yağı 3 yemek kaşığı | Maydanoz 0.25 demet,5,1. İç harcı hazırlayıp soğutun. || 2. Yufkaları harçla katlayın. || 3. Böreği 22 dakika pişirin.,3,GLUTEN,"misafir-sofrasi,firinda",İç harcı ılıtmak yufkanın ıslanmasını azaltır.,Ilık servis edin.,Urfa Pepper Tandoor Pastry,This Sanliurfa-style pastry fills thin sheets with isot pepper mixture for a crisp bold baked snack.,,,0,0,Tandır-Börek mit Isot,Dieses Gebäck nach Art aus Sanliurfa füllt dünne Teigblätter mit Isot-Mischung zu einem knusprigen kräftigen Ofensnack.,,,0,0
nar-eksili-kuru-patlican-ezmesi-mardin-usulu,Nar Ekşili Kuru Patlıcan Ezmesi,"Mardin usulü nar ekşili kuru patlıcan ezmesi, haşlanmış kuru patlıcanı sarımsak ve nar ekşisiyle buluşturarak koyu, ekşi ve sofrayı açan bir meze yapar.",APERATIF,tr,EASY,12,10,22,4,132,Kuru patlıcan 8 adet | Sarımsak 2 diş | Nar ekşisi 1.5 yemek kaşığı | Zeytinyağı 2 yemek kaşığı,4,1. Patlıcanları 8 dakika haşlayın. || 2. Malzemeleri birlikte ezin. || 3. Ezmenin üstünü zeytinyağıyla tamamlayın.,3,,"vegan,30-dakika-alti",Kuru patlıcanı fazla haşlamamak ezmenin lifini korur.,Ilık servis edin.,Dried Eggplant Mash with Pomegranate Molasses,This Mardin-style meze mashes softened dried eggplant with garlic and pomegranate molasses into a deep tart spread.,,,0,0,Püree aus getrockneter Aubergine,Diese Meze nach Art aus Mardin zerdrückt weiche getrocknete Aubergine mit Knoblauch und Granatapfelmelasse zu einem tiefen säuerlichen Aufstrich.,,,0,0
fistikli-sutlu-nuriye-kare-gaziantep-usulu,Fıstıklı Sütlü Nuriye Kare,"Gaziantep usulü fıstıklı sütlü nuriye kare, ince katları sütlü şerbet ve Antep fıstığıyla buluşturarak hafif, çıtır ve gösterişli bir tatlı sunar.",TATLI,tr,HARD,26,30,56,10,284,Baklavalık yufka 20 adet | Antep fıstığı 1 su bardağı | Süt 1 su bardağı | Şeker 1 su bardağı | Tereyağı 125 gr,5,1. Yufkaları yağlayıp katlayın. || 2. Fıstığı aralara serpin. || 3. Tatlıyı 30 dakika pişirip sütlü şerbetle dinlendirin.,3,"GLUTEN,SUT,KUSUYEMIS","misafir-sofrasi,firinda",Şerbetin ılık olması katların çıtırlığını daha iyi korur.,Oda sıcaklığında servis edin.,Milky Pistachio Nuriye Squares,This Gaziantep-style dessert layers pastry with milk syrup and pistachios for a lighter crisp tray sweet.,,,0,0,Sütlü-Nuriye-Würfel mit Pistazie,Dieses Dessert nach Art aus Gaziantep schichtet Teig mit Milchsirup und Pistazien zu einer leichteren knusprigen Blechsüßigkeit.,,,0,0
pastirmali-eriste-omleti-kayseri-usulu,Pastırmalı Erişte Omleti,"Kayseri usulü pastırmalı erişte omleti, haşlanmış erişteyi pastırma ve yumurtayla buluşturarak tok, tuzlu ve tavadan sofraya gelen bir kahvaltı yapar.",KAHVALTI,tr,EASY,12,10,22,3,308,Erişte 1.5 su bardağı | Pastırma 80 gr | Yumurta 3 adet | Tereyağı 1 yemek kaşığı,4,1. Erişteyi 6 dakika haşlayın. || 2. Pastırmayı kısa süre çevirin. || 3. Yumurtayı ekleyip omleti pişirin.,3,"GLUTEN,YUMURTA,SUT","30-dakika-alti,yuksek-protein",Pastırmayı kısa çevirmek sertleşmesini önler.,Sıcak servis edin.,Pastirma Noodle Omelet,This Kayseri-style breakfast folds noodles and pastirma into a filling skillet omelet.,,,0,0,Nudelomelett mit Pastirma,Dieses Frühstück nach Art aus Kayseri verbindet Nudeln und Pastirma zu einem sättigenden Pfannenomelett.,,,0,0
toyga-asi-corbasi-yozgat-usulu,Toyga Aşı Çorbası,"Yozgat usulü toyga aşı çorbası, yoğurt, dövme ve nohudu buluşturarak ferah ekşilikte, kıvamlı ve doyurucu bir Anadolu çorbası kurar.",CORBA,tr,MEDIUM,12,24,36,4,194,Yoğurt 1.5 su bardağı | Dövme 0.75 su bardağı | Haşlanmış nohut 1 su bardağı | Yumurta 1 adet | Nane 0.5 çay kaşığı,5,1. Dövmeyi yumuşayana kadar pişirin. || 2. Yoğurtlu terbiyeyi hazırlayın. || 3. Nohutla birleştirip 8 dakika daha pişirin.,3,"GLUTEN,SUT,YUMURTA","tek-tencere,kis-tarifi",Yoğurdu kesmemek için terbiye kısmını yavaş ısıt.,Sıcak servis edin.,Toyga Grain and Yogurt Soup,"This Yozgat-style soup combines yogurt, wheat, and chickpeas into a tangy comforting Anatolian bowl.",,,0,0,Toyga-Suppe mit Joghurt und Weizen,"Diese Suppe nach Art aus Yozgat verbindet Joghurt, Weizen und Kichererbsen zu einer säuerlichen tröstlichen anatolischen Schale.",,,0,0
etli-madimak-kavurmasi-sivas-usulu,Etli Madımak Kavurması,"Sivas usulü etli madımak kavurması, ince doğranmış otu kuşbaşı etle buluşturarak toprağımsı, sulu ve Anadolu akşamlarına uygun bir tava yemeği çıkarır.",YEMEK,tr,MEDIUM,18,24,42,4,286,Kuşbaşı dana eti 450 gr | Madımak otu 300 gr | Soğan 1 adet | Domates salçası 1 yemek kaşığı | Su 1 su bardağı,5,1. Eti tencerede mühürleyin. || 2. Soğan ve salçayı ekleyin. || 3. Madımağı katıp 15 dakika pişirin.,3,,"yuksek-protein,tek-tencere",Madımağı iyi ayıklamak yemeğin dokusunu temiz tutar.,Sıcak servis edin.,Madimak Greens with Meat,This Sivas-style skillet cooks wild madimak greens with diced meat into a rustic savory main.,,,0,0,Madimak-Pfanne mit Fleisch,Diese Pfanne nach Art aus Sivas gart wilde Madimak-Kräuter mit gewürfeltem Fleisch zu einem rustikalen herzhaften Hauptgericht.,,,0,0
