slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
mint-tea-tonic-fas-usulu,Naneli Çay Tonik,"Naneli çay tonik, demli yeşil çayı nane ve tonikle buluşturarak serin, bitkisel ve Fas esintili bir yaz içeceği hazırlar.",ICECEK,ma,EASY,8,4,12,4,44,Yeşil çay 2 tatlı kaşığı | Taze nane 0.5 demet | Tonik 2 su bardağı | Şeker 2 yemek kaşığı | Buz 1 su bardağı,5,1. Çayı 4 dakika demleyin. || 2. Nane ve şekeri ekleyip soğutun. || 3. Tonik ve buzla servis edin.,3,,"30-dakika-alti,alkolsuz,yaz-tarifi",Çayı kuvvetli demlemek tonik eklendiğinde lezzetin sönmesini engeller.,Soğuk servis edin.,Mint Tea Tonic,This Moroccan-style drink combines strong mint tea with tonic water for a cool herbal refresher.,,,0,0,Minztee-Tonic,Dieses Getränk nach marokkanischer Art verbindet starken Minztee mit Tonic Water zu einer kühlen Kräuter-Erfrischung.,,,0,0
date-orange-couscous-fas-usulu,Hurma Portakallı Kuskus,"Hurma portakallı kuskus, kuskusu hurma ve portakal kabuğuyla buluşturarak tatlı-tuzlu dengesi yüksek bir Fas pilavı çıkarır.",YEMEK,ma,EASY,10,10,20,4,228,Kuskus 1.5 su bardağı | Hurma 8 adet | Portakal kabuğu 1 tatlı kaşığı | Tarçın 0.25 çay kaşığı | Sıcak su 1.5 su bardağı,5,1. Kuskusu sıcak suyla 5 dakika dinlendirin. || 2. Hurmaları küçük doğrayın. || 3. Tüm malzemeyi karıştırıp servis edin.,3,GLUTEN,"30-dakika-alti,vegan",Portakal kabuğunu ince rendelemek kuskusta acılık bırakmadan canlı aroma verir.,Ilık servis edin.,Date Orange Couscous,This Moroccan-style couscous folds dates and orange zest into a sweet-savory grain dish.,,,0,0,Couscous mit Dattel und Orange,Dieser Couscous nach marokkanischer Art hebt Datteln und Orangenschale in einem süß-herzhaften Körnergericht hervor.,,,0,0
moqueca-de-palmito-brezilya-usulu,Moqueca de Palmito,"Moqueca de palmito, palmiye kalbini domates ve hindistan cevizi sütüyle pişirerek parlak, sulu ve Brezilya sahilini anımsatan bir tencere yemeği hazırlar.",YEMEK,br,MEDIUM,16,22,38,4,246,Palmiye kalbi 300 gr | Hindistan cevizi sütü 1.5 su bardağı | Domates 3 adet | Biber 1 adet | Lime suyu 1 yemek kaşığı,5,1. Sebzeleri tavada 6 dakika çevirin. || 2. Palmiye kalbi ve sütü ekleyin. || 3. Yemeği 12 dakika pişirip lime ile tamamlayın.,3,,"misafir-sofrasi,vejetaryen",Hindistan cevizi sütünü kaynatmadan pişirmek yemeğin parlak ve ipeksi kalmasını sağlar.,Sıcak servis edin.,Moqueca de Palmito,This Brazilian-style stew cooks hearts of palm with tomato and coconut milk into a bright coastal pot.,,,0,0,Moqueca de Palmito,Dieser Eintopf nach brasilianischer Art gart Palmenherzen mit Tomate und Kokosmilch zu einem hellen Küstentopf.,,,0,0
caldo-verde-brezilya-usulu,Caldo Verde,"Caldo verde, patatesi ince doğranmış lahana ve sarımsakla buluşturarak yumuşak içimli, sıcak ve Brezilya usulü bir çorba sunar.",CORBA,br,EASY,12,24,36,4,162,Patates 3 adet | Karalahana 200 gr | Sarımsak 2 diş | Zeytinyağı 1 yemek kaşığı | Su 5 su bardağı,5,1. Patatesleri 18 dakika haşlayın. || 2. Sarımsak ve lahanayı ekleyin. || 3. Çorbayı 6 dakika daha pişirip servis edin.,3,,"tek-tencere,kis-tarifi,vegan",Lahanayı son bölümde eklemek rengini canlı ve dokusunu hafif diri tutar.,Sıcak servis edin.,Caldo Verde,This Brazilian-style caldo verde blends potatoes with thin greens and garlic into a soothing hot soup.,,,0,0,Caldo Verde,Dieses Caldo Verde nach brasilianischer Art verbindet Kartoffeln mit feinen grünen Blättern und Knoblauch zu einer beruhigenden heißen Suppe.,,,0,0
pao-de-queijo-waffle-brezilya-usulu,Pão de Queijo Waffle,"Pão de queijo waffle, peynirli tapioka hamurunu waffle kalıbında pişirerek dışı kızarmış, içi esnek ve Brezilya kahvaltısına uygun bir atıştırmalık çıkarır.",KAHVALTI,br,EASY,12,10,22,4,214,Tapyoka unu 1.5 su bardağı | Rendelenmiş peynir 1 su bardağı | Süt 0.75 su bardağı | Yumurta 1 adet | Zeytinyağı 1 yemek kaşığı,5,1. Hamuru pürüzsüz olana kadar karıştırın. || 2. Waffle makinesini ısıtın. || 3. Hamuru 8 dakika pişirip servis edin.,3,"SUT,YUMURTA","30-dakika-alti,vejetaryen",Hamuru kalıba ince yaymak waffle gözlerinin net çıkmasına yardım eder.,Ilık servis edin.,Pão de Queijo Waffle,This Brazilian-style waffle cooks cheesy tapioca batter into a crisp outside with a stretchy center.,,,0,0,Pão-de-Queijo-Waffel,Diese Waffel nach brasilianischer Art gart käsigen Tapiokateig zu einer knusprigen Hülle mit elastischer Mitte.,,,0,0
canjica-kadeh-tatlisi-brezilya-usulu,Canjica Kadeh Tatlısı,"Canjica kadeh tatlısı, sütlü mısır tanelerini tarçın ve hindistan ceviziyle katmanlayarak yumuşak, serin ve Brezilya usulü bir tatlı sunar.",TATLI,br,EASY,14,20,34,6,224,Haşlanmış beyaz mısır 2 su bardağı | Süt 3 su bardağı | Şeker 0.5 su bardağı | Hindistan cevizi 0.5 su bardağı | Tarçın 0.5 çay kaşığı,5,1. Mısır ve sütü 15 dakika pişirin. || 2. Şeker ve hindistan cevizini ekleyin. || 3. Tatlıyı kadehlere paylaştırıp soğutun.,3,SUT,"misafir-sofrasi,vejetaryen",Mısır tanelerini yumuşayana kadar pişirmek tatlının kaşıkta daha kremsi durmasını sağlar.,Soğuk servis edin.,Canjica Dessert Cup,This Brazilian-style dessert layers sweet milk corn with cinnamon and coconut in chilled cups.,,,0,0,Canjica-Dessert im Glas,Dieses Dessert nach brasilianischer Art schichtet süßen Milchmais mit Zimt und Kokos in gekühlten Gläsern.,,,0,0
lime-coconut-batida-brezilya-usulu,Lime Hindistan Cevizli Batida,"Lime hindistan cevizli batida, romu lime ve hindistan cevizi sütüyle karıştırarak tropik, serin ve Brezilya akşamına uygun bir kokteyl hazırlar.",KOKTEYL,br,EASY,5,0,5,2,164,Rom 1 su bardağı | Lime suyu 0.5 su bardağı | Hindistan cevizi sütü 0.75 su bardağı | Buz 1 su bardağı,4,1. Tüm malzemeyi blendera alın. || 2. Karışımı 20 saniye çekin. || 3. Kokteyli hemen servis edin.,3,,"30-dakika-alti,alkollu,yaz-tarifi",Buzu blenderda fazla çekmemek kokteylin sulu değil granitalı kalmasını sağlar.,Soğuk servis edin.,Lime Coconut Batida,"This Brazilian-style cocktail blends rum, lime, and coconut milk into a tropical chilled drink.",,,0,0,Batida mit Limette und Kokos,"Dieser Cocktail nach brasilianischer Art verbindet Rum, Limette und Kokosmilch zu einem tropischen gekühlten Getränk.",,,0,0
feijao-tropeiro-vejetaryen-brezilya-usulu,Feijão Tropeiro Vejetaryen,"Feijão tropeiro vejetaryen, siyah fasulyeyi manyok unu ve otlarla buluşturarak tok, kuru dokulu ve Brezilya usulü bir baklagil yemeği çıkarır.",YEMEK,br,EASY,16,14,30,4,252,Haşlanmış siyah fasulye 2 su bardağı | Manyok unu 0.75 su bardağı | Soğan 1 adet | Maydanoz 0.25 demet | Zeytinyağı 1 yemek kaşığı,5,1. Soğanı tavada 4 dakika çevirin. || 2. Fasulyeyi ekleyip 6 dakika pişirin. || 3. Manyok unu ve otlarla tamamlayın.,3,,"30-dakika-alti,vegan",Manyok ununu son aşamada eklemek fasulyenin dağılmadan tane tane kalmasını sağlar.,Ilık servis edin.,Vegetarian Feijão Tropeiro,This Brazilian-style bean dish tosses black beans with cassava flour and herbs into a hearty skillet.,,,0,0,Vegetarisches Feijão Tropeiro,Dieses Bohnengericht nach brasilianischer Art mischt schwarze Bohnen mit Maniokmehl und Kräutern zu einer herzhaften Pfanne.,,,0,0
esquites-verde-meksika-usulu,Esquites Verde,"Esquites verde, mısırı yeşil salsa ve peynirle buluşturarak canlı, hafif acılı ve Meksika sokaklarına yakışan bir kâse atıştırmalık yapar.",APERATIF,mx,EASY,12,10,22,4,176,Mısır tanesi 3 su bardağı | Yeşil salsa 0.5 su bardağı | Beyaz peynir 0.5 su bardağı | Lime suyu 1 yemek kaşığı | Tereyağı 1 yemek kaşığı,5,1. Mısırı tereyağında 6 dakika çevirin. || 2. Salsa ve lime ile karıştırın. || 3. Peynirle tamamlayıp servis edin.,3,SUT,"30-dakika-alti,misafir-sofrasi,vejetaryen",Mısırı yüksek ateşte kısa süre çevirmek tane yapısını korurken köz tadını artırır.,Ilık servis edin.,Esquites Verde,This Mexican-style street corn cup mixes sweet corn with green salsa and cheese for a lively snack.,,,0,0,Esquites Verde,Dieser Straßenmais nach mexikanischer Art mischt süßen Mais mit grüner Salsa und Käse zu einem lebendigen Snack.,,,0,0
sopa-de-fideo-verde-meksika-usulu,Sopa de Fideo Verde,"Sopa de fideo verde, ince erişteyi tomatillo ve ot sosunda pişirerek parlak, hafif ekşi ve Meksika usulü bir çorba çıkarır.",CORBA,mx,EASY,14,16,30,4,188,İnce erişte 150 gr | Tomatillo sos 1.5 su bardağı | Soğan 1 adet | Su 4 su bardağı | Kişniş 0.25 demet,5,1. Erişteyi 3 dakika kavurun. || 2. Sos ve suyu ekleyin. || 3. Çorbayı 10 dakika pişirip servis edin.,3,GLUTEN,"tek-tencere,vejetaryen",Erişteyi önce kısa kavurmak çorba içinde daha diri kalmasına yardım eder.,Sıcak servis edin.,Sopa de Fideo Verde,This Mexican-style soup cooks thin noodles in tomatillo herb broth for a bright tangy bowl.,,,0,0,Sopa de Fideo Verde,"Diese Suppe nach mexikanischer Art gart feine Nudeln in einer Brühe aus Tomatillo und Kräutern zu einer hellen, säuerlichen Schale.",,,0,0
chilorio-tavuklu-taco-meksika-usulu,Chilorio Tavuklu Taco,"Chilorio tavuklu taco, baharatlı tavuk liflerini mısır tortillayla buluşturarak sulu, baharatlı ve Meksika usulü bir ana yemek kurar.",YEMEK,mx,MEDIUM,18,16,34,4,322,Tavuk göğsü 500 gr | Mısır tortilla 8 adet | Domates salçası 1 yemek kaşığı | Kimyon 1 çay kaşığı | Sarımsak 2 diş,5,1. Tavuğu 12 dakika pişirin. || 2. Eti liflerine ayırıp sosla karıştırın. || 3. Tortillalara paylaştırıp servis edin.,3,,"misafir-sofrasi,yuksek-protein",Tavuğu piştikten sonra liflerine ayırmak taco içinde sosu daha iyi tutmasını sağlar.,Sıcak servis edin.,Chicken Chilorio Tacos,These Mexican-style tacos fill corn tortillas with spiced shredded chicken for a juicy main dish.,,,0,0,Tacos mit Chilorio-Huhn,Diese Tacos nach mexikanischer Art füllen Maistortillas mit würzig gezupftem Huhn zu einem saftigen Hauptgericht.,,,0,0
arroz-con-elote-meksika-usulu,Arroz con Elote,"Arroz con elote, pirinci mısır ve kişnişle pişirerek tane tane, hafif tatlı ve Meksika sofrasına uygun bir pilav sunar.",YEMEK,mx,EASY,10,18,28,4,214,Pirinç 1.5 su bardağı | Mısır tanesi 1 su bardağı | Soğan 1 adet | Kişniş 0.25 demet | Su 2.5 su bardağı,5,1. Pirinci ve soğanı 4 dakika kavurun. || 2. Mısır ve suyu ekleyin. || 3. Pilavı 14 dakika pişirip dinlendirin.,3,,"30-dakika-alti,vejetaryen",Pirinci kavurarak başlatmak pilavın tane tane kalmasına yardım eder.,Ilık servis edin.,Arroz con Elote,This Mexican-style rice cooks sweet corn and cilantro into a fluffy savory side.,,,0,0,Arroz con Elote,Dieser Reis nach mexikanischer Art gart süßen Mais und Koriander zu einer lockeren herzhaften Beilage.,,,0,0
cajeta-yogurt-kup-meksika-usulu,Cajeta Yoğurt Kup,"Cajeta yoğurt kup, keçi sütü karameline yoğurt ve granolayı eşleyerek tatlı, serin ve Meksika esintili bir kadeh tatlısı hazırlar.",TATLI,mx,EASY,10,4,14,4,224,Yoğurt 2 su bardağı | Cajeta 0.5 su bardağı | Granola 1 su bardağı | Tarçın 0.25 çay kaşığı,4,1. Cajetayı 2 dakika ılıtın. || 2. Kup katmanlarını hazırlayın. || 3. Tatlıyı soğuk servis edin.,3,"GLUTEN,SUT","30-dakika-alti,misafir-sofrasi,vejetaryen",Cajetayı hafif ılıtmak yoğurtla daha düzgün katmanlanmasını sağlar.,Soğuk servis edin.,Cajeta Yogurt Cup,"This Mexican-style dessert layers cajeta, yogurt, and granola into a cool caramel-laced cup.",,,0,0,Joghurtbecher mit Cajeta,"Dieses Dessert nach mexikanischer Art schichtet Cajeta, Joghurt und Granola zu einem kühlen Becher mit Karamellnote.",,,0,0
hibiscus-paloma-meksika-usulu,Hibiscus Paloma,"Hibiscus paloma, tekilayı hibiscus şurubu ve greyfurtla karıştırarak canlı renkli, ferah ve Meksika akşamına uygun bir kokteyl yapar.",KOKTEYL,mx,EASY,6,0,6,2,148,Tekila 1 su bardağı | Hibiscus şurubu 0.5 su bardağı | Greyfurt suyu 1 su bardağı | Soda 0.5 su bardağı | Buz 1 su bardağı,5,1. Bardağı buzla doldurun. || 2. Sıvıları ekleyip karıştırın. || 3. Kokteyli hemen servis edin.,3,,"30-dakika-alti,alkollu,yaz-tarifi",Greyfurt suyunu taze sıkmak kokteylin acı-tatlı dengesini belirginleştirir.,Soğuk servis edin.,Hibiscus Paloma,This Mexican-style cocktail mixes tequila with hibiscus syrup and grapefruit for a vivid refreshing drink.,,,0,0,Hibiscus-Paloma,"Dieser Cocktail nach mexikanischer Art verbindet Tequila mit Hibiskussirup und Grapefruit zu einem lebendigen, erfrischenden Getränk.",,,0,0
methi-matar-malai-hint-usulu,Methi Matar Malai,"Methi matar malai, bezelyeyi çemen otu ve krema ile pişirerek yumuşak, aromatik ve Kuzey Hindistan esintili bir sebze yemeği çıkarır.",YEMEK,in,MEDIUM,16,18,34,4,242,Bezelye 2 su bardağı | Taze çemen otu 1 su bardağı | Krema 1 su bardağı | Soğan 1 adet | Garam masala 1 çay kaşığı,5,1. Soğanı 5 dakika çevirin. || 2. Bezelye ve baharatları ekleyin. || 3. Kremayla birlikte 10 dakika pişirin.,3,SUT,"misafir-sofrasi,vejetaryen",Çemen yapraklarını kısa pişirmek yemeğin rengini ve hafif acı notalarını dengede tutar.,Sıcak servis edin.,Methi Matar Malai,This North Indian-style curry cooks peas with fenugreek and cream into a soft aromatic vegetable dish.,,,0,0,Methi Matar Malai,"Dieses Curry nach nordindischer Art gart Erbsen mit Bockshornklee und Sahne zu einem weichen, aromatischen Gemüsegericht.",,,0,0
tomato-rasam-hint-usulu,Tomato Rasam,"Tomato rasam, domatesi sarımsak ve karabiberle kaynatarak ince gövdeli, baharatlı ve Hindistan usulü bir çorba hazırlar.",CORBA,in,EASY,10,16,26,4,74,Domates 4 adet | Sarımsak 2 diş | Karabiber 0.5 çay kaşığı | Kimyon 0.5 çay kaşığı | Su 4 su bardağı,5,1. Baharatları kısa süre yağda açın. || 2. Domates ve suyu ekleyin. || 3. Çorbayı 12 dakika kaynatıp servis edin.,3,,"30-dakika-alti,vegan",Baharatları kısa süre yağda açmak rasamın aromasını daha derin hale getirir.,Sıcak servis edin.,Tomato Rasam,This Indian-style rasam simmers tomato with garlic and black pepper into a light spiced broth.,,,0,0,Tomaten-Rasam,Dieses Rasam nach indischer Art kocht Tomate mit Knoblauch und schwarzem Pfeffer zu einer leichten gewürzten Brühe.,,,0,0
poha-peanut-hint-kahvalti-usulu,Poha Fıstıklı Kahvaltı,"Poha fıstıklı kahvaltı, yassı pirinci fıstık ve zerdeçalla buluşturarak hafif, tane tane ve Hindistan sabahlarına uygun bir tabak kurar.",KAHVALTI,in,EASY,10,8,18,4,196,Poha 2 su bardağı | Yer fıstığı 0.5 su bardağı | Soğan 1 adet | Zerdeçal 0.5 çay kaşığı | Limon suyu 1 yemek kaşığı,5,1. Pohayı yıkayıp 5 dakika dinlendirin. || 2. Soğan ve fıstığı tavada çevirin. || 3. Tüm malzemeyi karıştırıp servis edin.,3,"KUSUYEMIS,YER_FISTIGI","30-dakika-alti,vejetaryen",Pohayı ıslattıktan sonra fazla suyu süzmek tavanın içinde hamurlaşmasını önler.,Ilık servis edin.,Peanut Poha Breakfast,This Indian-style breakfast tosses flattened rice with peanuts and turmeric for a light savory start.,,,0,0,Poha-Frühstück mit Erdnuss,Dieses Frühstück nach indischer Art mischt flachen Reis mit Erdnüssen und Kurkuma zu einem leichten herzhaften Start.,,,0,0
gajar-halwa-kup-hint-usulu,Gajar Halwa Kup,"Gajar halwa kup, havucu süt ve kakule ile pişirerek sıcak aromalı, yoğun ve Hindistan esintili bir tatlı hazırlar.",TATLI,in,EASY,12,20,32,6,214,Havuç 4 adet | Süt 3 su bardağı | Şeker 0.5 su bardağı | Kakule 0.25 çay kaşığı | Kaju 0.25 su bardağı,5,1. Havucu 5 dakika kavurun. || 2. Süt ve şekeri ekleyin. || 3. Tatlıyı 15 dakika pişirip kaselere alın.,3,"SUT,KUSUYEMIS","misafir-sofrasi,vejetaryen",Havucu ince rendelemek tatlının sütü daha hızlı çekmesine yardım eder.,Ilık servis edin.,Gajar Halwa Cup,This Indian-style dessert cooks carrots with milk and cardamom into a rich aromatic spoon sweet.,,,0,0,Gajar-Halwa im Becher,Dieses Dessert nach indischer Art gart Karotten mit Milch und Kardamom zu einer reichhaltigen aromatischen Süßspeise.,,,0,0
aam-panna-hindistan-usulu,Aam Panna,"Aam panna, yeşil mangoyu nane ve kimyonla buluşturarak ekşi, serin ve Hindistan yazına uygun bir içecek yapar.",ICECEK,in,EASY,10,10,20,4,62,Yeşil mango 2 adet | Nane 0.25 demet | Kimyon 0.25 çay kaşığı | Şeker 3 yemek kaşığı | Su 3 su bardağı,5,1. Mangoyu 10 dakika haşlayın. || 2. Posayı su ve aromalarla çekin. || 3. İçeceği soğutup servis edin.,3,,"30-dakika-alti,alkolsuz,yaz-tarifi",Mangoyu haşladıktan sonra tamamen soğutmak içeceğin ferah etkisini güçlendirir.,Soğuk servis edin.,Aam Panna,This Indian-style drink blends green mango with mint and cumin into a tart cooling refresher.,,,0,0,Aam Panna,Dieses Getränk nach indischer Art verbindet grüne Mango mit Minze und Kreuzkümmel zu einer säuerlichen kühlenden Erfrischung.,,,0,0
masala-rum-punch-hindistan-usulu,Masala Rom Punch,"Masala rom punch, romu siyah çay ve baharat şurubuyla buluşturarak sıcak aromalı, derin ve Hindistan esintili bir kokteyl hazırlar.",KOKTEYL,in,EASY,8,4,12,2,158,Rom 1 su bardağı | Demli siyah çay 0.75 su bardağı | Baharat şurubu 0.5 su bardağı | Limon suyu 2 yemek kaşığı | Buz 1 su bardağı,5,1. Bardağı buzla doldurun. || 2. Sıvıları ekleyip karıştırın. || 3. Kokteyli hemen servis edin.,3,,"30-dakika-alti,alkollu",Baharat şurubunu önceden soğutmak kokteylin bulanıklaşmadan dengeli karışmasını sağlar.,Soğuk servis edin.,Masala Rum Punch,This Indian-style punch stirs rum with black tea and spiced syrup for a deep aromatic cocktail.,,,0,0,Masala-Rum-Punch,Dieser Punch nach indischer Art rührt Rum mit Schwarztee und Gewürzsirup zu einem tiefen aromatischen Cocktail.,,,0,0
