slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
balkabakli-tavuk-tepsi-firini-avustralya-usulu,Balkabaklı Tavuk Tepsi Fırını,"Avustralya usulü balkabaklı tavuk tepsi fırını, tavuğu balkabağı ve kekikle buluşturarak pratik bir akşam yemeği yapar.",YEMEK,au,EASY,15,28,43,4,356,Tavuk baget 6 adet | Balkabağı 500 gr | Soğan 1 adet | Taze kekik 2 dal | Zeytinyağı 2 yemek kaşığı,5,1. Tavuğu ve balkabağını yağ ve kekikle harmanlayın. || 2. Malzemeyi tepsiye yayıp fırına verin. || 3. Yemeği 200 derecede 25 dakika pişirin.,3,,"firinda,yuksek-protein",Balkabağını tavuktan 1 cm daha küçük küp kesmek aynı sürede kızarmasını sağlar.,Sıcak servis edin.,Pumpkin Chicken Tray Bake,This Australian-style tray bake roasts chicken with pumpkin and thyme for an easy dinner.,,,0,0,Kürbis-Hähnchen aus dem Ofen,Dieses Ofengericht nach australischer Art röstet Hähnchen mit Kürbis und Thymian zu einem einfachen Abendessen.,,,0,0
hindistancevizli-lamington-kup-avustralya-usulu,Hindistancevizli Lamington Kup,"Avustralya usulü hindistancevizli lamington kup, kek parçalarını çikolata ve hindistanceviziyle buluşturarak serin bir tatlı yapar.",TATLI,au,EASY,12,0,12,4,232,Kek 4 dilim | Çikolata sosu 0.75 su bardağı | Hindistancevizi rendesi 0.5 su bardağı | Krema 1 su bardağı | Bal 1 yemek kaşığı,5,1. Keki küp doğrayıp kup tabanına paylaştırın. || 2. Kremayı bal ile çırpıp ikinci katı hazırlayın. || 3. Çikolata sosu ve hindistancevizi ile tamamlayın.,3,"GLUTEN,SUT,YUMURTA","vejetaryen,30-dakika-alti",Keki iri parçalarda bırakmak kup içinde lamington hissini korur.,Soğuk servis edin.,Coconut Lamington Cups,This Australian-style dessert layers cake with chocolate and coconut in chilled lamington cups.,,,0,0,Lamington-Becher mit Kokos,Dieses Dessert nach australischer Art schichtet Kuchen mit Schokolade und Kokos in gekühlten Lamington-Bechern.,,,0,0
lime-zencefilli-ananas-fizz-avustralya-usulu,Lime Zencefilli Ananas Fizz,"Avustralya usulü lime zencefilli ananas fizz, ananası lime ve zencefil gazozuyla buluşturarak tropik bir içecek yapar.",ICECEK,au,EASY,6,0,6,2,66,Ananas suyu 1 su bardağı | Zencefil gazozu 1 su bardağı | Lime suyu 2 yemek kaşığı | Buz 1 su bardağı | Nane 2 yaprak,5,1. Bardağı buzla doldurun. || 2. Ananas suyu ve lime suyunu ekleyin. || 3. Zencefil gazozuyla tamamlayıp nane ile servis edin.,3,,"alkolsuz,30-dakika-alti",Ananas suyunu önceden soğutmak gazoz eklendiğinde içeceğin daha canlı kalmasını sağlar.,Soğuk servis edin.,Pineapple Fizz with Lime and Ginger,This Australian-style drink mixes pineapple with lime and ginger soda for a tropical fizz.,,,0,0,Ananas-Fizz mit Limette und Ingwer,Dieses Getränk nach australischer Art mischt Ananas mit Limette und Ingwer-Soda zu einem tropischen Fizz.,,,0,0
siyah-fasulyeli-yumurta-tostada-kuba-usulu,Siyah Fasulyeli Yumurta Tostada,"Küba usulü siyah fasulyeli yumurta tostada, çıtır tabanı fasulye ve yumurtayla buluşturarak güçlü bir sabah tabağı yapar.",KAHVALTI,cu,EASY,10,10,20,2,284,Tostada tabanı 4 adet | Haşlanmış siyah fasulye 1 su bardağı | Yumurta 2 adet | Avokado 0.5 adet | Lime suyu 1 yemek kaşığı,5,1. Fasulyeyi lime suyuyla hafif ezin. || 2. Yumurtaları tavada 4 dakika pişirin. || 3. Tostadaları fasulye ve yumurtayla tamamlayın.,3,"GLUTEN,YUMURTA","30-dakika-alti,yuksek-protein",Fasulyeyi püre yaparken az su kullanmak tostadanın gevrekliğini korur.,Sıcak servis edin.,Black Bean Egg Tostadas,This Cuban-style breakfast tops crisp tostadas with black beans and eggs for a strong morning plate.,,,0,0,Tostadas mit schwarzen Bohnen und Ei,Dieses Frühstück nach kubanischer Art belegt knusprige Tostadas mit schwarzen Bohnen und Ei zu einem kräftigen Morgenteller.,,,0,0
avokadolu-lahana-salata-kuba-usulu,Avokadolu Lahana Salata,"Küba usulü avokadolu lahana salata, lahanayı avokado ve narenciye sosuyla buluşturarak serin bir kase yapar.",SALATA,cu,EASY,10,0,10,4,138,Beyaz lahana 3 su bardağı | Avokado 1 adet | Portakal suyu 2 yemek kaşığı | Lime suyu 1 yemek kaşığı | Kişniş 0.25 demet,5,1. Lahanayı ince doğrayın. || 2. Narenciye suyuyla sos hazırlayın. || 3. Avokado ve kişnişi ekleyip salatayı servis edin.,3,,"vegan,30-dakika-alti",Avokadoyu servis öncesi eklemek salatada ezilmeden kalmasına yardım eder.,Soğuk servis edin.,Avocado Cabbage Salad,This Cuban-style salad mixes cabbage with avocado and citrus dressing in a cool bowl.,,,0,0,Kohlsalat mit Avocado,Dieser Salat nach kubanischer Art mischt Kohl mit Avocado und Zitrusdressing in einer kühlen Schale.,,,0,0
portakalli-dana-picadillo-kuba-usulu,Portakallı Dana Picadillo,"Küba usulü portakallı dana picadillo, kıymayı portakal, kapari ve zeytinle buluşturarak parlak bir tava yemeği yapar.",YEMEK,cu,EASY,14,18,32,4,328,Dana kıyma 500 gr | Soğan 1 adet | Yeşil zeytin 0.5 su bardağı | Kapari 1 yemek kaşığı | Portakal suyu 0.5 su bardağı,5,1. Kıymayı ve soğanı tavada 8 dakika çevirin. || 2. Zeytin ve kapariyi ekleyip 5 dakika daha pişirin. || 3. Portakal suyunu katıp yemeği 3 dakika toparlayın.,3,,"tek-tencere,yuksek-protein",Portakal suyunu son bölümde eklemek tavada taze bir koku bırakır.,Sıcak servis edin.,Orange Beef Picadillo,"This Cuban-style skillet cooks beef with orange, capers, and olives into a bright savory main.",,,0,0,Picadillo vom Rind mit Orange,"Diese Pfanne nach kubanischer Art gart Rind mit Orange, Kapern und Oliven zu einem hellen würzigen Hauptgericht.",,,0,0
hindistancevizli-pirinc-tatlisi-kuba-usulu,Hindistancevizli Pirinç Tatlısı,"Küba usulü hindistancevizli pirinç tatlısı, pirinci hindistancevizi sütü ve tarçınla buluşturarak serin bir tatlı yapar.",TATLI,cu,EASY,10,20,30,4,238,Pirinç 0.75 su bardağı | Hindistancevizi sütü 2 su bardağı | Su 1 su bardağı | Toz şeker 4 yemek kaşığı | Tarçın 1 çubuk,5,1. Pirinci suyla 10 dakika pişirin. || 2. Hindistancevizi sütü ve tarçını ekleyip 8 dakika daha kaynatın. || 3. Şekeri katıp tatlıyı kaselere paylaştırarak soğutun.,3,,vegan,Pirinç tamamen yumuşamadan şekeri eklememek doku dengesini korur.,Soğuk servis edin.,Coconut Rice Pudding,This Cuban-style dessert cooks rice with coconut milk and cinnamon into a chilled sweet bowl.,,,0,0,Kokos-Reispudding,Dieses Dessert nach kubanischer Art kocht Reis mit Kokosmilch und Zimt zu einer gekühlten süßen Schale.,,,0,0
naneli-guava-mojito-kuba-usulu,Naneli Guava Mojito,"Küba usulü naneli guava mojito, romu guava suyu ve nane ile buluşturarak tropik bir kokteyl yapar.",KOKTEYL,cu,EASY,6,0,6,2,176,Rom 0.5 su bardağı | Guava suyu 0.75 su bardağı | Soda 0.5 su bardağı | Nane 8 yaprak | Buz 1 su bardağı,5,1. Naneyi bardağın dibinde hafifçe bastırın. || 2. Rom ve guava suyunu buzla birlikte ekleyin. || 3. Sodayla tamamlayıp karıştırmadan servis edin.,3,,"alkollu,30-dakika-alti",Naneyi ezmeden hafif bastırmak içecekte acı bir tat oluşmasını önler.,Soğuk servis edin.,Guava Mojito with Mint,"This Cuban-style cocktail mixes rum, guava juice, and mint into a tropical mojito glass.",,,0,0,Guaven-Mojito mit Minze,"Dieser Cocktail nach kubanischer Art mischt Rum, Guavensaft und Minze zu einem tropischen Mojito-Glas.",,,0,0
cevizli-pancar-muhlama-ekmegi-ordu-usulu,Cevizli Pancar Muhlama Ekmeği,"Ordu usulü cevizli pancar muhlama ekmeği, pancarlı peynirli tabanı ceviz ve mısır ekmeğiyle buluşturarak tok bir kahvaltı yapar.",KAHVALTI,tr,EASY,12,8,20,2,298,Mısır ekmeği 4 dilim | Kolot peyniri 120 gr | Haşlanmış pancar 1 adet | Tereyağı 1 yemek kaşığı | Ceviz içi 0.5 su bardağı,5,1. Pancarı ince rendeleyip tereyağında 1 dakika çevirin. || 2. Peyniri ekleyip karışımı kısık ateşte 4 dakika uzayana kadar pişirin. || 3. Ceviz serperek mısır ekmeğiyle servis edin.,3,"SUT,KUSUYEMIS","30-dakika-alti,vejetaryen",Pancarı ince rendelemek peynirli tabanda daha dengeli yayılmasını sağlar.,Sıcak servis edin.,Walnut Beet Muhlama Toast,"This Ordu-style breakfast brings beet, melted cheese, walnut, and corn bread together in a rich warm plate.",,,0,0,Muhlama-Toast mit Walnuss und Rote Bete,"Dieses Frühstück nach Art aus Ordu verbindet Rote Bete, geschmolzenen Käse, Walnuss und Maisbrot zu einem kräftigen warmen Teller.",,,0,0
sumakli-yumurta-piyazi-adiyaman-usulu,Sumaklı Yumurta Piyazı,"Adıyaman usulü sumaklı yumurta piyazı, haşlanmış yumurtayı soğan ve sumakla buluşturarak ferah bir kahvaltı kurar.",KAHVALTI,tr,EASY,10,8,18,2,214,Yumurta 4 adet | Kuru soğan 1 adet | Sumak 1 yemek kaşığı | Maydanoz 0.25 demet | Zeytinyağı 1 yemek kaşığı,5,1. Yumurtaları 8 dakika haşlayın. || 2. Soğanı sumak ve yağla ovup maydanozu ekleyin. || 3. Yumurtaları dilimleyip piyazla birleştirerek servis edin.,3,YUMURTA,"30-dakika-alti,yuksek-protein",Soğanı sumakla 5 dakika ovmak acılığını dengeler.,Ilık servis edin.,Sumac Egg Salad,This Adiyaman-style breakfast mixes boiled eggs with onion and sumac for a bright morning plate.,,,0,0,Eiersalat mit Sumach,Dieses Frühstück nach Art aus Adiyaman mischt gekochte Eier mit Zwiebel und Sumach zu einem frischen Morgenteller.,,,0,0
tahinli-pekmezli-krep-sakarya-usulu,Tahinli Pekmezli Krep,"Sakarya usulü tahinli pekmezli krep, ince krepleri tahin ve üzüm pekmeziyle buluşturarak sıcak bir sabah tatlısı yapar.",KAHVALTI,tr,EASY,12,10,22,2,268,Un 1 su bardağı | Süt 1 su bardağı | Yumurta 1 adet | Tahin 3 yemek kaşığı | Üzüm pekmezi 2 yemek kaşığı,5,1. Krep hamurunu çırpıp 5 dakika dinlendirin. || 2. Hamurdan ince krepler pişirin. || 3. Krepleri tahin ve pekmezle katlayarak servis edin.,3,"GLUTEN,SUT,YUMURTA,SUSAM","30-dakika-alti,vejetaryen",Krep hamurunu 5 dakika dinlendirmek tavada daha düzgün yayılmasını sağlar.,Ilık servis edin.,Tahini Molasses Crepes,This Sakarya-style breakfast folds thin crepes with tahini and grape molasses into a warm sweet plate.,,,0,0,Crêpes mit Tahini und Melasse,Dieses Frühstück nach Art aus Sakarya füllt dünne Crêpes mit Tahini und Traubenmelasse zu einem warmen süßen Teller.,,,0,0
eristeli-kara-lahana-corbasi-ordu-usulu,Erişteli Kara Lahana Çorbası,"Ordu usulü erişteli kara lahana çorbası, kara lahanayı erişte ve mısırla buluşturarak doyurucu bir çorba çıkarır.",CORBA,tr,EASY,12,22,34,4,168,Kara lahana 1 demet | Erişte 1 su bardağı | Haşlanmış mısır 0.5 su bardağı | Soğan 1 adet | Su 5 su bardağı,5,1. Soğanı tencerede 3 dakika çevirin. || 2. Kara lahana ve suyu ekleyip 12 dakika kaynatın. || 3. Erişte ve mısırı katıp 6 dakika daha pişirin.,3,GLUTEN,"tek-tencere,kis-tarifi",Kara lahanayı ince kıymak çorbada daha dengeli dağılmasını sağlar.,Sıcak servis edin.,Black Cabbage Soup with Noodles,"This Ordu-style soup combines black cabbage, noodles, and corn in a hearty Black Sea bowl.",,,0,0,Schwarzkohlsuppe mit Nudeln,"Diese Suppe nach Art aus Ordu verbindet Schwarzkohl, Nudeln und Mais zu einer herzhaften Schale vom Schwarzen Meer.",,,0,0
yogurtlu-yarma-corbasi-sivas-usulu,Yoğurtlu Yarma Çorbası,"Sivas usulü yoğurtlu yarma çorbası, yarma buğdayı yoğurt terbiyesiyle buluşturarak yumuşak bir kış çorbası yapar.",CORBA,tr,EASY,10,24,34,4,152,Yarma buğday 0.75 su bardağı | Yoğurt 1 su bardağı | Yumurta 1 adet | Nane 1 tatlı kaşığı | Su 5 su bardağı,5,1. Yarmayı suda 18 dakika haşlayın. || 2. Yoğurt ve yumurtayı ayrı kapta çırpın. || 3. Terbiyeyi tencereye ekleyip çorbayı 4 dakika pişirin.,3,"SUT,YUMURTA,GLUTEN","tek-tencere,kis-tarifi",Terbiyeyi eklerken tencereden sıcak su almak yoğurdun kesilmesini önler.,Sıcak servis edin.,Yogurt Cracked Wheat Soup,This Sivas-style soup brings cracked wheat together with a yogurt finish for a soft winter bowl.,,,0,0,Joghurtsuppe mit Weizengrütze,Diese Suppe nach Art aus Sivas verbindet Weizengrütze mit einer Joghurtbasis zu einer weichen Winterschale.,,,0,0
nohutlu-kereviz-corbasi-mardin-usulu,Nohutlu Kereviz Çorbası,"Mardin usulü nohutlu kereviz çorbası, kerevizi nohut ve limonla buluşturarak hafif ama tok bir çorba hazırlar.",CORBA,tr,EASY,12,20,32,4,144,Kereviz 1 adet | Haşlanmış nohut 1 su bardağı | Soğan 1 adet | Limon suyu 1 yemek kaşığı | Su 5 su bardağı,5,1. Soğan ve kerevizi tencerede 4 dakika çevirin. || 2. Nohut ve suyu ekleyip 12 dakika kaynatın. || 3. Limon suyunu katıp 3 dakika daha pişirin.,3,KEREVIZ,"vegan,tek-tencere",Kerevizi küçük küp kesmek nohutla aynı sürede yumuşamasını sağlar.,Sıcak servis edin.,Chickpea Celery Soup,This Mardin-style soup pairs celery with chickpeas and lemon in a light but satisfying pot.,,,0,0,Kichererbsen-Sellerie-Suppe,Diese Suppe nach Art aus Mardin verbindet Sellerie mit Kichererbsen und Zitrone in einem leichten und sättigenden Topf.,,,0,0
misirli-karalahana-sarma-samsun-usulu,Mısırlı Karalahana Sarma,"Samsun usulü mısırlı karalahana sarma, lahana yapraklarını mısırlı içle buluşturarak hafif ekşili bir ana yemek yapar.",YEMEK,tr,MEDIUM,24,28,52,4,226,Karalahana yaprağı 12 adet | Mısır unu 0.5 su bardağı | Pirinç 0.5 su bardağı | Soğan 1 adet | Salça 1 yemek kaşığı,5,1. Karalahana yapraklarını 2 dakika haşlayın. || 2. İç harcı soğanla 8 dakika kavurun. || 3. Sarmaları tencerede 18 dakika pişirin.,3,,"vegan,misafir-sofrasi",Yaprakları 2 dakika haşlamak sararken çatlamalarını önler.,Ilık servis edin.,Black Cabbage Rolls with Corn,This Samsun-style main stuffs black cabbage leaves with a corn filling for a gently tangy tray.,,,0,0,Schwarzkohlrollen mit Mais,Dieses Hauptgericht nach Art aus Samsun füllt Schwarzkohlblätter mit einer Maisfüllung zu einer leicht säuerlichen Form.,,,0,0
sumakli-tavuk-sote-kilis-usulu,Sumaklı Tavuk Sote,"Kilis usulü sumaklı tavuk sote, tavuğu biber ve sumakla buluşturarak parlak aromalı bir tava yemeği yapar.",YEMEK,tr,EASY,14,16,30,4,286,Tavuk göğsü 500 gr | Kapya biber 2 adet | Soğan 1 adet | Sumak 1 yemek kaşığı | Zeytinyağı 2 yemek kaşığı,5,1. Tavuğu tavada 6 dakika mühürleyin. || 2. Soğan ve biberi ekleyip 6 dakika daha pişirin. || 3. Sumağı katıp yemeği 2 dakika çevirerek servis edin.,3,,"tek-tencere,yuksek-protein",Sumağı ocaktan almaya yakın eklemek rengini daha canlı tutar.,Sıcak servis edin.,Sumac Chicken Skillet,This Kilis-style skillet cooks chicken with peppers and sumac for a bright savory dinner.,,,0,0,Hähnchenpfanne mit Sumach,Diese Pfanne nach Art aus Kilis gart Hähnchen mit Paprika und Sumach zu einem hellen würzigen Abendessen.,,,0,0
kavurmali-bulgur-kapama-kirsehir-usulu,Kavurmalı Bulgur Kapama,"Kırşehir usulü kavurmalı bulgur kapama, bulguru kavurma ve et suyuyla buluşturarak tok bir tencere yemeği sunar.",YEMEK,tr,EASY,12,20,32,4,344,Pilavlık bulgur 1.5 su bardağı | Dana kavurma 180 gr | Soğan 1 adet | Tereyağı 1 yemek kaşığı | Et suyu 3 su bardağı,5,1. Soğanı tereyağında 3 dakika çevirin. || 2. Kavurma ve bulguru ekleyip 2 dakika kavurun. || 3. Et suyunu katıp pilavı 14 dakika pişirin.,3,"GLUTEN,SUT","tek-tencere,yuksek-protein",Kavurmayı en başta fazla çevirmemek yağının pilava geçmesini kolaylaştırır.,Sıcak servis edin.,Bulgur Pilaf with Kavurma,This Kirsehir-style dish cooks bulgur with kavurma and broth into a hearty central Anatolian pot.,,,0,0,Bulgur-Kapama mit Kavurma,Dieses Gericht nach Art aus Kirsehir gart Bulgur mit Kavurma und Brühe zu einem herzhaften Topf aus Zentralanatolien.,,,0,0
zeytinli-patlican-tava-ayvalik-usulu,Zeytinli Patlıcan Tava,"Ayvalık usulü zeytinli patlıcan tava, patlıcanı zeytin ve domatesle buluşturarak zeytinyağlı bir ana yemek yapar.",YEMEK,tr,EASY,14,18,32,4,188,Patlıcan 3 adet | Yeşil zeytin 0.5 su bardağı | Domates 2 adet | Sarımsak 2 diş | Zeytinyağı 2 yemek kaşığı,5,"1. Patlıcanı küp doğrayıp tavada 8 dakika çevirin. || 2. Domates, sarımsak ve zeytini ekleyin. || 3. Yemeği 6 dakika daha pişirip dinlendirerek servis edin.",3,,"vegan,tek-tencere",Patlıcanı tavaya yayarak pişirmek fazla yağ çekmesini azaltır.,Ilık servis edin.,Eggplant Skillet with Olives,This Ayvalik-style skillet joins eggplant with olives and tomato in a warm olive oil dish.,,,0,0,Auberginenpfanne mit Oliven,Diese Pfanne nach Art aus Ayvalik verbindet Aubergine mit Oliven und Tomate zu einem warmen Gericht mit Olivenöl.,,,0,0
erikli-dana-yahni-edirne-usulu,Erikli Dana Yahni,"Edirne usulü erikli dana yahni, eti taze erik ve soğanla buluşturarak dengeli ekşilik taşıyan bir ana yemek yapar.",YEMEK,tr,MEDIUM,16,44,60,4,336,Dana kuşbaşı 500 gr | Erik 8 adet | Soğan 1 adet | Salça 1 yemek kaşığı | Su 2.5 su bardağı,5,1. Eti tencerede 8 dakika mühürleyin. || 2. Soğan ve salçayı ekleyip 4 dakika çevirin. || 3. Suyu katıp yemeği 25 dakika pişirdikten sonra erikleri ekleyin.,3,,"misafir-sofrasi,yuksek-protein",Erikleri son 10 dakikada eklemek tencerede tamamen dağılmalarını önler.,Sıcak servis edin.,Beef Stew with Plums,This Edirne-style stew cooks beef with fresh plums and onion for a gently tangy main.,,,0,0,Rinderschmorgericht mit Pflaumen,Dieses Schmorgericht nach Art aus Edirne gart Rind mit frischen Pflaumen und Zwiebel zu einem fein säuerlichen Hauptgericht.,,,0,0
kestaneli-mantarli-pilav-bolu-usulu,Kestaneli Mantarlı Pilav,"Bolu usulü kestaneli mantarlı pilav, pirinci mantar ve kestaneyle buluşturarak misafirlik bir pilav hazırlar.",YEMEK,tr,EASY,14,22,36,4,276,Pirinç 1.5 su bardağı | Mantar 250 gr | Haşlanmış kestane 150 gr | Tereyağı 1 yemek kaşığı | Su 2.5 su bardağı,5,1. Pirinci yıkayıp tereyağında 2 dakika çevirin. || 2. Mantar ve kestaneyi ekleyip 3 dakika kavurun. || 3. Suyu katıp pilavı 15 dakika pişirin.,3,"SUT,KUSUYEMIS","misafir-sofrasi,vejetaryen",Kestaneyi önceden haşlamak pilavda sert kalmasını önler.,Ilık servis edin.,Chestnut Mushroom Pilaf,This Bolu-style pilaf cooks rice with mushrooms and chestnuts for a festive mountain side.,,,0,0,Pilaw mit Kastanien und Pilzen,Dieser Pilaw nach Art aus Bolu gart Reis mit Pilzen und Kastanien zu einer festlichen Beilage aus den Bergen.,,,0,0
incirli-kesme-muhallebi-aydin-usulu,İncirli Kesme Muhallebi,"Aydın usulü incirli kesme muhallebi, sütlü tabanı kuru incirle buluşturarak serin ve dilimlenebilir bir tatlı yapar.",TATLI,tr,EASY,12,12,24,4,212,Süt 3 su bardağı | Nişasta 3 yemek kaşığı | Toz şeker 4 yemek kaşığı | Kuru incir 5 adet | Vanilya 1 paket,5,"1. Süt, nişasta ve şekeri tencerede çırpın. || 2. Muhallebiyi orta ateşte 8 dakika koyulaştırın. || 3. İnciri ekleyip kalıba dökün, soğutup dilimleyin.",3,SUT,vejetaryen,İnciri küçük küp kesmek muhallebi içinde daha dengeli yayılmasını sağlar.,Soğuk servis edin.,Sliced Milk Pudding with Figs,This Aydin-style dessert sets a milk pudding with dried figs into cool neat slices.,,,0,0,Geschnittener Milchpudding mit Feigen,Dieses Dessert nach Art aus Aydin verbindet Milchpudding mit getrockneten Feigen zu kühlen ordentlichen Schnitten.,,,0,0
visneli-ekmek-kadayifi-kars-usulu,Vişneli Ekmek Kadayıfı,"Kars usulü vişneli ekmek kadayıfı, ekmek kadayıfını vişne sosuyla buluşturarak sulu ve parlak bir tatlı kurar.",TATLI,tr,MEDIUM,14,18,32,6,246,Ekmek kadayıfı 1 adet | Vişne 2 su bardağı | Toz şeker 5 yemek kaşığı | Su 1.5 su bardağı | Kaymak 4 yemek kaşığı,5,"1. Vişne, su ve şekeri 10 dakika kaynatın. || 2. Ekmek kadayıfını sosla buluşturup 6 dakika dinlendirin. || 3. Kaymakla birlikte soğuk servis edin.",3,"GLUTEN,SUT","misafir-sofrasi,vejetaryen",Vişne sosunu fazla koyultmamak kadayıfın şerbeti emmesini kolaylaştırır.,Soğuk servis edin.,Bread Kadayif with Sour Cherries,This Kars-style dessert tops bread kadayif with a glossy sour cherry sauce.,,,0,0,Brot-Kadayif mit Sauerkirschen,Dieses Dessert nach Art aus Kars belegt Brotkadayif mit einer glänzenden Sauerkirschsauce.,,,0,0
balli-kabak-ceviz-kup-nevsehir-usulu,Ballı Kabak Ceviz Kup,"Nevşehir usulü ballı kabak ceviz kup, balkabağını bal ve cevizle buluşturarak hafif bir sonbahar tatlısı yapar.",TATLI,tr,EASY,10,16,26,4,198,Balkabağı 400 gr | Bal 3 yemek kaşığı | Ceviz içi 0.5 su bardağı | Tarçın 0.5 çay kaşığı | Yoğurt 1 su bardağı,5,1. Kabağı az suyla 12 dakika pişirin. || 2. Bal ve tarçınla karıştırıp kup tabanına paylaştırın. || 3. Yoğurt ve ceviz ekleyip soğuk servis edin.,3,"KUSUYEMIS,SUT","vejetaryen,30-dakika-alti",Kabağı fazla ezmeden pişirmek kup içinde katman hissini korur.,Soğuk servis edin.,Pumpkin Walnut Cups with Honey,This Nevsehir-style dessert layers pumpkin with honey and walnut in a light chilled cup.,,,0,0,Kürbis-Walnuss-Becher mit Honig,Dieses Dessert nach Art aus Nevsehir schichtet Kürbis mit Honig und Walnuss in einen leichten gekühlten Becher.,,,0,0
